X,Y
0,169.333
1,169.333
2,169.333
3,168.333
4,168.000
5,168.000
6,169.000
7,170.000
8,171.000
9,167.000
10,166.667
11,167.667
12,165.667
13,167.667
14,169.667
15,167.667
16,169.667
17,171.667
18,170.667
19,168.667
20,167.667
21,166.667
22,165.667
23,163.667
24,167.667
25,168.667
26,167.667
27,164.667
28,163.667
29,164.667
30,164.667
31,162.667
32,170.667
33,163.667
34,164.667
35,167.667
36,163.667
37,166.667
38,167.667
39,160.667
40,163.667
41,167.667
42,167.667
43,162.667
44,162.667
45,165.667
46,164.667
47,160.667
48,164.667
49,167.667
50,168.667
51,165.667
52,163.667
53,165.667
54,166.667
55,166.667
56,165.667
57,162.667
58,168.667
59,167.667
60,165.667
61,167.667
62,164.667
63,165.667
64,167.667
65,162.667
66,159.667
67,162.667
68,166.667
69,167.667
70,164.667
71,160.667
72,161.667
73,164.667
74,165.667
75,163.667
76,163.667
77,164.667
78,163.667
79,161.667
80,165.667
81,164.667
82,163.667
83,164.667
84,165.667
85,165.667
86,164.667
87,162.667
88,163.000
89,164.000
90,164.000
91,164.000
92,165.000
93,166.000
94,165.000
95,163.000
96,163.000
97,165.000
98,163.000
99,165.000
100,166.000
101,165.000
102,167.000
103,164.000
104,164.000
105,164.000
106,164.000
107,166.000
108,168.000
109,168.000
110,166.000
111,164.000
112,165.333
113,161.333
114,159.333
115,162.333
116,163.333
117,159.333
118,153.000
119,149.000
120,147.667
121,147.333
122,144.667
123,143.667
124,145.333
125,148.000
126,142.667
127,134.667
128,136.333
129,140.000
130,134.000
131,132.667
132,130.333
133,128.333
134,133.000
135,131.000
136,125.667
137,123.667
138,123.333
139,123.333
140,119.667
141,120.333
142,121.000
143,118.000
144,119.333
145,115.333
146,117.333
147,110.333
148,108.333
149,116.333
150,112.000
151,105.000
152,107.667
153,108.667
154,108.667
155,107.667
156,106.667
157,107.667
158,102.667
159,93.667
160,101.667
161,100.000
162,102.000
163,100.000
164,96.667
165,98.667
166,99.000
167,93.000
168,93.000
169,96.000
170,92.000
171,86.000
172,90.000
173,93.000
174,90.000
175,85.000
176,86.000
177,86.333
178,88.333
179,87.333
180,85.333
181,83.333
182,83.333
183,83.333
184,80.333
185,80.333
186,84.000
187,78.000
188,78.000
189,83.000
190,77.667
191,75.667
192,78.000
193,77.000
194,75.000
195,73.000
196,74.000
197,76.000
198,72.000
199,68.000
200,73.000
201,73.000
202,72.333
203,71.333
204,69.333
205,69.333
206,70.000
207,72.000
208,67.000
209,67.000
210,62.000
211,59.000
212,59.667
213,59.667
214,58.667
215,59.667
216,58.333
217,57.333
218,58.333
219,56.333
220,54.333
221,57.333
222,59.333
223,58.333
224,55.333
225,56.333
226,57.333
227,56.333
228,54.333
229,53.333
230,55.000
231,56.000
232,60.000
233,54.000
234,50.333
235,55.333
236,54.333
237,52.333
238,55.333
239,50.333
240,49.333
241,49.333
242,49.333
243,48.333
244,48.333
245,49.333
246,50.333
247,51.333
248,51.333
249,46.667
250,46.667
251,49.333
252,48.333
253,47.333
254,48.333
255,47.333
256,47.000
257,48.000
258,49.000
259,47.000
260,46.333
261,47.000
262,48.000
263,48.000
264,48.333
265,48.333
266,47.333
267,46.333
268,45.667
269,45.000
270,45.667
271,46.333
272,45.667
273,44.333
274,43.333
275,44.000
276,46.667
277,47.667
278,45.667
279,44.000
280,44.000
281,43.333
282,42.667
283,44.667
284,47.667
285,48.667
286,44.667
287,41.667
288,43.333
289,44.667
290,43.000
291,44.667
292,43.000
293,41.667
294,43.000
295,41.667
296,43.000
297,43.667
298,43.667
299,43.667
300,43.000
301,42.333
302,41.333
303,40.667
304,42.000
305,42.000
306,42.000
307,42.000
308,42.000
309,41.333
310,41.333
311,40.667
312,40.667
313,41.333
314,42.333
315,42.333
316,42.333
317,41.333
318,40.000
319,38.667
320,40.667
321,41.333
322,42.333
323,41.333
324,40.667
325,40.000
326,39.667
327,39.667
328,39.667
329,39.667
330,39.667
331,40.333
332,42.333
333,43.333
334,39.667
335,35.667
336,38.667
337,41.333
338,41.333
339,38.667
340,40.333
341,44.333
342,42.333
343,37.333
344,41.333
345,38.667
346,38.000
347,39.333
348,40.333
349,40.333
350,39.333
351,39.333
352,38.000
353,39.333
354,40.333
355,38.667
356,38.000
357,38.667
358,38.667
359,38.000
360,39.333
361,39.333
362,39.333
363,39.333
364,41.333
365,41.333
366,40.333
367,38.000
368,38.000
369,38.667
370,39.333
371,38.667
372,38.000
373,37.333
374,38.000
375,38.667
376,39.333
377,39.333
378,39.333
379,39.333
380,42.333
381,43.333
382,39.333
383,36.000
384,40.333
385,40.333
386,38.667
387,38.000
388,38.667
389,40.333
390,38.333
391,35.667
392,37.667
393,38.333
394,37.667
395,37.000
396,37.667
397,39.333
398,39.333
399,37.667
400,36.000
401,36.000
402,36.000
403,36.000
404,36.667
405,36.667
406,36.667
407,37.667
408,35.333
409,37.667
410,36.667
411,36.667
412,39.667
413,41.667
414,38.667
415,36.667
416,38.667
417,36.667
418,36.000
419,36.000
420,36.000
421,38.667
422,38.667
423,34.667
424,36.667
425,37.667
426,38.667
427,37.667
428,36.000
429,39.667
430,38.667
431,32.000
432,39.667
433,38.667
434,36.667
435,35.333
436,37.667
437,41.667
438,38.667
439,34.000
440,39.667
441,39.667
442,39.667
443,39.667
444,38.667
445,38.667
446,37.667
447,37.667
448,39.333
449,38.333
450,37.000
451,37.667
452,38.333
453,39.333
454,38.333
455,37.667
456,37.000
457,37.000
458,37.000
459,37.000
460,37.000
461,37.667
462,38.333
463,38.333
464,37.667
465,37.667
466,37.667
467,37.000
468,37.667
469,39.333
470,37.667
471,35.667
472,40.333
473,37.000
474,35.000
475,36.333
476,37.000
477,36.333
478,35.667
479,36.333
480,37.333
481,38.000
482,38.000
483,36.667
484,37.333
485,38.667
486,38.333
487,37.667
488,39.333
489,37.000
490,37.667
491,38.333
492,38.333
493,39.333
494,39.333
495,36.333
496,38.000
497,38.667
498,38.667
499,38.000
500,38.000
501,39.667
502,38.667
503,37.333
504,38.000
505,38.000
506,38.000
507,38.000
508,38.667
509,39.667
510,38.000
511,36.000
512,40.333
513,39.333
514,39.333
515,38.667
516,37.333
517,40.333
518,41.333
519,36.667
520,38.667
521,40.333
522,39.667
523,37.000
524,37.000
525,39.000
526,41.000
527,41.000
528,41.000
529,39.667
530,41.000
531,41.000
532,39.667
533,42.000
534,45.000
535,40.333
536,39.000
537,42.000
538,43.000
539,42.000
540,38.333
541,39.000
542,43.000
543,39.000
544,41.000
545,43.667
546,41.000
547,40.333
548,42.667
549,42.667
550,41.000
551,44.667
552,42.667
553,39.667
554,43.667
555,45.667
556,40.000
557,41.333
558,45.667
559,42.000
560,41.000
561,41.667
562,42.667
563,42.667
564,42.000
565,42.667
566,42.667
567,43.667
568,43.667
569,43.667
570,43.667
571,43.667
572,44.667
573,43.667
574,42.667
575,41.333
576,43.000
577,45.333
578,45.333
579,43.667
580,43.667
581,44.333
582,45.000
583,44.333
584,46.000
585,45.000
586,47.333
587,47.333
588,44.333
589,45.667
590,46.333
591,42.333
592,45.000
593,49.000
594,49.000
595,45.667
596,45.000
597,47.000
598,49.000
599,47.000
600,46.333
601,47.000
602,48.000
603,48.000
604,47.333
605,47.333
606,48.000
607,49.000
608,51.000
609,52.000
610,49.000
611,55.000
612,56.000
613,52.000
614,56.000
615,54.000
616,55.333
617,56.333
618,56.333
619,56.333
620,55.333
621,54.333
622,53.333
623,52.333
624,53.333
625,54.333
626,57.333
627,58.333
628,57.000
629,58.000
630,59.000
631,57.000
632,62.000
633,59.000
634,56.667
635,57.667
636,61.667
637,64.667
638,64.667
639,64.000
640,69.000
641,69.000
642,71.333
643,72.333
644,70.333
645,70.333
646,73.667
647,79.667
648,78.000
649,73.000
650,72.333
651,74.333
652,75.667
653,81.667
654,82.667
655,74.667
656,80.000
657,79.000
658,79.333
659,79.333
660,81.333
661,86.333
662,86.000
663,80.000
664,80.333
665,84.333
666,93.333
667,91.333
668,85.667
669,92.667
670,97.667
671,88.667
672,90.000
673,96.000
674,97.667
675,96.667
676,100.667
677,104.667
678,101.000
679,97.000
680,103.000
681,108.333
682,109.667
683,112.667
684,112.667
685,108.667
686,110.667
687,109.333
688,104.667
689,115.333
690,116.333
691,115.000
692,116.000
693,122.000
694,126.333
695,120.333
696,123.667
697,125.000
698,128.000
699,129.667
700,132.000
701,141.333
702,146.667
703,142.333
704,152.000
705,151.333
706,152.667
707,157.000
708,162.333
709,164.667
710,163.000
711,161.000
712,164.667
713,164.667
714,164.667
715,164.667
716,165.667
717,166.667
718,166.000
719,165.000
720,169.667
721,167.667
722,167.667
723,166.667
724,163.667
725,165.667
