X,Y
0,167.333
1,167.333
2,167.333
3,167.333
4,168.333
5,169.333
6,169.333
7,167.333
8,168.333
9,167.333
10,166.000
11,166.000
12,167.000
13,169.000
14,170.000
15,171.000
16,174.000
17,173.000
18,171.000
19,168.000
20,165.000
21,164.000
22,165.000
23,166.000
24,170.000
25,166.000
26,166.000
27,166.000
28,163.000
29,162.000
30,164.000
31,166.000
32,166.000
33,164.000
34,167.000
35,168.000
36,165.000
37,165.000
38,166.000
39,162.000
40,166.000
41,166.000
42,164.000
43,164.000
44,166.000
45,169.000
46,167.000
47,164.000
48,164.000
49,165.000
50,165.000
51,164.000
52,167.000
53,170.000
54,168.000
55,164.000
56,165.000
57,165.000
58,165.000
59,165.000
60,165.000
61,166.000
62,167.000
63,168.000
64,163.000
65,164.000
66,165.000
67,166.000
68,166.000
69,164.000
70,163.000
71,163.000
72,165.667
73,162.667
74,160.667
75,161.667
76,163.667
77,164.667
78,162.667
79,160.667
80,164.667
81,163.667
82,163.667
83,164.667
84,165.667
85,164.667
86,163.667
87,161.667
88,162.667
89,163.667
90,164.667
91,165.667
92,165.667
93,164.667
94,163.667
95,162.667
96,162.667
97,164.667
98,165.667
99,165.667
100,165.667
101,165.667
102,163.667
103,160.667
104,163.667
105,167.667
106,170.333
107,168.333
108,163.333
109,159.333
110,159.333
111,159.667
112,157.000
113,150.667
114,152.333
115,147.667
116,146.667
117,142.667
118,143.333
119,136.333
120,128.000
121,131.667
122,136.333
123,136.333
124,136.000
125,137.667
126,133.333
127,124.333
128,128.000
129,122.000
130,122.667
131,125.667
132,123.333
133,123.000
134,123.000
135,117.667
136,116.000
137,116.000
138,115.000
139,113.000
140,113.000
141,115.333
142,115.333
143,113.333
144,108.333
145,104.000
146,104.333
147,106.333
148,106.333
149,106.333
150,104.667
151,102.667
152,98.667
153,98.667
154,99.667
155,99.667
156,100.000
157,98.000
158,95.667
159,93.667
160,96.667
161,97.000
162,96.000
163,92.000
164,92.000
165,94.000
166,93.000
167,88.000
168,91.000
169,87.000
170,85.333
171,86.333
172,85.333
173,86.333
174,85.333
175,81.333
176,83.333
177,84.333
178,83.333
179,80.333
