X,Y
0,169.000
1,170.000
2,170.000
3,171.000
4,171.000
5,171.000
6,170.000
7,175.000
8,175.000
9,170.000
10,168.000
11,170.000
12,171.000
13,168.000
14,168.000
15,170.000
16,170.000
17,169.000
18,171.000
19,169.000
20,167.000
21,168.000
22,163.000
23,165.000
24,168.000
25,170.000
26,171.000
27,170.000
28,169.000
29,168.000
30,168.000
31,167.000
32,168.000
33,166.000
34,164.000
35,166.000
36,169.000
37,167.000
38,168.000
39,169.000
40,168.000
41,168.000
42,168.000
43,170.000
44,170.000
45,168.000
46,167.667
47,168.667
48,167.667
49,166.667
50,166.667
51,168.667
52,168.667
53,167.667
54,168.667
55,166.667
56,166.667
57,166.667
58,166.667
59,168.667
60,171.667
61,171.667
62,170.667
63,171.667
64,172.667
65,172.667
66,171.667
67,170.667
68,169.667
69,169.667
70,166.667
71,166.667
72,168.667
73,169.667
74,167.667
75,163.667
76,160.667
77,160.667
78,167.667
79,170.667
80,168.667
81,167.667
82,169.667
83,169.667
84,166.667
85,166.667
86,164.333
87,166.333
88,167.333
89,168.333
90,168.333
91,168.333
92,168.333
93,168.333
94,172.333
95,169.333
96,168.333
97,167.333
98,167.333
99,169.333
100,171.333
101,170.333
102,166.333
103,168.333
104,170.333
105,168.333
106,165.333
107,163.333
108,164.333
109,165.333
110,165.333
111,168.333
112,165.333
113,163.333
114,166.333
115,167.333
116,166.333
117,167.333
118,167.333
119,166.333
120,165.333
121,167.333
122,168.333
123,169.333
124,168.333
125,167.333
126,165.333
127,167.333
128,169.333
129,169.333
130,167.333
131,167.333
132,167.333
133,168.333
134,170.333
135,168.333
136,167.333
137,169.333
138,170.333
139,167.333
140,165.333
141,164.333
142,168.333
143,167.333
144,166.333
145,165.333
146,165.333
147,166.333
148,167.333
149,169.333
150,169.333
151,170.333
152,170.333
153,170.333
154,169.333
155,168.333
156,167.333
157,167.333
158,167.667
159,169.667
160,168.333
161,164.333
162,167.000
163,172.000
164,168.000
165,160.000
166,159.667
167,157.333
168,157.667
169,149.333
170,143.667
171,142.000
172,136.667
173,136.000
174,133.333
175,132.333
176,130.000
177,128.667
178,128.667
179,126.000
180,121.000
181,118.667
182,117.333
183,119.000
184,124.000
185,114.000
186,108.333
187,110.333
188,107.333
189,110.333
190,111.333
191,107.333
192,105.000
193,106.000
194,107.667
195,108.667
196,103.333
197,94.000
198,89.000
199,91.667
200,90.333
201,89.333
202,91.000
203,90.000
204,88.000
205,89.000
206,91.000
207,86.000
208,79.000
209,76.333
