X,Y
0,168.000
1,170.000
2,170.000
3,172.000
4,172.000
5,170.000
6,173.000
7,174.000
8,171.000
9,170.000
10,169.000
11,168.000
12,171.000
13,172.000
14,167.000
15,169.000
16,171.000
17,171.000
18,170.000
19,170.000
20,171.000
21,173.000
22,165.000
23,165.000
24,166.000
25,168.000
26,170.000
27,169.000
28,168.000
29,166.000
30,168.000
31,170.000
32,170.000
33,169.000
34,168.000
35,169.000
36,168.000
37,167.000
38,166.000
39,168.000
40,169.000
41,169.000
42,169.000
43,170.000
44,169.000
45,167.000
46,169.000
47,178.000
48,170.000
49,161.000
50,170.000
51,172.000
52,166.000
53,168.000
54,168.000
55,168.000
56,166.000
57,165.000
58,165.000
59,168.000
60,170.000
61,171.000
62,174.667
63,171.667
64,170.667
65,170.667
66,170.667
67,169.667
68,168.667
69,169.667
70,169.667
71,167.667
72,166.667
73,168.667
74,171.667
75,171.667
76,167.667
77,162.667
78,166.667
79,168.667
80,166.667
81,166.667
82,169.667
83,168.667
84,167.667
85,169.667
86,167.667
87,165.667
88,168.333
89,171.333
90,171.333
91,171.333
92,171.333
93,168.333
94,171.667
95,169.667
96,169.667
97,171.667
98,171.667
99,170.667
100,170.333
101,171.333
102,170.333
103,170.333
104,171.333
105,169.333
106,165.333
107,161.333
108,163.333
109,168.333
110,168.333
111,168.333
112,170.333
113,170.333
114,167.333
115,168.333
116,171.333
117,171.333
118,167.333
119,168.333
120,168.333
121,168.333
122,168.333
123,167.333
124,167.333
125,167.333
126,166.333
127,167.333
128,169.333
129,170.333
130,166.333
131,163.333
132,162.333
133,163.333
134,170.333
135,169.333
136,168.333
137,167.333
138,166.333
139,165.333
140,165.333
141,165.333
142,163.333
143,163.333
144,164.333
145,166.333
146,166.333
147,165.333
148,167.000
149,170.000
150,171.000
151,170.000
152,170.000
153,170.000
154,168.000
155,166.000
156,169.000
157,173.000
158,173.333
159,171.333
160,168.333
161,165.333
162,165.000
163,166.000
164,169.000
165,171.000
166,164.333
167,165.333
168,164.333
169,164.333
170,165.333
171,165.333
172,161.000
173,157.000
174,154.333
175,154.667
176,155.333
177,146.667
178,141.667
179,134.000
180,135.000
181,135.333
182,129.333
183,126.000
184,124.333
185,121.333
186,121.000
187,122.667
188,121.333
189,123.000
190,119.333
191,112.000
192,111.000
193,115.000
194,114.667
195,111.333
196,111.333
197,111.333
198,104.000
199,98.667
200,95.667
201,97.667
202,98.333
203,97.000
204,95.000
205,95.000
206,92.333
207,90.333
208,91.333
209,92.333
210,88.333
211,81.333
212,79.333
213,81.333
214,79.333
215,77.333
216,79.000
217,80.667
218,77.667
219,73.667
220,73.333
221,74.333
222,76.333
223,70.333
224,67.000
225,69.000
226,69.667
227,67.333
228,67.333
229,68.333
230,64.333
231,63.000
232,59.333
233,54.333
234,55.333
235,60.333
