X,Y
0,176
1,176
2,175
3,171
4,169
5,169
6,170
7,171
8,172
9,175
10,175
11,172
12,171
13,173
14,174
15,172
16,171
17,172
18,172
19,174
20,169
21,167
22,173
23,171
24,166
25,168
26,165
27,164
28,168
29,170
30,168
31,170
32,174
33,172
34,173
35,174
36,174
37,175
38,175
39,175
40,175
41,175
42,172
43,172
44,169
45,169
46,176
47,176
48,172
49,172
50,175
51,174
52,174
53,174
54,175
55,175
56,175
57,174
58,177
59,173
60,172
61,176
62,179
63,177
64,175
65,174
66,174
67,174
68,175
69,176
70,176
71,176
72,175
73,174
74,174
75,174
76,174
77,174
78,174
79,175
80,174
81,171
82,172
83,172
84,173
85,175
86,175
87,175
88,175
89,175
90,174
91,174
92,173
93,173
94,173
95,173
96,172
97,172
98,174
99,177
100,179
101,177
102,175
103,175
104,175
105,175
106,179
107,174
108,170
109,170
110,173
111,176
112,176
113,174
114,173
115,174
116,176
117,175
118,174
119,174
120,176
121,179
122,176
123,173
124,173
125,174
126,174
127,172
128,173
129,175
130,177
131,175
132,173
133,173
134,175
135,177
136,177
137,177
138,173
139,174
140,174
141,173
142,174
143,175
144,175
145,173
146,172
147,172
148,174
149,174
150,172
151,175
152,177
153,175
154,175
155,172
156,172
157,173
158,173
159,172
160,173
161,176
162,172
163,170
164,169
165,170
166,172
167,172
168,170
169,167
170,172
171,173
172,175
173,175
174,174
175,174
176,175
177,176
178,177
179,176
180,174
181,171
182,173
183,177
184,179
185,178
186,180
187,179
188,177
189,173
190,172
191,174
192,174
193,173
194,169
195,170
196,169
197,168
198,168
199,165
200,162
201,163
202,170
203,171
204,171
205,171
206,171
207,171
208,171
209,172
210,175
211,172
212,173
213,173
214,170
215,171
216,173
217,169
218,172
219,175
220,171
221,167
222,171
223,173
224,171
225,170
226,170
227,167
228,170
229,172
230,171
231,173
232,174
233,174
234,165
235,163
236,157
237,143
238,145
239,140
240,144
241,147
242,139
243,142
244,131
245,135
246,135
247,132
248,137
249,128
250,123
251,119
252,115
253,115
254,116
255,113
256,108
257,102
258,108
259,107
260,98
261,93
262,96
263,98
264,97
265,100
266,90
267,86
268,88
269,86
270,91
271,95
272,84
273,79
274,83
275,81
276,76
277,75
278,79
279,80
280,79
281,81
282,79
283,75
284,74
285,75
286,76
287,75
288,73
289,72
290,75
291,73
292,70
293,70
294,71
295,72
296,70
297,67
298,70
299,68
300,67
301,69
302,69
303,66
304,66
305,69
306,67
307,65
308,65
309,66
310,63
311,61
312,62
313,66
314,66
315,62
316,60
317,62
318,62
319,59
320,59
321,62
322,60
323,58
324,59
325,61
326,60
327,58
328,56
329,57
330,59
331,58
332,58
333,58
334,56
335,53
336,53
337,55
338,56
339,54
340,52
341,51
342,51
343,52
344,52
345,53
346,48
347,44
348,45
349,48
350,48
351,48
352,49
353,48
354,46
355,44
356,43
357,44
358,44
359,43
360,43
361,44
362,45
363,45
364,45
365,43
366,42
367,43
368,42
369,40
370,39
371,40
372,41
373,43
374,44
375,42
376,39
377,36
378,36
379,39
380,38
381,36
382,38
383,38
384,36
385,37
386,37
387,35
388,35
389,37
390,36
391,34
392,34
393,36
394,37
395,36
396,35
397,35
398,35
399,35
400,35
401,34
402,35
403,34
404,32
405,33
406,34
407,34
408,33
409,32
410,35
411,33
412,31
413,32
414,35
415,35
416,34
417,35
418,35
419,36
420,33
421,29
422,30
423,34
424,36
425,35
426,33
427,32
428,31
429,33
430,39
431,43
432,38
433,29
434,32
435,31
436,32
437,35
438,38
439,38
440,37
441,36
442,34
443,35
444,35
445,35
446,36
447,35
448,34
449,34
450,36
451,36
452,36
453,36
454,36
455,36
456,36
457,35
458,36
459,36
460,36
461,37
462,36
463,35
464,36
465,39
466,35
467,37
468,38
469,37
470,37
471,38
472,38
473,37
474,39
475,39
476,38
477,37
478,38
479,39
480,40
481,41
482,39
483,39
484,41
485,41
486,39
487,41
488,46
489,48
490,45
491,44
492,42
493,41
494,41
495,42
496,42
497,42
498,43
499,44
500,44
501,43
502,45
503,46
504,46
505,45
506,45
507,45
508,46
509,46
510,46
511,46
512,46
513,47
514,47
515,50
516,52
517,53
518,52
519,51
520,51
521,50
522,56
523,56
524,54
525,55
526,58
527,58
528,58
529,60
530,65
531,68
532,67
533,65
534,66
535,70
536,73
537,74
538,74
539,76
540,75
541,76
542,83
543,87
544,83
545,78
546,89
547,86
548,85
549,88
550,97
551,104
552,105
553,106
554,111
555,114
556,116
557,114
558,119
559,126
560,126
561,130
562,130
563,133
564,140
565,135
566,157
567,166
568,175
569,178
570,171
571,171
572,172
573,173
574,173
575,172
576,171
577,170
578,169
579,170
580,170
581,169
582,170
583,172
584,172
585,171
586,172
587,171
588,170
589,170
590,172
591,173
592,174
593,173
594,173
595,173
596,174
597,174
598,174
599,173
600,172
601,172
602,173
603,171
604,172
605,176
606,179
607,178
608,176
609,176
610,175
611,173
612,172
613,173
614,173
615,173
616,174
617,177
618,176
619,169
620,174
621,174
622,169
623,169
624,167
625,168
626,170
627,168
628,166
629,164
630,164
631,166
632,168
633,169
634,173
635,175
636,176
637,176
638,177
639,178
640,177
641,175
642,175
643,177
644,177
645,175
646,174
647,175
648,176
649,176
650,178
651,178
652,180
653,180
654,180
655,180
656,179
657,178
658,172
659,172
660,172
661,172
662,172
663,172
664,172
665,172
666,177
667,175
668,174
669,174
670,175
671,175
672,173
673,172
674,172
675,171
676,171
677,175
678,179
679,178
680,175
681,173
682,177
683,175
684,174
685,175
686,177
687,178
688,177
689,176
690,179
691,176
692,175
693,177
694,177
695,175
696,174
697,175
698,176
699,175
700,174
701,173
702,172
703,172
704,172
705,172
706,173
707,173
708,173
709,173
710,174
711,175
712,176
713,176
714,176
715,174
716,174
717,175
718,176
719,176
720,173
721,171
722,180
723,180
724,179
725,177
726,175
727,175
728,175
729,175
730,174
731,174
732,175
733,174
734,173
735,173
736,176
737,180
738,172
739,175
740,177
741,175
742,176
743,178
744,178
745,175
746,174
747,173
748,173
749,174
750,174
751,172
752,171
753,170
754,173
755,174
756,178
757,179
758,172
759,171
760,179
761,185
762,179
763,173
764,175
765,180
766,180
767,178
768,179
769,179
770,179
771,183
772,179
773,169
774,167
775,174
776,179
777,177
778,175
779,175
780,176
781,175
782,175
783,175
784,175
785,175
786,172
787,177
788,176
789,174
790,178
791,178
792,175
793,175
794,176
795,178
796,176
797,175
798,178
799,177
800,174
