X,Y
0,170.000
1,169.000
2,168.000
3,168.000
4,169.000
5,169.000
6,167.000
7,166.000
8,166.000
9,170.000
10,171.000
11,169.000
12,169.000
13,170.000
14,169.000
15,167.000
16,169.000
17,176.000
18,178.000
19,172.000
20,166.000
21,166.000
22,166.000
23,164.000
24,166.000
25,166.000
26,168.000
27,168.000
28,166.000
29,168.000
30,167.000
31,161.000
32,164.000
33,167.000
34,167.000
35,165.000
36,165.000
37,167.000
38,166.000
39,163.000
40,163.000
41,164.000
42,164.000
43,165.000
44,166.000
45,166.000
46,164.000
47,162.000
48,165.000
49,164.000
50,165.000
51,169.000
52,171.000
53,171.000
54,169.000
55,169.000
56,167.000
57,168.000
58,166.000
59,163.000
60,164.000
61,168.000
62,168.000
63,165.000
64,167.000
65,162.000
66,164.000
67,166.000
68,165.000
69,167.000
70,168.000
71,163.000
72,163.000
73,163.000
74,164.000
75,164.000
76,164.000
77,163.000
78,163.000
79,162.000
80,164.000
81,164.000
82,164.000
83,165.000
84,165.000
85,164.000
86,163.000
87,163.000
88,164.000
89,166.000
90,166.000
91,165.000
92,165.000
93,166.000
94,167.000
95,167.000
96,164.000
97,167.000
98,166.000
99,162.000
100,163.000
101,168.000
102,168.000
103,164.000
104,165.000
105,166.000
106,167.000
107,168.000
108,167.000
109,166.000
110,164.000
111,163.000
112,166.000
113,166.000
114,164.000
115,164.000
116,165.000
117,165.000
118,164.000
119,161.000
120,160.333
121,158.333
122,156.333
123,156.333
124,159.000
125,162.000
126,159.000
127,153.000
128,151.333
129,153.667
130,152.333
131,148.333
132,146.667
133,148.667
134,142.333
135,133.000
136,136.000
137,137.000
138,135.000
139,133.000
140,131.000
141,127.667
142,126.333
143,125.333
144,126.000
145,127.667
146,124.333
147,125.333
148,122.000
149,121.000
150,124.000
151,114.000
152,119.667
153,114.333
154,115.000
155,118.000
156,116.000
157,113.000
158,108.333
159,103.333
160,109.667
161,110.667
162,109.333
163,107.333
164,106.333
165,105.333
166,102.667
167,99.667
168,103.000
169,102.000
170,99.667
171,97.667
172,94.667
173,92.667
174,91.000
175,91.000
176,94.667
177,94.667
178,94.333
179,93.333
180,92.333
181,90.333
182,88.000
183,88.000
184,87.000
185,86.000
186,84.333
187,83.333
188,86.333
189,87.333
190,83.333
191,77.333
192,75.333
193,78.000
194,78.000
195,76.000
196,74.000
197,75.000
198,76.333
199,76.333
200,76.000
201,72.000
202,73.333
203,73.333
204,68.333
205,72.333
206,75.333
207,69.333
208,63.333
209,65.333
210,65.000
211,63.000
212,62.000
213,62.000
214,62.000
215,60.000
216,61.000
217,61.000
218,61.667
219,61.667
220,60.667
221,59.667
