X,Y
0,170.333
1,168.333
2,169.333
3,170.333
4,168.333
5,168.333
6,168.333
7,165.333
8,170.333
9,170.333
10,170.000
11,169.000
12,168.000
13,169.000
14,172.000
15,173.000
16,167.000
17,172.000
18,177.000
19,170.000
20,160.000
21,163.000
22,168.000
23,164.000
24,168.000
25,168.000
26,167.000
27,165.000
28,166.000
29,167.000
30,165.000
31,160.000
32,164.000
33,164.000
34,164.000
35,164.000
36,165.000
37,165.000
38,163.000
39,162.000
40,167.000
41,168.000
42,168.000
43,166.000
44,166.000
45,167.000
46,167.000
47,165.000
48,169.000
49,166.000
50,164.000
51,164.000
52,166.000
53,166.000
54,165.000
55,163.000
56,167.000
57,165.000
58,163.667
59,165.667
60,167.667
61,166.667
62,163.667
63,159.667
64,162.667
65,165.667
66,165.667
67,163.667
68,161.667
69,161.667
70,160.667
71,157.667
72,162.667
73,163.667
74,162.667
75,161.667
76,161.667
77,164.667
78,163.667
79,161.667
80,160.667
81,162.667
82,163.667
83,163.667
84,162.667
85,161.667
86,161.667
87,161.667
88,162.667
89,161.667
90,160.000
91,160.000
92,164.000
93,167.000
94,164.000
95,159.000
96,159.333
97,162.333
98,160.333
99,158.333
100,160.333
101,159.333
102,153.000
103,151.000
104,156.667
105,158.667
106,160.333
107,157.333
108,151.667
109,146.667
110,143.667
111,143.667
112,141.333
113,144.000
114,141.667
115,142.667
116,142.333
117,138.000
118,134.000
119,125.667
120,128.333
121,128.333
122,125.333
123,122.000
124,125.667
125,130.667
126,126.333
127,118.000
128,121.000
129,116.000
130,116.000
131,118.000
132,116.000
133,115.000
134,114.333
135,112.333
136,112.333
137,107.333
138,108.333
139,110.333
140,107.000
141,109.000
142,109.333
143,102.333
144,108.333
145,104.333
146,101.333
147,102.333
148,103.333
149,102.333
150,99.667
151,98.667
152,99.000
153,97.000
154,99.000
155,100.000
156,94.667
157,91.667
158,89.667
159,85.667
160,89.667
161,89.667
162,91.667
163,89.667
164,85.333
165,89.333
166,91.333
167,86.333
168,87.000
169,89.000
170,85.000
171,79.000
172,80.000
173,85.000
174,85.333
175,82.333
176,80.333
177,80.333
178,82.000
179,81.000
180,80.000
181,79.000
182,79.333
183,79.333
184,76.000
185,80.000
186,82.333
187,79.333
188,74.333
189,74.333
190,74.667
191,70.667
192,71.000
193,68.000
194,70.000
195,72.000
196,71.000
197,71.000
198,69.667
199,65.667
200,69.333
201,70.333
202,70.333
203,69.333
204,67.333
205,66.333
206,66.333
207,65.333
208,63.000
209,64.000
210,64.000
211,63.000
212,63.000
213,61.000
214,60.000
215,59.000
216,63.000
217,61.000
218,59.667
219,59.667
220,59.667
221,60.667
222,58.667
223,57.667
224,63.333
225,59.333
226,58.333
227,58.333
228,56.333
229,58.333
230,60.000
231,57.000
232,58.000
233,56.000
234,58.000
235,57.000
236,53.000
237,55.000
238,55.000
239,49.000
240,47.000
241,55.000
242,57.000
243,51.000
244,50.000
245,55.000
246,54.333
247,46.667
248,52.333
249,48.333
250,50.333
251,54.333
252,52.333
253,50.333
254,49.333
255,46.667
256,48.667
257,51.667
258,48.667
259,54.667
260,50.667
261,46.000
262,53.667
263,46.667
264,47.667
265,47.667
266,47.667
267,46.667
268,46.000
269,46.000
270,46.667
271,47.667
272,47.667
273,47.667
274,46.000
275,46.000
276,50.667
277,50.667
278,47.667
279,47.667
280,47.667
281,46.000
282,45.333
283,46.000
284,47.667
285,48.667
286,46.667
287,44.667
288,46.000
289,46.000
290,46.000
291,46.000
292,45.667
293,45.000
294,44.333
295,43.667
296,45.000
297,45.667
298,45.667
299,43.667
300,43.000
301,43.667
302,43.667
303,43.000
304,46.000
305,49.000
306,44.000
307,42.000
308,46.000
309,49.000
310,45.667
311,42.000
312,42.667
313,44.667
314,46.667
315,46.667
316,44.667
317,43.000
318,42.333
319,42.333
320,43.000
321,44.667
322,46.667
323,48.667
324,47.667
325,45.667
326,43.000
327,41.667
328,43.667
329,42.333
330,45.667
331,45.667
332,41.333
333,41.333
334,43.000
335,40.667
336,42.333
337,43.000
338,43.000
339,42.333
340,42.000
341,42.000
342,43.000
343,44.000
344,41.333
345,42.000
346,42.000
347,41.333
348,42.000
349,44.000
350,43.000
351,40.000
352,41.333
353,41.333
354,41.333
355,41.333
356,40.000
357,40.000
358,40.000
359,40.667
360,41.333
361,41.333
362,41.333
363,41.333
364,41.333
365,41.333
366,42.333
367,42.333
368,40.667
369,40.667
370,40.000
371,40.667
372,41.333
373,41.333
374,41.333
375,40.667
376,43.333
377,42.333
378,41.333
379,40.667
380,41.333
381,41.333
382,41.333
383,41.333
384,40.333
385,40.333
386,42.333
387,41.333
388,39.000
389,40.333
390,40.333
391,37.000
392,39.000
393,40.333
394,41.333
395,40.333
396,39.667
397,39.667
398,41.333
399,43.333
400,43.333
401,39.000
402,39.667
403,37.000
404,42.333
405,39.000
406,39.000
407,36.333
408,39.667
409,38.333
410,38.667
411,42.667
412,43.667
413,40.667
414,38.000
415,38.000
416,38.333
417,38.333
418,38.333
419,39.000
420,39.000
421,39.000
422,39.000
423,39.000
424,39.000
425,40.333
426,40.333
427,39.667
428,39.667
429,40.333
430,40.333
431,39.000
432,37.667
433,40.333
434,39.667
435,39.000
436,41.333
437,42.333
438,38.333
439,37.000
440,39.000
441,39.000
442,39.000
443,40.333
444,41.333
445,40.333
446,39.000
447,39.000
448,40.333
449,40.333
450,40.333
451,39.667
452,39.667
453,39.000
454,39.000
455,39.000
456,42.000
457,40.333
458,40.333
459,42.000
460,39.000
461,39.667
462,46.000
463,37.000
464,35.667
465,41.000
466,41.000
467,43.000
468,41.000
469,39.000
470,39.667
471,35.000
472,42.000
473,42.000
474,41.000
475,40.333
476,39.667
477,39.667
478,40.333
479,40.333
480,39.667
481,42.000
482,39.000
483,41.000
484,42.000
485,41.000
486,42.000
487,37.667
488,39.667
489,43.000
490,41.000
491,39.667
492,38.333
493,38.333
494,43.000
495,42.000
496,39.333
497,39.333
498,38.000
499,38.000
500,40.333
501,42.333
502,40.333
503,38.333
504,39.667
505,39.667
506,39.667
507,39.000
508,39.000
509,39.000
510,39.667
511,39.667
512,40.333
513,39.000
514,39.667
515,42.000
516,42.000
517,39.667
518,39.000
519,39.000
520,42.000
521,42.000
522,41.000
523,41.667
524,41.667
525,41.000
526,40.333
527,39.000
528,44.667
529,42.667
530,41.667
531,41.667
532,41.000
533,40.333
534,40.333
535,41.667
536,44.667
537,41.000
538,43.667
539,44.667
540,40.667
541,41.333
542,45.667
543,42.667
544,41.333
545,42.000
546,42.667
547,43.667
548,43.667
549,42.667
550,42.000
551,41.333
552,42.000
553,42.667
554,47.333
555,43.000
556,41.667
557,43.667
558,42.333
559,44.333
560,43.667
561,43.000
562,43.000
563,42.333
564,41.667
565,44.333
566,45.333
567,42.333
568,41.667
569,45.333
570,47.667
571,47.667
572,47.667
573,46.667
574,44.000
575,40.667
576,42.000
577,45.667
578,47.667
579,46.667
580,45.000
581,45.000
582,45.000
583,43.667
584,47.333
585,45.000
