X,Y
0,177
1,173
2,175
3,173
4,172
5,174
6,173
7,171
8,171
9,173
10,173
11,173
12,173
13,173
14,173
15,173
16,174
17,175
18,174
19,174
20,174
21,175
22,176
23,175
24,174
25,173
26,173
27,171
28,171
29,174
30,177
31,178
32,176
33,173
34,176
35,173
36,173
37,175
38,175
39,174
40,174
41,177
42,178
43,176
44,176
45,174
46,170
47,172
48,177
49,178
50,174
51,176
52,177
53,175
54,173
55,177
56,178
57,172
58,177
59,176
60,176
61,176
62,176
63,176
64,175
65,175
66,175
67,173
68,177
69,178
70,173
71,175
72,177
73,171
74,172
75,176
76,178
77,177
78,176
79,175
80,176
81,176
82,177
83,175
84,174
85,174
86,174
87,175
88,177
89,177
90,178
91,177
92,175
93,174
94,173
95,173
96,174
97,174
98,173
99,176
100,178
101,178
102,175
103,174
104,175
105,178
106,182
107,177
108,173
109,173
110,174
111,173
112,173
113,174
114,176
115,175
116,174
117,174
118,174
119,175
120,175
121,174
122,176
123,177
124,177
125,177
126,176
127,175
128,175
129,174
130,171
131,173
132,176
133,176
134,175
135,175
136,175
137,176
138,178
139,177
140,177
141,176
142,175
143,175
144,174
145,174
146,175
147,174
148,175
149,177
150,177
151,175
152,175
153,177
154,172
155,173
156,175
157,174
158,172
159,171
160,174
161,177
162,174
163,170
164,170
165,173
166,173
167,174
168,174
169,169
170,174
171,175
172,176
173,176
174,177
175,176
176,176
177,175
178,175
179,176
180,177
181,176
182,175
183,175
184,178
185,180
186,179
187,179
188,179
189,178
190,176
191,174
192,175
193,177
194,172
195,171
196,172
197,172
198,169
199,170
200,171
201,169
202,172
203,170
204,171
205,174
206,175
207,173
208,173
209,175
210,176
211,176
212,177
213,178
214,178
215,175
216,174
217,174
218,176
219,170
220,169
221,167
222,166
223,173
224,174
225,168
226,164
227,154
228,146
229,138
230,146
231,147
232,146
233,146
234,139
235,133
236,139
237,136
238,134
239,135
240,136
241,124
242,130
243,121
244,120
245,116
246,117
247,118
248,110
249,113
250,114
251,112
252,108
253,108
254,109
255,110
256,106
257,101
258,104
259,102
260,99
261,99
262,98
263,96
264,93
265,92
266,94
267,93
268,90
269,87
270,84
271,83
272,84
273,86
274,86
275,86
276,84
277,81
278,80
279,81
280,80
281,79
282,80
283,78
284,79
285,80
286,78
287,78
288,79
289,77
290,79
291,76
292,75
293,77
294,76
295,73
296,72
297,74
298,73
299,73
300,72
301,72
302,71
303,71
304,70
305,69
306,70
307,70
308,70
309,69
310,68
311,68
312,68
313,68
314,66
315,69
316,66
317,64
318,61
319,65
320,71
321,65
322,62
323,63
324,62
325,62
326,62
327,61
328,60
329,61
330,64
331,62
332,60
333,60
334,63
335,63
336,62
337,60
338,58
339,58
340,59
341,59
342,59
343,58
344,57
345,56
346,56
347,54
348,53
349,54
350,55
351,53
352,52
353,52
354,52
355,52
356,51
357,49
358,48
359,49
360,50
361,50
362,49
363,50
364,50
365,47
366,47
367,48
368,47
369,45
370,47
371,46
372,45
373,45
374,46
375,47
376,46
377,45
378,43
379,45
380,50
381,50
382,45
383,42
384,43
385,44
386,46
387,44
388,42
389,41
390,42
391,43
392,43
393,43
394,46
395,43
396,40
397,41
398,43
399,44
400,41
401,39
402,43
403,43
404,42
405,39
406,40
407,42
408,41
409,39
410,39
411,38
412,40
413,42
414,41
415,39
416,37
417,37
418,37
419,38
420,39
421,38
422,37
423,37
424,39
425,41
426,38
427,41
428,41
429,39
430,39
431,41
432,41
433,38
434,40
435,39
436,39
437,40
438,40
439,41
440,41
441,41
442,42
443,42
444,41
445,41
446,42
447,43
448,43
449,42
450,47
451,45
452,42
453,40
454,40
455,41
456,42
457,42
458,43
459,43
460,43
461,44
462,43
463,42
464,43
465,45
466,46
467,43
468,46
469,42
470,44
471,49
472,44
473,44
474,45
475,44
476,44
477,46
478,45
479,43
480,44
481,46
482,49
483,47
484,44
485,45
486,47
487,48
488,48
489,46
490,46
491,49
492,48
493,47
494,52
495,49
496,47
497,51
498,50
499,49
500,49
501,48
502,49
503,51
504,52
505,48
506,50
507,50
508,52
509,54
510,54
511,51
512,52
513,55
514,54
515,53
516,53
517,56
518,59
519,58
520,57
521,56
522,62
523,61
524,59
525,60
526,66
527,65
528,65
529,70
530,66
531,64
532,69
533,71
534,69
535,71
536,74
537,70
538,69
539,71
540,73
541,73
542,75
543,77
544,79
545,79
546,80
547,82
548,84
549,80
550,90
551,92
552,84
553,93
554,93
555,97
556,104
557,101
558,103
559,115
560,107
561,104
562,115
563,120
564,117
565,117
566,122
567,127
568,136
569,136
570,133
571,132
572,134
573,132
574,131
575,136
576,146
577,158
578,162
579,171
580,173
581,174
582,171
583,168
584,171
585,171
586,179
587,176
588,170
589,167
590,170
591,174
592,174
593,173
594,174
595,173
596,174
597,173
598,175
599,176
600,174
601,173
602,174
603,173
604,173
605,173
606,175
607,177
608,177
609,176
610,176
611,175
612,175
613,175
614,176
615,176
616,175
617,174
618,175
619,172
620,172
621,175
622,175
623,173
624,173
625,175
626,177
627,176
628,173
629,171
630,170
631,169
632,169
633,169
634,170
635,171
636,173
637,176
638,177
639,177
640,174
641,173
642,179
643,176
644,173
645,173
646,176
647,178
648,179
649,178
650,178
651,179
652,181
653,181
654,178
655,178
656,177
657,173
658,176
659,174
660,172
661,172
662,174
663,175
664,174
665,173
666,176
667,176
668,176
669,176
670,176
671,176
672,175
673,175
674,174
675,173
676,173
677,175
678,176
679,176
680,175
681,175
682,173
683,176
684,177
685,175
686,175
687,177
688,177
689,174
690,175
691,179
692,177
693,174
694,177
695,176
696,172
697,173
698,174
699,175
700,174
701,171
702,168
703,167
704,171
705,175
706,174
707,176
708,175
709,173
710,173
711,176
712,177
713,175
714,171
715,173
716,169
717,168
718,171
719,169
720,165
721,167
722,178
723,176
724,175
725,174
726,174
727,174
728,173
729,172
730,174
731,170
732,172
733,173
734,169
735,169
736,176
737,180
738,174
739,174
740,170
741,170
742,173
743,171
744,165
745,164
746,169
747,165
748,161
749,161
750,166
751,170
752,170
753,169
754,170
755,170
756,172
757,176
758,178
759,178
760,177
761,176
762,179
763,176
764,175
765,177
766,179
767,179
768,177
769,176
770,176
771,177
772,178
773,177
774,175
775,175
776,175
777,177
778,176
779,176
780,176
781,176
782,175
783,175
784,175
785,175
786,173
787,177
788,180
789,180
790,177
791,175
792,176
793,178
794,178
