X,Y
0,169.333
1,168.333
2,167.333
3,168.333
4,169.333
5,169.333
6,168.333
7,166.333
8,168.333
9,168.333
10,168.333
11,169.333
12,170.333
13,171.333
14,170.333
15,170.333
16,168.000
17,172.000
18,174.000
19,169.000
20,163.000
21,162.000
22,165.000
23,168.000
24,168.000
25,168.000
26,168.000
27,168.000
28,167.000
29,166.000
30,165.000
31,164.000
32,170.000
33,167.000
34,166.000
35,168.000
36,169.000
37,166.000
38,164.000
39,163.000
40,167.000
41,165.000
42,168.000
43,169.000
44,166.000
45,168.000
46,169.000
47,163.000
48,167.000
49,166.000
50,166.000
51,166.000
52,166.000
53,164.000
54,164.000
55,165.000
56,164.000
57,167.000
58,168.000
59,166.000
60,166.000
61,167.000
62,166.000
63,164.000
64,165.000
65,164.000
66,163.000
67,162.000
68,163.000
69,162.000
70,161.000
71,160.000
72,162.667
73,162.667
74,163.667
75,163.667
76,164.667
77,163.667
78,162.667
79,161.667
80,160.667
81,161.667
82,163.667
83,165.667
84,164.667
85,162.667
86,162.667
87,163.667
88,161.667
89,163.667
90,164.667
91,163.667
92,165.667
93,166.667
94,164.667
95,159.667
96,165.667
97,164.667
98,164.667
99,165.667
100,166.667
101,166.667
102,164.667
103,163.667
104,166.667
105,163.667
106,166.667
107,167.667
108,163.667
109,163.667
110,165.333
111,164.333
112,161.333
113,162.333
114,158.000
115,158.000
116,155.000
117,149.667
118,150.000
119,145.333
120,136.333
121,135.667
122,138.000
123,141.667
124,140.667
125,136.667
126,135.333
127,138.333
128,132.000
129,133.667
130,131.333
131,129.000
132,129.667
133,126.667
134,121.333
135,122.333
136,127.667
137,121.667
138,116.667
139,115.667
140,118.333
141,119.000
142,117.000
143,114.333
144,112.667
145,110.667
146,112.667
147,113.667
148,108.333
149,108.333
150,108.333
151,104.333
152,106.333
153,103.667
154,102.667
155,103.667
156,103.667
157,99.667
158,94.667
159,93.667
160,92.000
161,99.000
162,102.667
163,93.667
164,93.667
165,101.667
166,96.000
167,89.000
168,91.667
169,90.667
170,91.667
171,87.333
172,84.333
173,87.333
174,85.000
175,75.000
176,87.333
177,83.333
178,84.333
179,84.333
180,80.333
181,81.333
182,82.333
183,78.333
184,82.333
185,79.000
186,78.000
187,81.000
188,80.667
189,77.667
190,74.667
191,73.667
192,75.333
193,72.333
194,72.333
195,71.333
196,69.333
197,72.333
198,72.333
199,66.333
200,70.667
201,74.667
202,69.667
203,66.667
204,68.667
205,71.667
206,69.667
207,58.667
208,62.000
209,64.667
210,61.667
211,58.667
212,60.667
213,63.667
214,61.333
215,58.333
216,60.667
217,56.667
218,56.333
219,59.333
220,59.333
221,55.333
222,52.333
223,52.333
224,56.333
225,52.333
226,52.333
227,53.333
228,53.333
229,55.333
230,57.000
231,54.000
232,59.000
233,57.000
234,55.000
235,53.000
236,52.000
237,51.000
238,50.000
239,49.000
240,50.000
241,52.000
242,52.000
243,51.000
244,51.000
245,51.000
246,51.000
247,49.000
248,46.667
249,44.000
250,46.667
251,48.667
252,46.000
253,48.667
254,52.667
255,49.667
256,49.667
257,46.667
258,45.333
259,46.000
260,47.667
261,48.667
262,46.667
263,44.333
264,47.667
265,46.667
266,45.667
267,45.000
268,45.667
269,45.000
270,45.000
271,44.333
272,45.000
273,46.000
274,45.000
275,43.333
276,45.000
277,48.000
278,45.000
279,40.667
280,43.333
281,47.000
282,44.000
283,42.667
284,44.000
285,46.000
286,48.000
287,42.000
288,42.333
289,42.333
290,42.333
291,42.333
292,42.333
293,42.333
294,43.000
295,43.000
296,44.000
297,44.000
298,43.000
299,42.000
300,41.333
301,41.333
302,43.000
303,44.000
304,44.000
305,42.000
306,41.333
307,41.333
308,43.000
309,43.000
310,41.333
311,40.000
312,42.000
313,42.000
314,41.333
315,41.333
316,41.333
317,41.333
318,40.667
319,40.000
320,42.333
321,40.667
322,41.333
323,42.333
324,41.333
325,42.333
326,42.333
327,40.000
328,42.333
329,41.333
330,40.333
331,40.333
332,40.333
333,39.667
334,39.000
335,38.333
336,38.667
337,40.667
338,41.333
339,40.667
340,41.333
341,43.333
342,40.333
343,36.333
344,39.667
345,39.667
346,39.667
347,39.000
348,38.333
349,37.667
350,38.333
351,39.000
352,39.667
353,38.667
354,38.000
355,38.000
356,37.333
357,38.000
358,38.000
359,38.667
360,37.333
361,38.667
362,40.667
363,39.667
364,39.667
365,39.667
366,38.000
367,36.667
368,38.667
369,37.333
370,41.333
371,44.333
372,38.667
373,36.667
374,38.667
375,40.333
376,40.333
377,39.333
378,39.333
379,38.667
380,38.667
381,38.000
382,38.000
383,38.000
384,38.000
385,38.000
386,38.667
387,38.667
388,38.667
389,38.000
390,37.333
391,37.333
392,38.333
393,37.000
394,38.333
395,39.333
396,37.667
397,38.333
398,38.333
399,35.000
400,37.667
401,40.333
402,37.667
403,36.333
404,38.333
405,37.000
406,35.667
407,37.000
408,37.667
409,40.333
410,37.000
411,37.000
412,37.000
413,35.667
414,38.333
415,35.667
416,35.333
417,38.667
418,38.667
419,37.667
420,37.667
421,36.667
422,36.000
423,37.667
424,40.667
425,37.667
426,36.000
427,36.667
428,38.667
429,39.667
430,37.667
431,35.333
432,37.000
433,37.000
434,37.000
435,37.667
436,38.333
437,38.333
438,37.667
439,37.000
440,38.333
441,35.667
442,37.667
443,40.333
444,37.000
445,37.667
446,38.333
447,35.000
448,37.667
449,37.000
450,37.000
451,37.667
452,37.667
453,38.333
454,37.667
455,37.667
456,39.333
457,37.667
458,38.333
459,38.333
460,37.000
461,37.667
462,38.333
463,37.000
464,36.333
465,37.000
466,37.667
467,37.667
468,37.000
469,36.333
470,36.333
471,37.000
472,38.333
473,37.000
474,38.333
475,39.333
476,38.333
477,39.333
478,40.333
479,37.667
480,36.333
481,38.333
482,40.333
483,39.333
484,38.333
485,38.333
486,38.333
487,37.000
488,36.333
489,39.333
490,41.333
491,38.333
492,37.667
493,38.333
494,38.333
