X,Y
0,171.333
1,171.333
2,170.333
3,168.333
4,167.333
5,167.333
6,168.333
7,170.333
8,170.333
9,169.333
10,169.333
11,168.333
12,166.333
13,168.333
14,169.333
15,165.333
16,169.000
17,170.000
18,172.000
19,170.000
20,167.000
21,164.000
22,163.000
23,163.000
24,165.000
25,169.000
26,170.000
27,166.000
28,165.000
29,167.000
30,166.000
31,161.000
32,165.000
33,165.000
34,165.000
35,165.000
36,165.000
37,164.000
38,164.000
39,163.000
40,162.000
41,165.000
42,168.000
43,166.000
44,164.000
45,167.000
46,167.000
47,161.000
48,164.667
49,165.667
50,167.667
51,167.667
52,166.667
53,165.667
54,163.667
55,163.667
56,165.667
57,161.667
58,164.667
59,167.667
60,163.667
61,164.667
62,166.667
63,161.667
64,161.667
65,161.667
66,160.667
67,160.667
68,160.667
69,161.667
70,162.667
71,163.667
72,163.667
73,162.667
74,161.667
75,161.667
76,163.667
77,165.667
78,162.667
79,158.667
80,162.667
81,161.667
82,164.667
83,165.667
84,161.667
85,161.667
86,163.667
87,160.667
88,161.667
89,160.667
90,161.000
91,162.000
92,163.000
93,165.000
94,166.000
95,166.000
96,159.000
97,162.000
98,164.000
99,164.333
100,162.333
101,160.333
102,158.333
103,157.333
104,159.000
105,161.000
106,158.000
107,160.000
108,155.667
109,150.333
110,153.667
111,148.667
112,148.667
113,146.333
114,144.000
115,143.000
116,141.667
117,138.667
118,134.667
119,131.333
120,124.000
121,129.667
122,129.333
123,129.333
124,136.000
125,137.000
126,126.667
127,118.667
128,121.333
129,120.000
130,120.000
131,120.000
132,121.000
133,121.000
134,118.667
135,115.333
136,114.333
137,113.333
138,106.333
139,109.333
140,112.333
141,110.333
142,111.000
143,105.000
144,105.667
145,104.333
146,105.333
147,105.333
148,103.333
149,102.333
150,103.000
151,101.000
152,100.667
153,101.667
154,95.000
155,98.000
156,99.000
157,94.000
158,94.000
159,88.000
160,92.667
161,91.667
162,93.667
163,94.667
164,92.667
165,91.667
166,91.333
167,88.333
168,89.333
169,87.333
170,86.333
171,85.333
172,85.333
173,87.333
174,85.333
175,80.000
176,81.000
177,88.000
178,82.000
179,78.000
180,79.000
181,81.000
182,85.000
183,77.000
184,79.000
185,80.000
186,79.333
187,79.333
188,77.333
189,76.333
190,75.333
191,75.333
192,77.000
193,73.000
194,69.000
195,69.000
196,71.000
197,72.000
198,69.667
199,66.667
200,70.333
201,70.333
202,69.333
203,68.333
204,70.333
205,71.333
206,69.333
207,64.333
208,65.000
209,68.000
210,68.000
211,65.000
212,64.000
213,65.000
214,62.000
215,56.000
216,62.000
217,61.000
218,61.667
219,62.667
220,61.667
221,58.667
222,57.667
223,57.667
224,54.333
225,56.333
226,56.333
227,56.333
228,58.333
229,58.333
230,58.000
231,60.000
232,61.000
233,59.000
234,55.000
235,54.000
236,56.000
237,56.000
238,54.000
239,52.000
240,57.000
241,52.000
242,51.000
243,53.000
244,54.000
245,52.000
246,52.333
247,52.333
248,52.333
249,50.333
250,49.333
251,47.333
252,47.333
253,51.333
254,53.333
255,49.333
256,45.333
257,53.333
258,52.333
259,47.333
260,48.333
261,52.333
262,51.667
263,48.667
264,46.667
265,48.667
266,50.667
267,50.667
268,48.667
269,46.667
270,46.667
271,46.667
272,47.667
273,50.667
274,49.667
275,47.667
276,47.667
277,46.000
278,45.333
279,46.667
280,51.667
281,46.667
282,43.667
283,45.000
284,47.667
285,47.667
286,45.667
287,44.333
288,44.333
289,46.667
290,46.667
291,44.333
292,43.667
293,44.333
294,44.333
295,44.333
296,48.667
297,47.667
298,46.667
299,45.000
300,44.000
301,46.000
302,47.000
303,44.000
304,44.000
305,45.000
306,46.000
307,46.000
308,44.000
309,43.333
310,42.667
311,42.667
312,43.333
313,43.333
314,43.333
315,43.333
316,43.000
317,43.000
318,43.000
319,43.000
320,44.667
321,44.667
322,43.667
323,43.667
324,43.000
325,42.333
326,41.667
327,41.000
328,43.000
329,44.000
330,44.000
331,44.000
332,44.000
333,43.000
334,42.000
335,40.667
336,44.000
337,42.000
338,41.333
339,41.333
340,42.000
341,43.000
342,42.000
343,40.667
344,38.667
345,40.000
346,38.667
347,41.333
348,43.000
349,41.333
350,42.000
351,39.333
352,40.000
353,41.333
354,43.333
355,43.333
356,41.333
357,40.000
358,40.667
359,43.333
360,43.333
361,38.000
362,42.333
363,45.333
364,38.667
365,40.667
366,46.333
367,39.333
368,41.333
369,39.333
370,40.667
371,41.333
372,40.000
373,40.667
374,41.333
375,38.667
376,40.000
377,42.333
378,41.333
379,42.333
380,45.333
381,43.333
382,40.000
383,40.000
384,41.333
385,40.000
386,41.333
387,44.333
388,44.333
389,41.333
390,40.000
391,40.000
392,42.333
393,40.667
394,39.000
395,39.000
396,41.333
397,42.333
398,41.333
399,39.667
400,38.333
401,38.333
402,37.667
403,38.333
404,39.000
405,39.000
406,39.000
407,38.333
408,41.333
409,39.000
410,39.000
411,39.667
412,39.000
413,39.667
414,40.333
415,39.000
416,41.333
417,39.667
418,36.333
419,40.333
420,40.333
421,37.000
422,39.667
423,40.333
424,38.333
425,39.667
426,39.000
427,37.667
428,39.667
429,43.333
430,41.333
431,36.333
432,40.667
433,39.667
434,38.000
435,39.667
