X,Y
0,170.333
1,168.333
2,167.333
3,168.333
4,168.333
5,166.333
6,166.333
7,167.333
8,167.333
9,170.333
10,170.333
11,168.333
12,167.333
13,169.333
14,170.333
15,168.333
16,173.000
17,174.000
18,175.000
19,174.000
20,167.000
21,161.000
22,161.000
23,167.000
24,173.000
25,167.000
26,167.000
27,169.000
28,167.000
29,165.000
30,166.000
31,165.000
32,166.000
33,167.000
34,164.000
35,163.000
36,167.000
37,166.000
38,163.000
39,164.000
40,165.000
41,164.000
42,167.000
43,168.000
44,164.000
45,166.000
46,168.000
47,163.000
48,165.000
49,165.000
50,165.000
51,167.000
52,168.000
53,166.000
54,166.000
55,167.000
56,165.000
57,167.000
58,167.000
59,164.000
60,165.000
61,169.000
62,169.000
63,166.000
64,164.000
65,163.000
66,163.000
67,163.000
68,165.000
69,165.000
70,164.000
71,162.000
72,163.667
73,161.667
74,161.667
75,164.667
76,165.667
77,162.667
78,160.667
79,161.667
80,163.667
81,161.667
82,160.667
83,161.667
84,164.667
85,164.667
86,163.667
87,161.667
88,164.667
89,162.667
90,162.667
91,163.667
92,162.667
93,164.667
94,164.667
95,162.667
96,163.667
97,164.667
98,163.667
99,161.667
100,162.667
101,164.667
102,163.667
103,159.667
104,165.667
105,162.667
106,166.333
107,170.333
108,165.333
109,162.333
110,162.333
111,158.333
112,163.333
113,164.667
114,154.667
115,152.000
116,154.333
117,147.667
118,141.667
119,137.667
120,144.333
121,140.333
122,135.000
123,133.667
124,135.333
125,135.667
126,131.333
127,125.333
128,124.333
129,129.333
130,124.000
131,125.000
132,127.667
133,127.667
134,125.667
135,113.667
136,117.333
137,118.000
138,113.333
139,114.333
140,115.000
141,114.000
142,114.000
143,109.000
144,111.667
145,109.667
146,109.667
147,106.333
148,105.333
149,109.667
150,109.667
151,99.667
152,103.667
153,103.667
154,99.333
155,103.333
156,103.000
157,102.000
158,102.667
159,92.667
160,92.667
161,94.667
162,96.667
163,93.667
164,91.000
165,97.000
166,98.000
167,88.000
168,86.000
169,90.333
170,94.333
171,87.333
172,79.000
173,85.000
174,89.000
175,81.000
176,81.000
177,85.000
178,87.000
179,84.000
180,79.000
181,78.000
182,79.000
183,79.000
184,77.667
185,77.667
186,79.000
187,78.000
188,77.667
189,76.667
190,76.667
191,76.667
192,78.000
193,65.000
194,66.000
195,71.000
196,66.000
197,67.000
198,71.667
199,66.667
200,69.667
201,69.667
202,68.667
203,67.667
204,69.333
205,72.333
206,70.333
207,65.333
208,69.333
209,63.333
210,58.333
211,58.333
212,60.333
213,60.333
214,58.333
215,56.333
216,57.667
217,59.667
218,59.667
219,56.667
220,57.333
221,61.333
222,58.000
223,52.000
224,57.333
225,54.333
226,55.333
227,56.333
228,53.333
229,54.333
230,55.333
231,51.333
232,54.000
233,52.000
234,51.000
235,52.000
236,56.000
237,55.000
238,52.000
239,49.000
240,49.000
241,50.000
242,49.000
243,48.000
244,49.000
245,50.000
246,49.000
247,46.333
248,47.667
249,46.667
250,47.667
251,48.667
252,46.667
253,46.667
254,47.667
255,46.000
256,48.667
257,46.667
258,50.667
259,49.667
260,44.667
261,46.000
262,47.667
263,44.667
264,46.667
265,47.667
266,46.667
267,44.333
268,45.000
269,46.667
270,45.000
271,42.333
272,44.333
273,43.667
274,43.333
275,45.000
276,46.000
277,44.000
278,43.333
279,43.333
280,46.000
281,45.000
282,43.333
283,42.667
284,43.333
285,45.000
286,45.000
287,43.000
288,42.333
289,43.000
290,44.667
291,46.667
292,45.667
293,42.333
294,41.667
295,41.667
296,46.667
297,44.667
298,43.000
299,42.333
300,43.000
301,43.667
302,44.667
303,45.667
304,42.000
305,42.000
306,43.000
307,44.000
308,44.000
309,44.000
310,43.000
311,42.000
312,44.000
313,44.000
314,41.333
315,44.333
316,43.333
317,40.667
318,41.333
319,40.000
320,39.333
321,40.667
322,43.333
323,44.333
324,44.333
325,43.333
326,42.333
327,41.333
328,40.667
329,43.333
330,42.333
331,40.667
332,40.000
333,41.333
334,40.667
335,38.667
336,41.333
337,44.333
338,42.333
339,38.667
340,39.000
341,43.333
342,42.333
343,37.000
344,36.333
345,37.667
346,37.667
347,37.000
348,38.333
349,40.333
350,39.000
351,36.333
352,37.333
353,38.000
354,38.667
355,38.000
356,36.667
357,38.667
358,40.667
359,38.667
360,39.667
361,38.667
362,38.000
363,38.667
364,39.667
365,40.667
366,38.667
367,38.000
368,40.667
369,39.667
370,40.667
371,39.667
372,38.000
373,39.667
374,40.667
375,36.000
376,38.000
377,39.667
378,40.667
379,38.000
380,37.333
381,38.667
382,40.667
383,40.667
384,38.667
385,40.333
386,40.333
387,38.000
388,38.000
389,39.333
390,39.333
391,38.667
392,39.333
393,38.667
394,38.000
395,36.667
396,36.000
397,39.333
398,42.333
399,37.333
400,41.333
401,37.667
402,38.333
403,38.333
404,36.333
405,37.667
406,39.333
407,37.000
408,36.333
409,38.333
410,38.333
411,37.667
412,37.667
413,38.333
414,38.333
415,36.333
416,39.333
417,44.333
418,38.333
419,37.667
420,38.333
421,38.333
422,40.333
423,37.000
424,37.667
425,37.667
426,38.333
427,40.333
428,41.333
429,39.333
430,37.000
431,34.333
432,39.333
433,38.333
434,37.000
435,40.333
436,39.333
437,38.333
438,41.333
439,37.000
440,39.333
441,37.667
442,37.667
443,39.333
444,39.333
445,37.667
446,37.667
447,39.333
448,37.667
449,40.333
450,38.333
451,35.667
452,36.333
453,40.333
454,39.333
455,35.000
456,35.667
457,37.000
458,37.000
459,36.333
460,37.000
461,38.333
462,38.333
463,37.000
464,37.667
465,36.333
466,36.333
467,37.000
468,38.333
469,39.333
470,37.667
471,36.333
472,38.333
473,37.667
474,37.667
475,36.333
476,36.333
477,41.333
478,42.333
479,34.333
480,38.667
481,38.000
482,38.000
483,38.000
484,38.667
485,38.667
486,38.000
487,37.333
488,42.333
489,39.333
490,41.333
491,40.333
492,36.667
493,38.667
494,43.333
495,39.333
496,37.333
497,38.667
498,39.333
499,38.667
500,37.333
501,36.667
502,36.667
503,37.333
504,38.000
505,38.667
506,41.333
507,40.333
508,38.000
509,41.333
510,41.333
511,36.667
512,40.333
513,40.333
514,40.333
515,40.333
516,39.667
517,39.667
518,40.333
519,40.333
520,38.333
521,42.000
522,44.000
523,40.333
524,39.000
525,39.667
526,41.000
527,41.000
528,42.000
529,41.000
530,40.333
531,41.000
532,41.000
533,42.000
534,42.000
535,42.000
536,40.333
537,41.000
538,41.000
539,41.000
540,41.000
541,41.000
542,41.667
543,42.667
544,46.667
545,39.667
546,41.000
547,44.667
548,41.667
549,42.667
550,43.667
551,40.667
552,44.667
553,40.667
554,40.000
555,41.333
556,40.667
557,43.000
558,46.000
559,43.000
560,40.667
561,40.667
562,41.667
563,43.000
564,44.333
565,45.333
566,44.333
567,43.667
568,41.000
569,42.333
570,44.667
571,45.667
572,44.667
573,43.000
574,43.333
575,44.000
576,44.667
577,44.667
578,44.667
579,44.667
580,44.667
581,44.667
582,44.000
583,43.333
584,46.333
585,45.000
