X,Y
0,171
1,171
2,172
3,172
4,172
5,171
6,171
7,172
8,172
9,170
10,171
11,172
12,172
13,172
14,171
15,171
16,171
17,171
18,171
19,167
20,166
21,169
22,170
23,168
24,169
25,172
26,167
27,171
28,174
29,174
30,170
31,167
32,167
33,168
34,170
35,173
36,170
37,167
38,170
39,168
40,167
41,174
42,172
43,172
44,170
45,168
46,167
47,169
48,169
49,169
50,171
51,171
52,171
53,170
54,169
55,169
56,169
57,169
58,170
59,171
60,172
61,171
62,168
63,166
64,168
65,169
66,169
67,169
68,169
69,169
70,170
71,170
72,169
73,168
74,171
75,169
76,169
77,167
78,163
79,163
80,166
81,167
82,167
83,167
84,169
85,171
86,169
87,169
88,168
89,166
90,167
91,169
92,170
93,172
94,172
95,171
96,170
97,169
98,170
99,171
100,171
101,171
102,170
103,170
104,169
105,169
106,169
107,172
108,172
109,170
110,171
111,170
112,167
113,166
114,166
115,166
116,166
117,165
118,164
119,162
120,162
121,163
122,158
123,156
124,156
125,157
126,157
127,157
128,155
129,149
130,148
131,149
132,149
133,149
134,150
135,153
136,151
137,147
138,150
139,150
140,150
141,150
142,151
143,150
144,151
145,151
146,148
147,148
148,147
149,145
150,147
151,146
152,145
153,146
154,144
155,145
156,144
157,143
158,142
159,139
160,139
161,138
162,139
163,142
164,144
165,141
166,136
167,134
168,138
169,141
170,134
171,138
172,137
173,137
174,136
175,135
176,137
177,133
178,134
179,128
180,129
181,134
182,133
183,125
184,127
185,135
186,132
187,135
188,131
189,125
190,127
191,127
192,125
193,130
194,127
195,123
196,123
197,124
198,124
199,124
200,124
201,122
202,121
203,124
204,117
205,118
206,123
207,118
208,115
209,116
210,116
211,117
212,115
213,111
214,111
215,114
216,114
217,111
218,115
219,113
220,112
221,112
222,112
223,111
224,111
225,112
226,109
227,109
228,107
229,107
230,107
231,108
232,109
233,110
234,110
235,107
236,105
237,109
238,110
239,103
240,100
241,104
242,101
243,102
244,100
245,101
246,99
247,99
248,103
249,102
250,99
