X,Y
0,171.000
1,171.000
2,169.667
3,169.667
4,169.000
5,169.000
6,170.000
7,170.000
8,170.000
9,170.000
10,169.000
11,169.000
12,167.000
13,169.000
14,171.000
15,170.000
16,169.000
17,169.000
18,170.000
19,172.000
20,167.000
21,168.000
22,168.000
23,168.000
24,168.000
25,167.000
26,166.000
27,167.000
28,169.000
29,165.000
30,165.000
31,168.000
32,170.000
33,169.000
34,168.000
35,169.000
36,168.000
37,168.000
38,168.000
39,167.000
40,167.000
41,166.000
42,167.000
43,168.000
44,169.000
45,169.000
46,168.000
47,166.000
48,166.000
49,167.000
50,167.000
51,168.000
52,168.000
53,168.000
54,169.000
55,169.000
56,169.000
57,168.000
58,167.000
59,166.000
60,167.000
61,168.000
62,168.000
63,167.000
64,165.000
65,164.000
66,165.000
67,166.000
68,165.000
69,166.000
70,167.000
71,168.000
72,169.000
73,169.000
74,168.000
75,167.000
76,167.000
77,168.000
78,165.000
79,165.000
80,169.000
81,167.000
82,165.000
83,170.000
84,165.000
85,163.000
86,167.000
87,168.000
88,166.000
89,167.000
90,170.000
91,173.000
92,170.000
93,168.000
94,166.000
95,167.000
96,168.000
97,169.000
98,169.000
99,168.000
100,168.000
101,169.000
102,171.000
103,169.000
104,167.000
105,168.000
106,170.000
107,167.000
108,171.000
109,170.000
110,169.000
111,168.000
112,169.000
113,170.000
114,168.000
115,165.000
116,167.333
117,169.333
118,171.333
119,170.333
120,169.333
121,167.333
122,168.333
123,170.333
124,171.333
125,168.333
126,167.333
127,168.333
128,167.333
129,167.333
130,166.333
131,163.333
132,166.333
133,166.333
134,167.333
135,168.333
136,169.333
137,168.333
138,166.333
139,164.333
140,167.333
141,165.333
142,166.333
143,167.333
144,166.333
145,167.333
146,168.333
147,166.333
148,162.667
149,169.667
150,171.333
151,168.333
152,168.000
153,173.000
154,175.000
155,172.000
156,171.000
157,170.000
158,168.333
159,167.333
160,163.000
161,157.000
162,155.667
163,156.333
164,155.333
165,147.667
166,146.333
167,140.000
168,137.667
169,140.000
170,135.333
171,131.667
172,131.333
173,121.333
174,121.333
175,124.333
176,122.000
177,123.667
178,124.333
179,121.000
180,119.000
181,117.000
182,114.000
183,112.333
184,111.333
185,109.000
186,106.333
187,105.333
188,106.000
189,106.000
190,104.000
191,102.000
192,100.000
193,97.667
194,95.667
195,95.333
196,98.000
197,99.000
198,102.000
199,102.000
200,100.333
201,98.333
202,91.333
203,85.333
204,87.000
205,84.000
206,84.333
207,84.333
208,79.333
209,80.333
210,82.333
211,78.333
212,80.000
213,74.000
214,73.333
215,75.333
216,72.000
217,69.000
218,68.667
219,67.667
220,68.667
221,64.667
222,64.667
223,67.667
224,68.333
225,65.333
226,63.333
227,66.333
228,61.000
229,62.000
230,62.000
231,60.000
232,60.333
233,60.333
234,57.333
235,54.333
236,53.333
237,54.333
238,54.000
239,54.000
240,56.000
241,57.000
242,53.000
243,48.333
244,48.333
245,51.000
246,53.000
247,51.000
248,48.333
249,48.333
250,47.333
251,47.333
252,47.333
253,51.000
254,49.000
255,47.333
256,50.000
257,50.000
258,47.333
259,49.000
260,46.333
261,45.667
262,45.000
263,45.667
264,46.667
265,46.667
266,44.667
267,43.000
268,43.667
269,43.667
270,43.000
271,45.333
272,44.333
273,43.667
274,47.333
275,44.333
276,43.667
277,44.333
278,42.000
279,45.667
280,44.667
281,40.667
282,42.667
283,43.667
284,42.000
285,42.667
286,42.667
287,41.333
288,41.333
289,42.000
290,41.667
291,40.333
292,42.667
293,42.667
294,44.000
295,43.000
296,43.000
297,42.000
298,42.333
299,42.333
300,37.667
301,39.333
302,41.667
303,39.667
304,37.000
305,39.000
306,40.667
307,38.333
308,36.667
309,37.333
310,38.000
311,38.667
312,38.667
313,38.667
314,38.000
315,37.000
316,37.000
317,38.000
318,38.000
319,37.000
320,38.000
321,39.000
322,37.000
323,35.000
324,34.667
325,36.000
326,37.000
327,36.000
328,37.000
329,38.000
330,37.000
331,35.333
332,35.333
333,35.333
334,35.333
335,35.333
336,35.333
337,36.000
338,36.000
339,36.000
340,35.000
341,34.333
342,35.000
343,36.667
344,35.667
345,34.333
346,34.333
347,36.667
348,35.000
349,33.667
350,33.667
351,35.333
352,35.333
353,34.333
354,34.333
355,36.333
356,35.333
357,34.333
358,33.667
359,33.667
360,35.333
361,35.333
362,36.333
363,35.333
364,35.333
365,33.333
366,34.333
367,35.333
368,32.667
369,32.667
370,33.333
371,32.000
372,32.667
373,32.667
374,32.667
375,31.667
376,31.667
377,32.667
378,33.667
379,33.667
380,31.667
381,31.667
382,32.667
383,33.667
384,33.667
385,32.667
386,32.667
387,32.667
388,30.333
389,31.667
390,33.667
391,34.667
392,33.667
393,33.667
394,33.667
395,33.667
396,30.333
397,31.667
398,33.667
399,34.667
400,34.667
401,33.667
402,32.667
403,32.667
404,34.667
405,31.667
406,30.333
407,29.667
408,30.333
409,31.667
410,32.667
411,31.667
412,33.667
413,32.667
414,31.667
415,31.000
416,31.667
417,31.000
418,30.333
419,29.667
420,33.667
421,31.000
422,29.667
423,29.000
424,30.333
425,31.000
426,31.667
427,31.667
428,33.667
429,32.667
430,31.667
431,31.000
432,30.333
433,30.333
434,30.333
435,30.333
436,31.000
437,29.667
438,31.000
439,31.667
440,30.333
441,31.000
442,32.667
443,31.000
444,31.000
445,31.000
446,31.667
447,31.667
448,31.667
449,31.667
450,31.667
451,31.667
452,34.333
453,33.333
454,32.333
455,31.000
456,31.000
457,31.000
458,33.333
459,35.333
460,32.333
461,32.333
462,32.333
463,32.333
464,32.333
465,32.333
466,32.333
467,32.333
468,31.667
469,31.667
470,31.667
471,31.667
472,31.667
473,31.667
474,31.000
475,31.000
476,32.667
477,31.667
478,29.667
479,29.000
480,31.000
481,32.667
482,31.667
483,29.667
484,31.000
485,31.667
486,32.333
487,32.333
488,31.667
489,31.000
490,31.667
491,32.333
492,34.000
493,35.000
494,36.000
495,35.000
496,33.333
497,33.333
498,34.333
499,35.333
500,34.000
501,34.000
502,35.000
503,34.000
504,33.333
505,32.667
506,32.667
507,32.667
508,33.667
509,33.667
510,33.667
511,35.333
512,37.333
513,37.333
514,35.333
515,33.000
516,33.667
517,33.667
518,33.000
519,33.667
520,33.667
521,35.000
522,36.667
523,37.667
524,33.667
525,35.000
526,36.000
527,34.000
528,33.333
529,37.667
530,38.667
531,32.667
532,37.667
533,37.667
534,34.667
535,34.667
536,39.667
537,39.667
538,35.333
539,35.333
540,38.000
541,37.000
542,36.333
543,36.333
544,36.333
545,36.333
546,37.000
547,38.000
548,37.333
549,38.000
550,38.667
551,38.667
552,38.667
553,38.667
554,38.667
555,38.667
556,39.667
557,40.667
558,38.333
559,39.667
560,39.667
561,39.000
562,41.667
563,40.667
564,41.000
565,41.000
566,40.333
567,39.000
568,39.000
569,40.333
570,41.000
571,41.000
572,41.333
573,42.000
574,42.667
575,42.667
576,41.667
577,41.000
578,41.000
579,41.667
580,44.000
581,44.667
582,44.667
583,44.000
584,44.000
585,44.000
586,44.333
587,43.667
588,50.333
589,47.333
590,45.667
591,45.000
592,46.333
593,48.000
594,49.000
595,50.000
596,50.000
597,49.000
598,49.000
599,50.000
600,50.000
601,51.000
602,51.000
603,50.000
604,51.333
605,54.333
606,58.333
607,62.333
608,61.333
609,57.333
610,55.333
611,56.333
612,62.333
613,60.333
614,63.333
615,65.333
616,65.333
617,66.333
618,67.667
619,66.667
620,66.333
621,71.333
622,73.667
623,72.667
624,71.333
625,70.333
626,72.333
627,79.667
628,80.000
629,80.000
630,80.000
631,77.000
632,77.333
633,85.333
634,93.000
635,93.000
636,95.333
637,90.333
638,91.333
639,96.667
640,97.667
641,93.667
642,95.667
643,102.000
644,98.333
645,99.667
646,99.000
647,112.333
648,117.667
649,113.667
650,118.667
651,116.000
652,125.000
653,129.000
654,126.667
655,121.000
656,124.000
657,131.667
658,139.667
659,145.333
660,151.000
661,154.667
662,160.000
663,165.333
664,164.667
665,164.000
666,172.333
667,173.333
668,170.667
669,171.667
670,170.667
671,168.667
672,167.667
673,168.667
674,171.667
675,171.667
676,167.667
677,166.667
678,168.667
679,168.667
680,165.667
681,165.667
682,166.667
683,163.667
684,165.667
685,167.667
686,168.667
687,166.667
688,167.667
689,168.667
690,167.667
691,166.667
692,165.667
693,169.667
694,171.667
695,170.667
696,167.667
697,165.667
698,166.667
699,169.667
700,169.667
701,171.667
702,167.667
