X,Y
0,171
1,172
2,174
3,174
4,170
5,171
6,171
7,171
8,174
9,173
10,173
11,171
12,173
13,173
14,171
15,170
16,171
17,171
18,170
19,166
20,165
21,169
22,171
23,169
24,169
25,171
26,169
27,171
28,172
29,172
30,172
31,172
32,171
33,169
34,168
35,171
36,170
37,172
38,169
39,165
40,169
41,170
42,172
43,170
44,169
45,170
46,171
47,168
48,166
49,169
50,174
51,173
52,166
53,169
54,171
55,167
56,167
57,166
58,171
59,170
60,171
61,170
62,170
63,171
64,171
65,171
66,170
67,170
68,170
69,169
70,169
71,168
72,168
73,168
74,168
75,168
76,168
77,169
78,168
79,168
80,168
81,168
82,167
83,166
84,170
85,171
86,167
87,168
88,170
89,166
90,168
91,171
92,172
93,170
94,171
95,174
96,174
97,172
98,169
99,171
100,171
101,168
102,169
103,170
104,167
105,164
106,166
107,167
108,165
109,161
110,161
111,162
112,158
113,154
114,155
115,152
116,162
117,159
118,156
119,157
120,152
121,155
122,152
123,151
124,150
125,150
126,149
127,150
128,151
129,149
130,148
131,147
132,144
133,142
134,144
135,143
136,144
137,148
138,149
139,148
140,147
141,145
142,145
143,145
144,146
145,147
146,143
147,141
148,143
149,144
150,141
151,138
152,139
153,138
154,141
155,140
156,139
157,137
158,136
159,135
160,137
161,140
162,136
163,137
164,137
165,136
166,137
167,139
168,135
169,130
170,127
171,131
172,135
173,136
174,135
175,134
176,133
177,133
178,131
179,126
180,129
181,125
182,125
183,124
184,131
185,128
186,126
187,128
188,128
189,125
190,124
191,126
192,126
193,125
194,121
195,119
196,120
197,120
198,118
199,119
200,121
201,120
202,123
203,118
204,120
205,125
206,116
207,105
208,111
209,117
210,114
211,112
212,114
213,114
214,111
215,109
216,110
217,110
218,112
219,114
220,114
221,113
222,112
223,112
224,110
225,107
226,107
227,107
228,107
229,108
230,108
231,107
232,108
233,109
234,109
235,106
236,106
237,107
238,107
239,107
240,107
241,103
242,104
243,104
244,104
245,103
246,102
247,103
248,103
249,104
250,105
251,103
252,101
253,101
254,102
255,102
256,102
257,103
258,101
259,100
260,98
261,98
262,100
263,101
264,101
265,100
266,98
267,96
268,97
269,99
270,99
271,99
272,99
273,97
274,95
275,97
276,96
277,94
278,96
279,96
280,95
281,96
282,95
283,95
284,96
285,95
286,94
287,95
288,96
289,94
290,93
291,98
292,97
293,93
294,93
295,95
296,93
297,92
298,95
299,92
300,91
301,93
302,93
303,91
304,91
305,94
306,93
307,89
308,88
309,90
310,90
311,88
312,89
313,93
314,89
315,88
316,89
317,92
318,92
319,91
320,92
321,95
322,92
323,89
324,86
325,88
326,89
327,89
328,87
329,85
330,86
331,87
332,88
333,87
334,87
335,88
336,89
337,88
338,89
339,88
340,87
341,87
342,87
343,88
344,88
345,88
346,87
347,89
348,91
349,89
350,88
351,87
352,86
353,86
354,87
355,87
356,87
357,86
358,84
359,84
360,85
361,86
362,85
363,84
364,85
365,86
366,83
367,83
368,85
369,84
370,85
371,84
372,84
373,84
374,86
375,85
376,83
377,81
378,84
379,83
380,83
381,83
382,84
383,85
384,86
385,86
386,83
387,81
388,83
389,85
390,83
391,83
392,84
393,83
394,83
395,84
396,84
397,84
398,83
399,83
400,84
401,85
402,82
403,82
404,83
405,83
406,82
407,85
408,86
409,82
410,81
411,84
412,84
413,81
414,81
415,80
416,80
417,82
418,79
419,81
420,82
421,82
422,80
423,80
424,81
425,82
426,81
427,82
428,82
429,81
430,81
431,82
432,82
433,81
434,81
435,82
436,81
437,80
438,82
439,85
440,85
441,81
442,78
443,80
444,82
445,81
446,80
447,79
448,81
449,83
450,81
451,83
452,83
453,82
454,81
455,82
456,82
457,82
458,80
459,81
460,82
461,83
462,83
463,83
464,82
465,82
466,83
467,82
468,82
469,82
470,82
471,83
472,84
473,84
474,83
475,82
476,82
477,81
478,82
479,82
480,82
481,82
482,83
483,80
484,81
485,85
486,84
487,79
488,79
489,85
490,84
491,84
492,84
493,84
494,85
495,85
496,85
497,84
498,85
499,84
500,85
501,85
502,85
503,86
504,86
505,85
506,82
507,84
508,86
509,87
510,86
511,85
512,84
513,84
514,88
515,87
516,88
517,88
518,88
519,87
520,87
521,89
522,85
523,85
524,87
525,87
526,83
527,83
528,88
529,90
530,88
531,89
532,89
533,89
534,88
535,88
536,88
537,88
538,87
539,88
540,89
541,89
542,88
543,88
544,88
545,89
546,91
547,88
548,88
549,91
550,92
551,89
552,89
553,91
554,90
555,87
556,89
557,93
558,92
559,91
560,90
561,90
562,89
563,91
564,91
565,90
566,90
567,91
568,92
569,91
570,92
571,94
572,95
573,97
574,96
575,95
576,96
577,96
578,94
579,94
580,95
581,97
582,99
583,99
584,100
585,101
586,98
587,103
588,103
589,101
590,102
591,101
592,101
593,103
594,101
595,103
596,103
597,101
598,102
599,101
600,101
601,104
602,102
603,103
604,103
605,103
606,103
607,104
608,105
609,106
610,104
611,105
612,106
613,106
614,104
615,106
616,109
617,108
618,115
619,109
620,103
621,104
622,105
623,110
624,117
625,114
626,114
627,115
628,116
629,115
630,114
631,115
632,118
633,120
634,121
635,123
636,121
637,121
638,121
639,121
640,121
641,123
642,127
643,126
644,123
645,122
646,125
647,129
648,128
649,124
650,125
651,130
652,128
653,129
654,131
655,130
656,131
657,132
658,131
659,131
660,136
661,136
662,134
663,135
664,132
665,135
666,133
667,132
668,134
669,139
670,139
671,136
672,137
673,141
674,141
675,137
676,133
677,134
678,139
679,144
680,145
681,142
682,148
683,150
684,150
685,147
686,147
687,156
688,160
689,155
690,153
691,154
692,152
693,153
694,157
695,160
696,158
697,158
698,162
699,164
700,166
701,168
702,167
703,166
704,167
705,170
706,172
707,172
708,171
709,171
710,171
711,171
712,170
713,168
714,171
715,171
716,170
717,171
718,171
719,172
720,170
721,170
722,169
723,167
724,171
725,172
726,168
727,169
728,172
729,169
730,169
731,169
732,169
733,168
734,168
735,170
736,171
737,171
738,170
739,171
740,172
741,172
742,170
743,169
744,168
745,167
746,169
747,167
748,170
749,173
750,171
751,170
752,170
753,168
754,170
755,170
756,169
757,169
758,169
759,169
760,171
761,173
762,172
763,171
764,169
765,169
766,170
767,170
768,170
769,169
770,170
771,170
772,172
773,173
774,170
775,170
776,171
777,169
778,170
779,171
780,169
781,169
782,171
783,171
784,171
785,172
786,172
787,171
788,170
789,171
790,173
791,175
792,177
793,178
794,174
795,172
796,173
797,174
798,172
799,168
800,170
