X,Y
0,168.000
1,167.000
2,166.000
3,165.000
4,167.000
5,167.000
6,167.000
7,167.000
8,167.000
9,167.000
10,167.000
11,168.000
12,170.000
13,168.000
14,165.000
15,164.000
16,165.000
17,166.000
18,167.000
19,167.000
20,161.000
21,163.000
22,164.000
23,165.000
24,164.000
25,163.000
26,164.000
27,165.000
28,167.000
29,166.000
30,166.000
31,167.000
32,169.000
33,169.000
34,167.000
35,165.000
36,166.000
37,168.000
38,170.000
39,169.000
40,165.000
41,163.000
42,164.000
43,166.000
44,168.000
45,167.000
46,166.000
47,167.000
48,167.000
49,167.000
50,166.000
51,165.000
52,167.667
53,164.667
54,163.667
55,165.667
56,167.667
57,167.667
58,166.667
59,166.667
60,164.667
61,164.667
62,164.667
63,165.667
64,165.667
65,165.667
66,165.667
67,164.667
68,167.333
69,167.333
70,168.333
71,168.333
72,168.333
73,167.333
74,166.333
75,165.333
76,165.333
77,166.333
78,166.333
79,166.333
80,165.333
81,164.333
82,164.333
83,165.333
84,167.333
85,165.333
86,167.333
87,168.333
88,167.333
89,168.333
90,170.333
91,168.333
92,165.333
93,166.333
94,167.333
95,168.333
96,167.333
97,168.333
98,169.333
99,170.333
100,164.333
101,165.333
102,166.333
103,166.333
104,165.333
105,165.333
106,166.333
107,168.333
108,167.333
109,167.333
110,167.333
111,165.333
112,163.333
113,163.333
114,164.333
115,166.333
116,165.333
117,166.333
118,166.333
119,165.333
120,164.333
121,164.333
122,165.333
123,166.333
124,163.333
125,163.333
126,164.000
127,165.000
128,167.000
129,166.000
130,164.000
131,163.000
132,162.000
133,166.000
134,162.000
135,159.000
136,160.667
137,155.667
138,149.333
139,153.000
140,156.333
141,152.667
142,149.333
143,147.667
144,146.667
145,143.667
146,137.000
147,131.000
148,130.667
149,134.667
150,135.333
151,131.000
152,123.333
153,120.000
154,121.000
155,122.667
156,122.333
157,122.333
158,122.667
159,119.333
160,114.000
161,114.000
162,116.000
163,113.333
164,110.000
165,113.000
166,113.667
167,111.333
168,109.333
169,110.333
170,107.000
171,103.000
172,104.000
173,103.000
174,102.000
175,97.000
176,94.667
177,98.667
178,99.333
179,94.333
180,95.000
181,93.000
182,89.667
183,89.667
184,88.000
185,87.000
186,86.000
187,86.333
188,86.333
189,84.333
190,87.333
191,85.333
192,86.333
193,86.333
194,79.333
195,77.333
196,79.333
197,77.333
198,77.333
199,74.333
200,71.000
201,73.000
202,74.000
203,72.000
204,69.333
205,71.333
206,72.333
207,68.000
208,63.667
209,64.667
210,64.333
211,64.333
212,61.667
213,65.667
214,67.000
215,66.000
216,64.000
217,62.000
218,59.000
219,58.000
220,57.333
221,62.333
222,57.333
223,53.333
224,54.333
225,57.333
226,60.000
227,52.000
228,56.000
229,54.000
230,52.000
231,53.000
232,53.000
233,52.000
234,51.000
235,51.000
236,51.000
237,52.000
238,52.000
239,51.000
240,51.000
