X,Y
0,167.000
1,167.000
2,167.000
3,167.000
4,168.000
5,167.000
6,168.000
7,167.000
8,165.000
9,167.000
10,168.000
11,165.000
12,168.000
13,170.000
14,165.000
15,162.000
16,166.000
17,168.000
18,167.000
19,168.000
20,165.000
21,165.000
22,164.000
23,164.000
24,165.000
25,165.000
26,166.000
27,168.000
28,169.667
29,168.667
30,168.667
31,169.667
32,168.667
33,166.667
34,166.667
35,167.667
36,169.667
37,168.667
38,168.667
39,168.667
40,168.667
41,167.667
42,165.667
43,163.667
44,164.333
45,167.333
46,168.333
47,166.333
48,166.333
49,168.333
50,168.333
51,165.333
52,167.333
53,167.333
54,167.333
55,167.333
56,166.333
57,166.333
58,166.333
59,167.333
60,166.333
61,162.333
62,164.333
63,166.333
64,166.333
65,168.333
66,167.333
67,163.333
68,165.333
69,166.333
70,167.333
71,167.333
72,168.333
73,168.333
74,168.333
75,168.333
76,167.333
77,167.333
78,167.333
79,167.333
80,166.333
81,166.333
82,165.333
83,165.333
84,168.333
85,167.333
86,168.333
87,170.333
88,168.333
89,165.333
90,166.333
91,169.333
92,170.333
93,170.333
94,170.333
95,169.333
96,169.333
97,168.333
98,168.333
99,167.333
100,167.333
101,166.333
102,166.333
103,168.333
104,167.333
105,165.333
106,166.333
107,168.333
108,168.333
109,167.333
110,166.333
111,165.333
112,165.333
113,165.333
114,166.333
115,166.333
116,167.333
117,166.333
118,164.333
119,164.333
120,165.333
121,166.333
122,167.333
123,168.333
124,163.333
125,161.333
126,162.333
127,164.333
128,165.333
129,164.333
130,165.333
131,168.333
132,166.333
133,166.333
134,166.000
135,166.000
136,166.000
137,165.000
138,164.000
139,164.000
140,164.000
141,171.000
142,169.667
143,162.667
144,162.333
145,166.000
146,163.000
147,157.000
148,156.333
149,153.333
150,147.667
151,145.333
152,143.667
153,138.667
154,132.667
155,136.000
156,137.000
157,135.000
158,132.333
159,131.333
160,129.333
161,127.333
162,124.333
163,120.667
164,121.333
165,125.333
166,123.000
167,121.000
168,121.000
169,116.333
170,111.333
171,113.333
172,117.000
173,113.000
174,107.333
175,103.333
176,103.000
177,104.667
178,105.667
179,103.333
180,104.333
181,99.333
182,98.000
183,98.000
184,95.000
185,94.000
186,93.667
187,92.667
188,93.333
189,92.333
190,91.000
191,90.000
192,90.000
193,90.000
194,88.000
195,86.000
196,78.000
197,81.000
198,81.333
199,79.333
200,76.333
201,75.333
202,77.000
203,78.000
204,75.333
205,75.333
206,72.333
207,70.333
208,70.333
209,68.333
210,65.000
211,67.000
212,65.000
213,68.667
214,71.000
215,69.000
216,65.667
217,62.667
218,63.333
219,67.333
220,66.000
221,63.000
222,61.333
223,61.333
224,61.333
225,63.333
226,62.333
227,56.333
228,58.000
229,56.000
230,54.000
231,52.000
232,52.000
233,52.000
234,53.000
235,53.000
236,54.000
237,53.000
238,53.000
239,53.000
240,51.667
241,49.667
242,49.000
243,51.000
244,50.000
245,49.000
246,48.000
247,48.000
248,49.000
249,49.000
250,49.000
251,49.000
252,45.667
253,48.000
254,49.333
255,46.333
256,45.000
257,45.667
258,46.333
259,45.667
260,47.667
261,45.667
262,45.667
263,47.667
264,46.667
265,44.667
266,44.000
267,45.667
268,43.667
269,43.000
270,43.000
271,43.667
272,43.000
273,41.000
274,41.667
275,43.667
276,43.667
277,43.667
278,43.667
279,43.667
280,43.667
281,42.667
282,42.000
283,41.333
284,41.000
285,42.667
286,41.667
287,40.333
288,41.000
289,43.667
290,41.667
291,39.667
292,41.000
293,41.000
294,41.000
295,40.333
296,40.333
297,40.333
298,39.333
299,39.333
300,39.667
301,39.667
302,39.000
303,39.000
304,38.000
305,38.000
306,38.667
307,38.667
308,39.000
309,39.000
310,38.667
311,38.667
312,38.667
313,38.667
314,38.667
315,38.667
316,38.000
317,39.667
318,38.667
319,36.667
320,36.667
321,38.667
322,38.667
323,37.333
324,39.000
325,39.000
326,36.333
327,36.333
328,40.000
329,39.000
330,35.667
331,36.333
332,36.333
333,36.333
334,36.333
335,36.333
336,36.333
337,36.333
338,36.333
339,36.333
340,36.000
341,35.333
342,35.333
343,35.333
344,35.333
345,35.333
346,35.333
347,34.667
348,36.000
349,37.667
350,33.333
351,35.333
352,36.667
353,34.667
354,36.667
355,33.333
356,33.667
357,37.667
358,38.667
359,35.667
360,33.667
361,34.333
362,36.667
363,37.667
364,34.333
365,35.000
366,35.667
367,36.667
368,36.667
369,35.667
370,35.000
371,35.000
372,33.667
373,35.333
374,35.333
375,34.333
376,35.333
377,36.333
378,35.333
379,33.667
380,32.333
381,35.333
382,34.333
383,33.000
384,37.333
385,37.333
386,33.667
387,32.333
388,35.333
389,34.333
390,34.333
391,34.333
392,34.333
393,34.333
394,33.667
395,33.000
396,33.667
397,34.333
398,34.333
399,34.333
400,34.333
401,34.333
402,34.333
403,33.667
404,32.667
405,32.667
406,33.333
407,34.333
408,35.333
409,35.333
410,34.333
411,33.333
412,33.333
413,34.333
414,34.333
415,33.333
416,32.667
417,32.667
418,33.333
419,34.333
420,34.333
421,34.333
422,34.333
423,34.333
424,33.667
425,33.667
426,33.667
427,33.667
428,37.333
429,35.333
430,33.000
431,33.667
432,34.333
433,35.333
434,33.667
435,32.333
436,33.667
437,33.667
438,33.667
439,33.667
440,34.333
441,34.333
442,33.000
443,31.667
444,33.667
445,33.667
