X,Y
0,173.000
1,173.000
2,171.000
3,170.000
4,171.000
5,172.000
6,172.000
7,174.000
8,174.000
9,171.000
10,168.667
11,168.667
12,169.667
13,171.667
14,171.667
15,170.667
16,170.667
17,170.667
18,170.667
19,171.667
20,171.667
21,171.667
22,171.667
23,172.667
24,171.667
25,171.667
26,171.667
27,169.667
28,169.667
29,170.667
30,170.667
31,169.667
32,171.667
33,170.667
34,172.667
35,174.667
36,173.667
37,171.667
38,173.667
39,177.667
40,170.667
41,170.667
42,171.667
43,173.667
44,173.667
45,173.667
46,171.667
47,170.667
48,169.667
49,170.667
50,170.667
51,170.667
52,171.667
53,171.667
54,171.667
55,171.667
56,173.667
57,174.667
58,169.667
59,169.667
60,171.667
61,173.667
62,178.667
63,177.667
64,171.667
65,168.667
66,170.667
67,173.667
68,172.667
69,172.667
70,174.667
71,176.667
72,173.667
73,170.667
74,171.667
75,173.667
76,173.667
77,170.667
78,169.667
79,171.667
80,173.667
81,172.667
82,173.667
83,174.667
84,174.667
85,172.667
86,172.667
87,173.667
88,169.667
89,171.667
90,167.667
91,165.667
92,170.667
93,170.667
94,168.667
95,172.667
96,166.667
97,167.667
98,169.667
99,170.667
100,171.667
101,171.667
102,172.667
103,174.667
104,172.667
105,171.667
106,171.667
107,170.667
108,170.667
109,170.667
110,170.667
111,170.667
112,171.667
113,169.667
114,170.667
115,172.667
116,173.667
117,172.667
118,172.667
119,172.667
120,172.667
121,170.667
122,170.667
123,170.667
124,169.667
125,171.667
126,173.667
127,171.667
128,171.667
129,174.667
130,173.667
131,170.667
132,169.667
133,170.667
134,171.667
135,170.667
136,172.667
137,174.667
138,174.667
139,171.667
140,169.667
141,171.667
142,172.667
143,172.667
144,173.667
145,171.667
146,168.667
147,173.667
148,174.667
149,170.667
150,174.667
151,175.667
152,171.667
153,171.667
154,172.667
155,172.667
156,174.667
157,174.667
158,175.667
159,175.667
160,172.667
161,171.667
162,171.667
163,172.667
164,171.667
165,170.667
166,170.667
167,171.667
168,173.667
169,169.667
170,163.667
171,168.667
172,177.667
173,175.667
174,170.667
175,174.667
176,172.667
177,173.667
178,173.667
179,172.667
180,172.667
181,174.667
182,174.667
183,173.667
184,173.667
185,172.667
186,171.667
187,170.667
188,171.667
189,172.667
190,173.667
191,174.667
192,170.667
193,171.667
194,172.667
195,170.667
196,167.667
197,166.667
198,169.667
199,172.667
200,174.667
201,173.667
202,173.667
203,173.667
204,172.667
205,172.667
206,170.667
207,169.667
208,168.000
209,169.000
210,172.000
211,174.000
212,174.000
213,172.000
214,168.000
215,165.000
216,168.667
217,169.667
218,169.667
219,168.667
220,166.667
221,166.667
222,168.000
223,171.000
224,170.000
225,170.000
226,170.000
227,169.000
228,168.000
229,168.000
230,169.000
231,169.000
232,162.000
233,169.000
234,169.000
235,169.000
236,175.000
237,171.000
238,165.000
239,168.000
240,167.000
241,169.000
242,167.000
243,165.000
244,166.000
245,167.000
246,166.000
247,165.000
248,162.667
249,161.667
250,164.333
251,165.333
252,167.000
253,163.333
254,150.333
255,141.000
256,126.000
257,113.667
258,101.667
259,98.000
260,108.000
261,106.667
262,100.333
263,78.667
264,76.333
265,80.333
266,78.333
267,59.667
268,53.667
269,57.667
270,51.667
271,52.333
272,49.667
273,46.667
274,48.000
275,51.000
276,48.667
277,46.000
278,46.000
279,46.000
280,45.000
281,41.333
282,39.667
283,40.333
284,40.333
285,39.000
286,38.333
287,39.667
288,37.333
289,39.667
290,40.667
291,38.000
292,37.000
293,38.000
294,36.333
295,34.000
296,35.333
297,35.333
298,34.000
299,32.000
300,34.667
301,44.667
302,45.333
303,35.333
304,30.667
305,33.333
306,32.667
307,32.000
308,30.333
309,29.667
310,32.667
311,32.667
312,33.333
313,32.333
314,35.333
315,33.333
316,29.333
317,30.667
318,34.333
319,33.333
320,29.667
321,31.333
322,31.000
323,29.000
324,28.333
325,28.333
326,29.000
327,33.000
328,29.667
329,28.000
330,27.333
331,26.667
332,26.333
333,27.000
334,28.000
335,28.000
336,24.667
337,26.000
338,23.333
339,23.333
340,24.000
341,24.667
342,27.333
343,24.667
344,23.000
345,22.333
346,23.667
347,23.667
348,22.000
349,20.667
350,21.000
351,21.000
352,22.333
353,23.333
354,23.333
355,22.333
356,22.667
357,21.667
358,19.000
359,17.000
360,19.000
361,22.000
362,24.000
363,20.000
364,16.667
365,15.333
366,16.667
367,17.333
368,18.000
369,18.000
370,18.000
371,18.000
372,17.333
373,16.667
374,17.667
375,18.667
376,19.667
377,18.667
378,17.667
379,18.667
380,19.000
381,19.000
382,18.000
383,16.000
384,18.000
385,17.000
386,17.000
387,17.000
388,17.000
389,17.000
390,17.000
391,16.000
392,16.000
393,19.000
394,13.000
395,13.000
396,17.333
397,15.333
398,15.667
399,17.667
400,14.667
401,13.667
402,14.667
403,14.667
404,14.333
405,13.667
406,13.667
407,14.333
408,13.333
409,14.667
410,15.333
411,13.333
412,15.333
413,16.333
414,16.333
415,16.333
416,12.333
417,15.333
418,17.333
419,14.333
420,12.667
421,12.667
422,14.000
423,14.000
424,13.333
425,17.333
426,17.333
427,13.333
428,13.333
429,17.333
430,17.333
431,13.333
432,13.333
433,12.667
434,13.333
435,16.333
436,16.333
437,14.333
438,13.333
439,15.333
440,15.333
441,13.333
442,13.333
443,14.333
444,15.333
445,14.333
446,14.333
447,14.333
448,13.333
449,14.333
450,14.333
451,14.333
452,13.333
453,13.333
454,14.333
455,16.333
456,15.333
457,11.333
458,11.333
459,16.333
460,18.333
461,16.333
462,17.667
463,24.667
464,15.667
465,17.667
466,16.333
467,12.333
468,11.000
469,11.667
470,14.333
471,15.333
472,15.333
473,16.333
474,16.333
475,15.333
476,15.333
477,15.333
478,15.333
479,13.667
480,14.333
481,16.000
482,18.000
483,18.000
484,16.000
485,15.000
486,16.000
487,17.000
488,16.000
489,18.000
490,20.000
491,20.000
492,18.000
493,17.000
494,18.000
495,19.000
496,17.000
497,18.000
498,19.333
499,18.333
500,17.333
501,16.333
502,17.000
503,18.000
504,15.667
505,16.333
506,18.000
507,19.000
508,16.333
509,14.000
510,18.333
511,25.333
512,20.000
513,16.333
514,17.333
515,22.000
516,22.000
517,21.000
518,19.000
519,18.333
520,28.333
521,26.333
522,26.333
523,21.000
524,21.000
525,22.333
526,27.667
527,26.667
528,23.000
529,29.333
530,26.000
531,25.667
532,27.333
533,27.667
534,29.000
535,29.667
536,31.000
537,29.000
538,30.333
539,34.333
540,39.667
541,39.667
542,38.000
543,39.667
544,38.667
545,41.333
546,40.667
547,37.667
548,49.667
549,88.333
550,74.333
551,62.000
552,68.000
553,61.667
554,70.000
555,76.667
556,88.333
557,109.000
558,141.667
559,154.333
560,161.000
561,164.000
562,166.000
563,164.000
564,159.000
565,162.000
566,164.000
567,162.667
568,157.000
569,157.000
570,158.000
571,161.000
572,162.667
573,164.667
574,166.667
575,168.667
576,165.667
577,167.667
578,169.000
579,168.000
580,168.000
581,168.000
582,169.000
583,168.000
584,168.000
585,170.000
586,171.000
587,170.000
588,168.000
589,167.000
590,168.000
591,169.000
592,167.000
593,169.000
594,170.000
595,171.000
596,171.000
597,171.000
598,172.000
599,172.000
600,174.000
601,173.000
602,169.000
603,166.000
604,167.000
605,170.000
606,170.000
607,171.000
608,172.000
609,171.000
610,172.000
611,171.000
612,170.000
613,172.000
614,172.000
615,169.000
616,168.000
617,169.000
618,169.000
619,169.000
620,169.000
621,170.000
622,171.000
623,172.000
624,169.000
625,169.000
626,168.000
627,169.000
628,172.000
629,171.000
630,171.000
631,175.000
632,177.000
633,174.000
634,173.000
635,172.000
636,167.000
637,164.000
638,166.000
639,167.000
640,171.000
641,173.000
642,175.000
643,176.000
644,176.000
645,177.000
646,177.000
647,175.000
648,175.000
649,174.000
650,172.000
651,170.000
652,171.000
653,172.000
654,174.000
655,176.000
656,171.000
657,170.000
658,170.000
659,171.000
660,172.000
661,173.000
662,172.000
663,170.000
664,168.000
665,170.000
666,170.000
667,169.000
668,168.000
669,168.000
670,168.000
671,167.000
672,171.000
673,172.000
674,173.000
675,172.000
676,171.000
677,170.000
678,172.000
679,174.000
680,173.000
681,173.000
682,172.000
683,172.000
684,172.000
685,173.000
686,171.000
687,169.000
688,169.000
689,169.000
690,169.000
691,169.000
692,169.000
693,169.000
694,168.000
695,168.000
696,169.000
697,169.000
698,171.000
699,170.000
700,170.000
701,172.000
702,171.000
703,173.000
704,171.000
705,169.000
706,171.000
707,172.000
708,171.000
709,172.000
710,172.000
711,170.000
712,170.000
713,169.000
714,170.000
715,172.000
716,170.000
717,167.000
718,168.000
719,171.000
720,171.000
721,171.000
722,172.000
723,172.000
724,170.000
725,168.000
726,169.000
727,172.000
728,171.000
729,169.000
730,169.000
731,172.000
732,172.000
733,170.000
734,170.000
735,171.000
736,169.000
737,169.000
738,171.000
739,171.000
740,167.000
741,170.000
742,174.000
743,173.000
744,174.000
745,173.000
746,173.000
747,172.000
748,171.000
749,172.000
750,175.000
751,177.000
752,172.000
753,172.000
754,171.667
755,171.667
756,171.667
757,172.667
758,173.667
759,174.667
760,173.667
761,169.667
762,171.667
763,174.667
764,172.667
765,170.667
766,172.667
767,174.667
768,172.667
769,170.667
770,170.667
771,170.667
772,171.667
773,171.667
774,171.667
775,169.667
776,174.667
777,173.667
778,172.667
779,171.667
780,170.667
781,169.667
782,169.667
783,170.667
784,173.667
785,173.667
786,171.667
787,169.667
788,170.667
789,171.667
790,172.667
791,175.667
792,174.667
793,171.667
794,170.667
795,171.667
796,172.667
797,171.667
798,173.667
799,175.667
800,174.667
