X,Y
0,168
1,169
2,170
3,171
4,171
5,171
6,171
7,170
8,172
9,173
10,174
11,175
12,174
13,174
14,173
15,173
16,171
17,172
18,170
19,170
20,172
21,169
22,167
23,171
24,171
25,171
26,172
27,172
28,171
29,171
30,172
31,173
32,173
33,172
34,171
35,171
36,172
37,172
38,171
39,170
40,173
41,172
42,171
43,172
44,172
45,172
46,172
47,171
48,171
49,170
50,171
51,173
52,174
53,175
54,174
55,173
56,170
57,170
58,171
59,174
60,176
61,175
62,172
63,169
64,170
65,171
66,172
67,173
68,174
69,173
70,170
71,168
72,170
73,172
74,174
75,175
76,173
77,172
78,172
79,174
80,171
81,176
82,179
83,176
84,170
85,168
86,171
87,175
88,175
89,174
90,172
91,172
92,173
93,172
94,171
95,169
96,174
97,173
98,172
99,173
100,175
101,175
102,173
103,172
104,175
105,174
106,173
107,172
108,172
109,173
110,174
111,175
112,173
113,170
114,168
115,169
116,168
117,166
118,165
119,167
120,169
121,171
122,173
123,173
124,171
125,170
126,171
127,172
128,172
129,171
130,170
131,170
132,169
133,170
134,171
135,171
136,173
137,170
138,172
139,174
140,172
141,174
142,176
143,174
144,174
145,173
146,173
147,173
148,174
149,174
150,175
151,175
152,175
153,174
154,175
155,174
156,172
157,174
158,176
159,173
160,174
161,173
162,172
163,173
164,175
165,176
166,176
167,175
168,174
169,177
170,175
171,172
172,173
173,170
174,166
175,168
176,167
177,169
178,169
179,169
180,170
181,171
182,172
183,173
184,175
185,173
186,171
187,172
188,174
189,176
190,176
191,176
192,176
193,171
194,173
195,175
196,173
197,171
198,172
199,172
200,176
201,174
202,168
203,171
204,170
205,166
206,163
207,157
208,156
209,152
210,156
211,161
212,154
213,147
214,146
215,147
216,145
217,147
218,149
219,147
220,143
221,143
222,144
223,141
224,137
225,139
226,138
227,134
228,135
229,140
230,142
231,141
232,129
233,129
234,130
235,132
236,126
237,119
238,120
239,125
240,117
241,117
242,111
243,114
244,111
245,108
246,115
247,110
248,111
249,107
250,105
251,108
252,109
253,104
254,102
255,102
256,99
257,100
258,100
259,100
260,98
261,96
262,95
263,95
264,94
265,94
266,94
267,93
268,92
269,90
270,88
271,88
272,84
273,86
274,87
275,87
276,85
277,84
278,85
279,87
280,84
281,82
282,83
283,85
284,86
285,84
286,82
287,82
288,83
289,83
290,83
291,83
292,81
293,80
294,80
295,78
296,75
297,75
298,77
299,79
300,79
301,77
302,74
303,74
304,73
305,73
306,75
307,73
308,72
309,76
310,76
311,71
312,74
313,72
314,72
315,74
316,74
317,71
318,70
319,72
320,70
321,71
322,71
323,70
324,67
325,67
326,69
327,71
328,68
329,68
330,68
331,67
332,66
333,65
334,65
335,65
336,67
337,67
338,65
339,64
340,63
341,63
342,64
343,64
344,60
345,59
346,61
347,63
348,61
349,61
350,61
351,59
352,59
353,60
354,60
355,59
356,59
357,59
358,60
359,62
360,60
361,60
362,59
363,59
364,59
365,60
366,59
367,58
368,60
369,58
370,55
371,55
372,56
373,56
374,55
375,54
376,56
377,54
378,53
379,53
380,54
381,53
382,53
383,53
384,53
385,52
386,51
387,52
388,52
389,53
390,52
391,51
392,51
393,51
394,51
395,50
396,50
397,51
398,52
399,52
400,49
401,51
402,51
403,50
404,51
405,52
406,50
407,48
408,48
409,48
410,49
411,48
412,48
413,48
414,49
415,50
416,47
417,53
418,51
419,47
420,50
421,51
422,48
423,47
424,51
425,49
426,49
427,50
428,50
429,48
430,48
431,49
432,49
433,51
434,52
435,51
436,48
437,47
438,50
439,52
440,49
441,51
442,50
443,50
444,52
445,50
446,48
447,49
448,52
449,51
450,50
451,49
452,48
453,49
454,50
455,51
456,50
457,48
458,48
459,50
460,51
461,49
462,49
463,51
464,50
465,50
466,53
467,54
468,50
469,49
470,51
471,52
472,51
473,52
474,51
475,49
476,51
477,54
478,53
479,49
480,53
481,53
482,54
483,54
484,55
485,55
486,56
487,56
488,56
489,57
490,56
491,58
492,58
493,56
494,55
495,55
496,55
497,58
498,58
499,54
500,56
501,60
502,60
503,54
504,56
505,59
506,61
507,61
508,60
509,60
