X,Y
0,169
1,172
2,172
3,172
4,172
5,172
6,174
7,175
8,174
9,173
10,173
11,173
12,173
13,172
14,170
15,170
16,172
17,173
18,168
19,165
20,165
21,169
22,170
23,168
24,169
25,171
26,170
27,172
28,173
29,173
30,173
31,172
32,169
33,166
34,168
35,169
36,167
37,167
38,170
39,169
40,167
41,167
42,170
43,171
44,171
45,170
46,170
47,169
48,169
49,169
50,170
51,169
52,168
53,168
54,168
55,169
56,169
57,169
58,170
59,168
60,171
61,175
62,172
63,169
64,170
65,172
66,170
67,170
68,169
69,169
70,168
71,168
72,168
73,168
74,170
75,168
76,169
77,169
78,166
79,166
80,167
81,165
82,168
83,168
84,168
85,167
86,168
87,172
88,171
89,163
90,168
91,170
92,171
93,171
94,170
95,169
96,168
97,169
98,170
99,171
100,172
101,170
102,167
103,164
104,164
105,169
106,170
107,172
108,171
109,166
110,162
111,159
112,158
113,157
114,155
115,155
116,158
117,157
118,158
119,159
120,158
121,158
122,153
123,150
124,148
125,151
126,152
127,152
128,152
129,144
130,145
131,143
132,143
133,144
134,145
135,145
136,145
137,144
138,146
139,146
140,145
141,145
142,146
143,145
144,147
145,147
146,145
147,144
148,144
149,144
150,143
151,141
152,141
153,141
154,143
155,141
156,140
157,138
158,137
159,135
160,136
161,137
162,136
163,137
164,139
165,139
166,137
167,136
168,134
169,134
170,134
171,136
172,135
173,133
174,135
175,135
176,136
177,137
178,131
179,125
180,126
181,130
182,129
183,127
184,127
185,127
186,127
187,127
188,123
189,124
190,123
191,124
192,127
193,125
194,123
195,121
196,119
197,119
198,121
199,122
200,120
201,117
202,119
203,120
204,116
205,115
206,116
207,111
208,108
209,114
210,115
211,114
212,114
213,114
214,111
215,108
216,109
217,112
218,108
219,108
220,112
221,113
222,108
223,106
224,109
225,112
226,110
227,107
228,106
229,107
230,107
231,106
232,108
233,110
234,107
235,109
236,111
237,110
238,108
239,106
240,104
241,104
242,103
243,101
244,102
245,105
246,105
247,102
248,101
249,103
250,103
251,102
252,101
253,100
254,100
255,99
256,99
257,100
258,98
259,98
260,98
261,98
262,99
263,99
264,99
265,99
266,99
267,98
268,96
269,96
270,98
271,96
272,95
273,96
274,96
275,96
276,96
277,95
278,95
279,95
280,94
281,94
282,98
283,98
284,97
285,97
286,96
287,95
288,94
289,93
290,93
291,93
292,93
293,93
294,92
295,92
296,92
297,92
298,92
299,91
300,92
301,93
302,92
303,92
304,92
305,91
306,90
307,89
308,90
309,91
310,92
311,92
312,91
313,89
314,90
315,91
316,91
317,89
318,88
319,88
320,87
321,86
322,89
323,89
324,88
325,86
326,86
327,86
328,87
329,88
330,88
331,88
332,87
333,86
334,86
335,88
336,90
337,89
338,87
339,88
340,89
341,87
342,84
343,84
344,86
345,88
346,84
347,86
348,86
349,84
350,83
351,84
352,85
353,86
354,82
355,86
356,88
357,86
358,81
359,80
360,83
361,88
362,89
363,83
364,85
365,88
366,85
367,84
368,84
369,84
370,87
371,79
372,82
373,88
374,82
375,78
376,84
377,89
378,83
379,84
380,84
381,84
382,84
383,84
384,84
385,84
386,85
387,83
388,82
389,85
390,85
391,83
392,84
393,88
394,82
395,83
396,85
397,85
398,85
399,83
400,82
401,81
402,83
403,83
404,82
405,83
406,83
407,84
408,83
409,83
410,79
411,81
412,83
413,83
414,82
415,80
416,81
417,81
418,82
419,82
420,82
421,82
422,82
423,82
424,82
425,82
426,86
427,83
428,82
429,81
430,82
431,85
432,85
433,81
434,82
435,82
436,82
437,82
438,83
439,83
440,82
441,81
442,82
443,84
444,81
445,80
446,82
447,82
448,81
449,83
450,78
451,80
452,83
453,83
454,81
455,81
456,82
457,84
458,82
459,82
460,82
461,82
462,81
463,81
464,82
465,83
466,84
467,82
468,80
469,80
470,82
471,80
472,79
473,82
474,84
475,83
476,82
477,82
478,82
479,81
480,81
481,82
482,83
483,82
484,82
485,83
486,83
487,82
488,81
489,80
490,84
491,83
492,82
493,81
494,81
495,82
496,85
497,86
498,84
499,83
500,83
501,84
502,84
503,85
504,86
505,82
506,84
507,84
508,84
509,85
510,85
511,86
512,86
513,86
514,83
515,88
516,86
517,85
518,84
519,83
520,86
521,88
522,85
523,86
524,85
525,84
526,85
527,88
528,89
529,88
530,89
531,87
532,86
533,87
534,87
535,85
536,86
537,90
538,90
539,86
540,85
541,88
542,89
543,88
544,88
545,90
546,90
547,89
548,87
549,88
550,90
551,89
552,89
553,91
554,91
555,91
556,93
557,94
558,93
559,91
560,90
561,91
562,92
563,92
564,92
565,92
566,91
567,91
568,93
569,95
570,92
571,98
572,98
573,90
574,98
575,97
576,97
577,97
578,93
579,96
580,98
581,96
582,96
583,98
584,99
585,97
586,99
587,101
588,100
589,97
590,99
591,101
592,100
593,99
594,103
595,101
596,103
597,104
598,102
599,102
600,102
601,99
602,101
603,102
604,104
605,106
606,106
607,105
608,105
609,107
610,107
611,105
612,104
613,104
614,104
615,103
616,104
617,104
618,108
619,111
620,108
621,106
622,112
623,114
624,114
625,118
626,114
627,114
628,115
629,115
630,114
631,116
632,117
633,118
634,117
635,119
636,122
637,125
638,126
639,125
640,125
641,126
642,127
643,127
644,126
645,125
646,126
647,127
648,126
649,125
650,129
651,131
652,128
653,128
654,134
655,133
656,131
657,136
658,134
659,135
660,136
661,136
662,134
663,134
664,136
665,137
666,136
667,135
668,130
669,131
670,136
671,134
672,133
673,142
674,137
675,138
676,141
677,143
678,140
679,142
680,144
681,142
682,146
683,150
684,146
685,145
686,155
687,157
688,157
689,161
690,156
691,162
692,158
693,151
694,159
695,171
696,166
697,160
698,164
699,164
700,166
701,167
702,168
703,166
704,166
705,173
706,167
707,172
708,171
709,170
710,173
711,171
712,167
713,170
714,173
715,170
716,170
717,170
718,168
719,172
720,174
721,170
722,169
723,164
724,167
725,170
726,168
727,171
728,173
729,167
730,169
731,168
732,169
733,169
734,169
735,173
736,173
737,168
738,171
739,173
740,170
741,165
742,166
743,167
744,165
745,165
746,164
747,167
748,170
749,170
750,170
751,170
752,170
753,169
754,171
755,170
756,170
757,170
758,171
759,171
760,171
761,171
762,170
763,168
764,166
765,165
766,168
767,171
768,171
769,169
770,171
771,171
772,171
773,171
774,171
775,171
776,170
777,169
778,170
779,171
780,171
781,171
782,170
783,169
784,169
785,170
786,170
787,172
788,172
789,170
790,169
791,171
792,173
793,174
794,173
795,171
796,171
797,173
798,174
799,172
800,171
