X,Y
0,178
1,174
2,173
3,175
4,176
5,174
6,174
7,175
8,172
9,173
10,173
11,173
12,174
13,174
14,174
15,174
16,171
17,173
18,173
19,172
20,172
21,173
22,173
23,171
24,174
25,174
26,172
27,171
28,172
29,174
30,174
31,172
32,169
33,170
34,171
35,171
36,170
37,169
38,170
39,171
40,171
41,171
42,171
43,171
44,172
45,172
46,170
47,168
48,171
49,171
50,170
51,169
52,169
53,169
54,168
55,167
56,166
57,165
58,163
59,162
60,162
61,164
62,165
63,167
64,169
65,170
66,171
67,171
68,171
69,170
70,169
71,169
72,169
73,166
74,167
75,168
76,167
77,167
78,167
79,163
80,165
81,165
82,166
83,168
84,169
85,169
86,170
87,171
88,167
89,167
90,173
91,175
92,171
93,171
94,174
95,173
96,174
97,174
98,174
99,173
100,173
101,173
102,173
103,173
104,174
105,175
106,175
107,175
108,175
109,174
110,174
111,174
112,173
113,174
114,171
115,172
116,177
117,174
118,170
119,173
120,173
121,173
122,172
123,173
124,175
125,175
126,175
127,174
128,175
129,174
130,173
131,174
132,176
133,176
134,176
135,175
136,173
137,174
138,176
139,175
140,173
141,175
142,176
143,174
144,172
145,176
146,177
147,175
148,173
149,174
150,174
151,173
152,175
153,175
154,175
155,175
156,175
157,174
158,174
159,174
160,174
161,172
162,174
163,175
164,172
165,172
166,173
167,172
168,171
169,170
170,169
171,170
172,172
173,174
174,173
175,172
176,173
177,170
178,168
179,167
180,170
181,172
182,174
183,175
184,172
185,173
186,173
187,173
188,173
189,174
190,176
191,177
192,174
193,175
194,171
195,169
196,178
197,178
198,170
199,173
200,177
201,178
202,179
203,178
204,175
205,172
206,170
207,169
208,175
209,174
210,173
211,172
212,173
213,174
214,175
215,174
216,170
217,174
218,172
219,171
220,175
221,175
222,171
223,172
224,178
225,178
226,175
227,177
228,177
229,173
230,176
231,175
232,178
233,176
234,175
235,174
236,171
237,169
238,171
239,175
240,173
241,172
242,171
243,172
244,172
245,170
246,169
247,170
248,169
249,166
250,164
251,166
252,167
253,168
254,169
255,170
256,167
257,170
258,172
259,171
260,169
261,167
262,168
263,171
264,171
265,170
266,169
267,170
268,172
269,172
270,171
271,172
272,175
273,176
274,173
275,169
276,155
277,132
278,113
279,107
280,113
281,106
282,106
283,106
284,100
285,98
286,97
287,88
288,84
289,81
290,81
291,83
292,80
293,77
294,78
295,80
296,78
297,81
298,81
299,78
300,76
301,76
302,75
303,75
304,72
305,70
306,70
307,68
308,67
309,64
310,61
311,58
312,61
313,61
314,62
315,58
316,52
317,55
318,58
319,55
320,56
321,54
322,53
323,54
324,55
325,55
326,53
327,51
328,54
329,52
330,51
331,52
332,53
333,53
334,51
335,49
336,49
337,50
338,52
339,51
340,46
341,45
342,46
343,44
344,47
345,45
346,45
347,49
348,49
349,39
350,35
351,41
352,38
353,37
354,36
355,35
356,38
357,40
358,37
359,33
360,35
361,33
362,32
363,32
364,33
365,34
366,34
367,34
368,31
369,31
370,31
371,30
372,30
373,29
374,29
375,30
376,27
377,29
378,30
379,29
380,26
381,23
382,23
383,24
384,26
385,24
386,20
387,20
388,22
389,23
390,22
391,20
392,18
393,19
394,20
395,20
396,21
397,21
398,21
399,21
400,20
401,21
402,21
403,21
404,20
405,19
406,20
407,22
408,22
409,23
410,21
411,18
412,19
413,23
414,22
415,18
416,22
417,20
418,19
419,19
420,20
421,20
422,19
423,18
424,19
425,19
426,20
427,21
428,22
429,21
430,20
431,19
432,23
433,22
434,24
435,26
436,22
437,21
438,23
439,23
440,22
441,22
442,22
443,23
444,24
445,23
446,22
447,21
448,21
449,21
450,21
451,21
452,24
453,27
454,26
455,23
456,24
457,27
458,27
459,24
460,21
461,20
