X,Y
0,169
1,170
2,170
3,170
4,171
5,171
6,171
7,171
8,171
9,171
10,171
11,170
12,169
13,170
14,170
15,169
16,171
17,172
18,167
19,166
20,166
21,168
22,170
23,170
24,169
25,170
26,171
27,172
28,175
29,173
30,169
31,169
32,171
33,170
34,169
35,172
36,172
37,170
38,168
39,169
40,170
41,170
42,168
43,168
44,168
45,168
46,169
47,170
48,170
49,170
50,170
51,171
52,167
53,168
54,168
55,168
56,170
57,169
58,171
59,171
60,171
61,171
62,171
63,171
64,171
65,171
66,168
67,168
68,169
69,169
70,170
71,170
72,169
73,168
74,168
75,167
76,170
77,169
78,165
79,167
80,169
81,165
82,167
83,167
84,168
85,169
86,168
87,166
88,168
89,171
90,169
91,169
92,169
93,171
94,171
95,170
96,170
97,171
98,168
99,172
100,173
101,170
102,169
103,170
104,171
105,172
106,172
107,172
108,172
109,169
110,167
111,166
112,167
113,169
114,165
115,163
116,164
117,165
118,164
119,161
120,160
121,162
122,157
123,152
124,149
125,153
126,157
127,154
128,152
129,156
130,151
131,148
132,146
133,149
134,152
135,151
136,146
137,142
138,148
139,150
140,150
141,149
142,148
143,147
144,149
145,151
146,149
147,148
148,148
149,147
150,144
151,141
152,141
153,142
154,141
155,147
156,142
157,141
158,142
159,138
160,139
161,141
162,139
163,142
164,143
165,142
166,140
167,136
168,134
169,135
170,136
171,137
172,138
173,137
174,137
175,138
176,137
177,136
178,134
179,130
180,129
181,132
182,132
183,130
184,131
185,133
186,130
187,126
188,126
189,128
190,128
191,127
192,127
193,125
194,124
195,123
196,125
197,127
198,125
199,126
200,127
201,125
202,121
203,120
204,122
205,123
206,119
207,114
208,115
209,115
210,121
211,117
212,113
213,112
214,113
215,109
216,107
217,111
218,112
219,111
220,111
221,112
222,111
223,109
224,109
225,111
226,109
227,110
228,110
229,108
230,107
231,107
232,108
233,107
234,109
235,109
236,108
237,108
238,108
239,108
240,107
241,106
242,105
243,103
244,102
245,104
246,105
247,105
248,105
249,105
250,103
251,101
252,99
253,98
254,98
255,99
256,100
257,100
258,99
259,101
260,100
261,99
262,99
263,98
264,97
265,99
266,99
267,97
268,98
269,100
270,99
271,98
272,98
273,97
274,98
275,98
276,95
277,92
278,92
279,93
280,92
281,91
282,97
283,94
284,94
285,95
286,93
287,91
288,92
289,91
290,94
291,94
292,92
293,91
294,92
295,92
296,90
297,91
298,88
299,90
300,91
301,91
302,89
303,88
304,88
305,89
306,90
307,86
308,88
309,91
310,87
311,87
312,89
313,89
314,90
315,87
316,89
317,92
318,89
319,85
320,86
321,88
322,86
323,88
324,89
325,89
326,87
327,86
328,86
329,86
330,86
331,84
332,83
333,85
334,86
335,85
336,84
337,86
338,85
339,83
340,85
341,87
342,85
343,85
344,87
345,87
346,83
347,83
348,84
349,84
350,83
351,82
352,82
353,83
354,84
355,83
356,82
357,82
358,82
359,82
360,82
361,84
362,84
363,83
364,81
365,80
366,80
367,81
368,83
369,84
370,82
371,81
372,79
373,80
374,81
375,82
376,80
377,79
378,80
379,83
380,84
381,81
382,79
383,82
384,85
385,84
386,83
387,83
388,81
389,80
390,80
391,81
392,81
393,82
394,82
395,78
396,77
397,79
398,80
399,79
400,78
401,80
402,78
403,77
404,77
405,79
406,80
407,80
408,80
409,80
410,78
411,77
412,79
413,80
414,78
415,79
416,80
417,80
418,79
419,79
420,80
421,82
422,80
423,77
424,77
425,81
426,81
427,81
428,79
429,78
430,79
431,80
