X,Y
0,167
1,165
2,167
3,172
4,173
5,168
6,167
7,170
8,172
9,173
10,173
11,173
12,172
13,172
14,172
15,173
16,173
17,172
18,171
19,170
20,170
21,170
22,171
23,172
24,169
25,170
26,167
27,168
28,168
29,167
30,171
31,170
32,169
33,172
34,174
35,173
36,171
37,169
38,168
39,167
40,171
41,169
42,169
43,170
44,169
45,169
46,172
47,174
48,170
49,172
50,172
51,168
52,166
53,169
54,171
55,170
56,172
57,169
58,169
59,170
60,169
61,166
62,168
63,172
64,171
65,173
66,174
67,172
68,170
69,170
70,170
71,169
72,170
73,169
74,169
75,168
76,168
77,169
78,170
79,171
80,167
81,167
82,168
83,168
84,169
85,169
86,168
87,168
88,169
89,166
90,167
91,170
92,170
93,170
94,169
95,167
96,165
97,168
98,170
99,171
100,170
101,170
102,171
103,172
104,170
105,172
106,172
107,171
108,169
109,167
110,167
111,168
112,169
113,169
114,171
115,170
116,167
117,167
118,169
119,166
120,165
121,166
122,168
123,170
124,170
125,168
126,169
127,171
128,169
129,168
130,166
131,166
132,167
133,168
134,168
135,167
136,165
137,166
138,168
139,167
140,166
141,164
142,164
143,165
144,166
145,162
146,162
147,160
148,162
149,161
150,162
151,159
152,157
153,154
154,156
155,154
156,152
157,152
158,153
159,153
160,152
161,153
162,149
163,147
164,148
165,148
166,149
167,143
168,148
169,148
170,148
171,145
172,143
173,147
174,149
175,147
176,142
177,144
178,143
179,140
180,143
181,147
182,146
183,140
184,142
185,144
186,139
187,136
188,134
189,133
190,138
191,137
192,126
193,128
194,129
195,128
196,128
197,129
198,131
199,131
200,130
201,131
202,131
203,129
204,128
205,127
206,127
207,126
208,126
209,123
210,125
211,126
212,124
213,123
214,123
215,121
216,119
217,119
218,115
219,110
220,111
221,115
222,117
223,117
224,117
225,113
226,115
227,120
228,118
229,114
230,113
231,114
232,114
233,110
234,110
235,110
236,109
237,111
238,111
239,108
240,111
241,108
242,109
243,114
244,113
245,107
246,102
247,103
248,105
249,104
250,102
251,101
252,101
253,101
254,104
255,108
256,105
257,100
258,97
259,100
260,101
261,100
262,98
263,100
264,98
265,98
266,97
267,98
268,98
269,96
270,94
271,94
272,95
273,95
274,94
275,94
276,94
277,94
278,93
279,91
280,91
281,93
282,92
283,92
284,94
285,93
286,89
287,89
288,91
289,94
290,89
291,89
292,91
293,89
294,91
295,90
296,87
297,89
298,90
299,90
300,90
301,91
302,91
303,89
304,91
305,84
306,84
307,90
308,90
309,86
310,85
311,86
312,84
313,84
314,84
315,84
316,83
317,83
318,85
319,87
320,84
321,84
322,83
323,82
324,83
325,84
326,82
327,81
328,81
329,84
330,81
331,80
332,81
333,82
334,84
335,80
336,81
337,86
338,78
339,75
340,83
341,81
342,76
343,82
344,80
345,80
346,80
347,80
348,80
349,80
350,79
351,79
352,81
353,80
354,80
355,81
356,82
357,80
358,78
359,79
360,79
361,79
362,78
363,78
364,78
365,77
366,78
367,78
368,79
369,78
370,78
371,77
372,77
373,77
374,78
375,78
376,77
377,76
378,75
379,77
380,79
381,75
382,74
383,78
384,77
385,77
386,76
387,76
388,76
389,76
390,77
391,77
392,77
393,76
394,76
395,76
396,76
397,75
398,77
399,79
400,77
401,73
402,73
403,75
404,76
405,75
406,75
407,78
408,77
409,74
410,74
411,77
412,78
413,74
414,73
415,75
416,75
417,75
418,75
419,75
420,75
421,75
422,75
423,75
424,75
425,75
426,75
427,75
428,74
429,74
430,73
431,72
432,76
433,75
434,75
435,78
436,78
437,72
438,70
439,74
440,77
441,76
442,74
443,74
444,74
445,75
446,75
447,74
448,74
449,75
450,75
451,74
452,75
453,76
454,76
455,75
456,77
457,73
458,74
459,73
460,72
461,75
462,77
463,78
464,78
465,77
466,76
467,75
468,74
469,75
470,76
471,77
472,73
473,74
474,76
475,78
476,78
477,76
478,74
479,74
480,73
481,75
482,73
483,73
484,73
485,73
486,77
487,75
488,76
489,72
490,70
491,72
492,77
493,80
494,78
495,75
496,77
497,77
498,76
499,74
500,75
501,77
502,77
503,77
504,75
505,73
506,76
507,80
508,79
509,77
510,77
511,76
512,78
513,79
514,80
515,80
516,77
517,76
518,77
519,79
520,76
521,77
522,81
523,82
524,81
525,82
526,83
527,79
528,81
529,80
530,80
531,79
532,80
533,83
534,83
535,82
536,83
537,81
538,80
539,79
540,80
