X,Y
0,171.000
1,170.000
2,171.000
3,171.000
4,172.000
5,171.000
6,170.000
7,169.000
8,172.000
9,172.000
10,171.000
11,171.000
12,170.000
13,170.000
14,169.000
15,168.000
16,169.000
17,170.000
18,171.667
19,171.667
20,170.667
21,170.667
22,171.667
23,173.667
24,173.000
25,172.000
26,173.000
27,175.000
28,175.000
29,173.000
30,172.000
31,173.000
32,171.000
33,172.000
34,173.000
35,172.000
36,172.000
37,171.000
38,171.000
39,172.000
40,173.667
41,173.667
42,174.667
43,175.667
44,175.667
45,175.667
46,175.667
47,175.667
48,177.667
49,175.667
50,173.667
51,172.667
52,172.667
53,173.667
54,172.667
55,171.667
56,171.667
57,171.667
58,173.667
59,173.667
60,173.667
61,175.667
62,176.667
63,172.667
64,172.667
65,172.667
66,172.667
67,173.667
68,173.667
69,172.667
70,172.667
71,172.667
72,173.667
73,172.667
74,172.667
75,172.667
76,173.667
77,174.667
78,174.667
79,174.667
80,175.667
81,175.667
82,174.667
83,174.667
84,173.667
85,173.667
86,172.667
87,172.667
88,169.667
89,172.667
90,173.667
91,172.667
92,172.667
93,174.667
94,173.667
95,172.667
96,172.667
97,172.667
98,173.667
99,172.667
100,172.667
101,171.667
102,172.667
103,172.667
104,170.667
105,171.667
106,171.667
107,171.667
108,171.667
109,170.667
110,171.667
111,172.667
112,171.667
113,171.667
114,171.667
115,172.667
116,172.667
117,173.667
118,173.667
119,174.667
120,173.667
121,171.667
122,172.667
123,172.667
124,170.667
125,170.667
126,171.667
127,168.667
128,170.667
129,171.667
130,173.667
131,173.667
132,170.667
133,167.667
134,168.667
135,171.667
136,171.667
137,172.667
138,173.667
139,172.667
140,172.667
141,171.667
142,170.667
143,170.667
144,167.667
145,168.667
146,169.667
147,170.667
148,169.667
149,168.667
150,168.667
151,168.667
152,170.667
153,170.667
154,170.667
155,169.667
156,168.667
157,168.667
158,170.667
159,170.667
160,170.667
161,171.667
162,173.333
163,175.333
164,173.333
165,169.333
166,168.333
167,169.333
168,170.333
169,170.333
170,170.333
171,170.333
172,169.333
173,169.333
174,170.333
175,171.333
176,168.000
177,169.000
178,170.000
179,171.000
180,170.000
181,168.000
182,169.000
183,170.000
184,171.000
185,171.000
186,170.000
187,170.000
188,169.000
189,168.000
190,168.000
191,168.000
192,169.000
193,169.000
194,172.000
195,172.000
196,166.000
197,164.000
198,166.000
199,170.000
200,167.333
201,167.333
202,168.667
203,169.667
204,169.667
205,169.667
206,169.333
207,169.333
208,168.000
209,171.000
210,168.000
211,160.667
212,154.667
213,148.333
214,140.000
215,132.333
216,123.667
217,124.000
218,121.667
219,117.000
220,117.000
221,120.000
222,118.333
223,114.333
224,107.000
225,107.667
226,105.667
227,102.333
228,97.000
229,96.000
230,96.667
231,92.667
232,85.667
233,84.333
234,82.000
235,82.000
236,77.333
237,75.000
238,78.667
239,76.667
240,72.667
241,73.667
242,69.667
243,69.000
244,67.000
245,60.667
246,57.333
247,50.000
248,57.667
249,59.667
250,58.667
251,55.667
252,51.667
253,49.667
254,49.333
255,48.667
256,48.667
257,49.667
258,49.667
259,48.667
260,46.667
261,46.000
262,45.333
263,45.000
264,44.333
265,49.333
266,46.333
267,41.667
268,42.000
269,44.667
270,43.667
271,42.000
272,44.000
273,41.333
274,41.000
275,43.000
276,40.333
277,39.000
278,39.667
279,39.667
280,39.000
281,39.667
282,38.667
283,37.333
284,36.667
285,38.000
286,38.667
287,38.000
288,38.667
289,37.667
290,38.667
291,40.667
292,39.667
293,36.333
294,35.333
295,36.667
296,37.667
297,36.667
298,35.333
299,35.333
300,35.333
301,34.667
302,34.333
303,33.667
304,35.000
305,35.000
306,34.333
307,34.333
308,34.333
309,34.333
310,34.333
311,33.667
312,32.667
313,32.667
314,33.333
315,33.333
316,34.333
317,34.333
318,35.000
319,35.000
320,32.333
321,33.333
322,31.667
323,31.667
324,33.333
325,31.667
326,31.000
327,34.333
328,32.333
329,31.333
330,31.333
331,30.667
332,30.000
333,29.333
334,29.000
335,28.333
