X,Y
0,170.000
1,169.000
2,168.000
3,168.000
4,168.000
5,167.000
6,166.000
7,165.000
8,170.667
9,167.667
10,165.667
11,166.667
12,167.667
13,165.667
14,165.667
15,167.667
16,163.667
17,163.667
18,166.667
19,168.667
20,166.667
21,166.667
22,168.667
23,168.667
24,166.667
25,169.667
26,173.667
27,175.667
28,173.667
29,171.667
30,171.667
31,173.667
32,174.667
33,169.667
34,163.667
35,165.667
36,167.667
37,170.667
38,175.667
39,170.667
40,167.667
41,164.667
42,166.667
43,170.667
44,172.667
45,172.667
46,169.667
47,165.667
48,167.667
49,169.667
50,170.667
51,167.667
52,164.667
53,164.667
54,169.667
55,174.667
56,174.667
57,176.667
58,174.667
59,173.667
60,176.667
61,173.667
62,169.667
63,170.667
64,168.667
65,166.667
66,166.667
67,168.667
68,170.667
69,170.667
70,169.667
71,168.667
72,166.333
73,168.333
74,169.333
75,169.333
76,168.333
77,168.333
78,167.333
79,165.333
80,167.333
81,167.333
82,168.333
83,169.333
84,169.333
85,168.333
86,168.333
87,167.333
88,167.333
89,168.333
90,169.333
91,170.333
92,170.333
93,169.333
94,168.333
95,169.333
96,169.333
97,169.333
98,170.333
99,170.333
100,170.333
101,170.333
102,169.333
103,168.333
104,165.333
105,168.333
106,168.333
107,165.333
108,165.333
109,168.333
110,168.333
111,166.333
112,168.333
113,167.333
114,166.333
115,168.333
116,170.333
117,167.333
118,165.333
119,169.333
120,169.333
121,164.333
122,166.333
123,171.333
124,170.333
125,168.333
126,167.333
127,166.333
128,169.333
129,168.333
130,169.333
131,171.333
132,172.333
133,171.333
134,168.333
135,167.333
136,171.333
137,170.333
138,172.333
139,172.333
140,170.333
141,172.333
142,172.333
143,168.333
144,170.333
145,170.333
146,170.333
147,168.333
148,167.333
149,167.333
150,167.333
151,168.333
152,169.333
153,169.333
154,168.333
155,165.333
156,165.333
157,167.333
158,168.333
159,167.333
160,168.333
161,166.333
162,166.333
163,167.333
164,167.333
165,165.333
166,165.333
167,167.333
168,169.333
169,168.333
170,171.333
171,172.000
172,167.000
173,167.000
174,169.000
175,166.000
176,168.000
177,164.000
178,160.333
179,162.333
180,163.000
181,161.667
182,159.333
183,158.667
184,154.333
185,149.667
186,137.667
187,128.000
188,126.000
189,124.333
190,120.333
191,120.333
192,123.667
193,125.667
194,122.000
195,116.000
196,115.000
197,119.000
198,117.333
199,113.333
200,107.333
201,106.333
202,105.000
203,106.000
204,103.667
205,102.667
206,102.667
207,103.333
208,98.000
209,99.000
210,92.667
211,90.333
212,88.000
213,86.000
214,87.000
215,82.000
216,84.333
217,77.000
218,76.000
219,77.333
220,78.333
221,78.333
