X,Y
0,170.000
1,170.000
2,169.000
3,168.000
4,167.000
5,167.000
6,167.000
7,169.000
8,170.000
9,170.000
10,169.000
11,169.000
12,169.000
13,167.000
14,169.000
15,169.000
16,169.000
17,168.000
18,168.000
19,169.000
20,171.000
21,172.000
22,172.000
23,171.000
24,172.000
25,173.000
26,173.000
27,171.000
28,172.000
29,175.000
30,168.000
31,168.000
32,169.000
33,169.000
34,168.000
35,167.000
36,165.000
37,165.000
38,164.000
39,164.000
40,167.667
41,169.667
42,169.667
43,166.667
44,167.667
45,171.667
46,169.667
47,168.667
48,167.667
49,166.667
50,167.667
51,167.667
52,168.667
53,168.667
54,168.667
55,165.667
56,166.667
57,168.667
58,167.667
59,167.667
60,168.667
61,168.667
62,169.667
63,171.667
64,173.667
65,170.667
66,168.667
67,167.667
68,169.333
69,170.333
70,167.333
71,167.333
72,166.333
73,166.333
74,167.333
75,169.333
76,170.333
77,169.333
78,169.333
79,169.333
80,172.333
81,172.333
82,169.333
83,166.333
84,167.333
85,167.333
86,171.333
87,172.333
88,172.333
89,172.333
90,171.333
91,169.333
92,167.333
93,166.333
94,166.333
95,168.333
96,169.333
97,170.333
98,169.333
99,168.333
100,167.333
101,167.333
102,166.333
103,167.333
104,168.333
105,168.333
106,168.333
107,167.333
108,167.333
109,167.333
110,167.333
111,167.333
112,168.333
113,169.333
114,168.333
115,167.333
116,168.333
117,170.333
118,167.333
119,167.333
120,169.333
121,169.333
122,166.333
123,166.333
124,168.333
125,167.333
126,168.333
127,167.333
128,169.333
129,171.333
130,170.333
131,167.333
132,168.333
133,170.333
134,171.333
135,170.333
136,168.333
137,166.333
138,168.333
139,170.333
140,170.333
141,169.333
142,170.333
143,170.333
144,170.333
145,169.333
146,168.333
147,166.333
148,164.333
149,162.333
150,162.333
151,166.333
152,168.000
153,167.000
154,168.000
155,171.000
156,170.000
157,166.000
158,164.000
159,163.000
160,167.000
161,168.333
162,161.000
163,153.333
164,152.333
165,152.667
166,142.667
167,144.000
168,145.667
169,144.333
170,140.000
171,135.667
172,134.333
173,135.333
174,128.333
175,124.333
176,122.333
177,119.667
178,113.333
179,114.000
180,117.000
181,116.000
182,119.000
183,122.000
184,112.333
185,100.333
186,98.333
187,100.333
188,100.000
189,100.667
190,100.667
191,100.333
192,98.000
193,95.000
194,95.000
195,95.000
196,93.667
197,91.667
198,89.333
199,91.000
200,89.333
201,86.333
202,85.333
203,83.333
204,81.000
205,85.000
206,77.333
207,75.333
208,74.333
209,77.000
210,76.333
211,72.333
212,70.000
213,71.000
214,70.000
215,69.000
216,67.000
217,68.000
218,70.000
219,69.000
220,66.667
221,67.667
222,63.333
223,64.333
224,65.333
225,65.333
226,60.000
227,54.000
228,54.333
229,59.333
230,64.000
231,59.000
232,52.000
233,51.000
234,55.000
235,58.000
236,53.333
237,49.000
238,52.667
239,50.667
240,49.667
241,50.667
242,51.667
243,49.667
244,49.000
245,49.000
246,50.000
247,52.000
248,50.000
249,47.333
250,47.333
251,47.333
252,47.333
253,48.000
254,47.000
255,47.000
256,46.667
257,45.333
258,44.333
259,44.333
260,46.333
261,47.333
262,43.667
263,43.000
264,44.333
265,45.333
266,44.333
267,44.333
268,45.000
269,43.667
270,43.667
271,45.333
272,43.667
273,42.333
274,43.667
275,44.333
276,43.667
277,44.667
278,42.000
279,42.000
280,42.667
281,41.667
282,40.333
283,41.667
284,42.667
285,40.333
286,40.333
287,40.333
288,40.333
289,40.333
290,40.333
291,40.333
292,42.000
293,43.000
294,39.667
295,40.667
296,40.667
297,39.667
298,39.000
299,39.667
300,38.667
301,38.000
302,37.333
303,38.000
304,38.000
305,36.667
306,36.000
307,36.667
308,36.333
309,35.000
310,35.000
311,41.000
312,37.000
313,39.000
314,37.000
315,33.667
316,38.000
317,38.000
318,36.000
319,37.000
320,37.000
321,36.000
322,35.333
323,34.667
324,34.667
325,35.333
326,36.000
327,35.333
328,35.333
329,35.333
330,35.333
331,35.333
332,34.667
333,34.000
334,38.667
335,37.667
336,35.000
337,33.667
338,35.000
339,35.000
340,33.667
341,34.333
342,33.667
343,35.333
344,35.333
345,33.000
346,33.667
347,37.333
348,36.333
349,33.000
350,33.667
351,33.667
352,33.667
353,33.000
354,33.000
355,34.333
356,35.333
357,34.333
358,32.000
359,32.667
360,32.000
361,31.333
362,31.333
363,32.667
364,33.333
365,32.667
366,30.333
367,31.667
368,33.667
369,34.667
370,33.667
371,32.667
372,31.667
373,31.667
374,32.333
375,30.333
376,31.000
377,34.333
378,35.333
379,32.333
380,30.000
381,30.667
382,33.333
383,34.333
384,33.333
385,31.333
386,31.333
387,32.333
388,33.333
389,32.333
390,33.333
391,33.333
392,33.333
393,32.333
394,32.333
395,32.333
396,32.333
397,32.333
398,30.000
399,31.333
400,31.333
401,30.000
402,30.000
403,32.333
404,32.333
405,30.667
406,30.667
407,32.333
408,32.333
409,31.333
410,31.333
411,31.333
412,31.333
413,31.333
414,30.667
415,31.333
416,32.333
417,31.333
418,31.333
419,32.333
420,32.333
421,31.333
422,31.333
423,31.333
424,31.333
425,31.333
426,31.333
427,31.333
428,31.333
429,32.333
430,31.333
431,32.333
432,32.333
433,32.333
434,31.333
435,30.667
436,31.333
437,31.333
438,31.333
439,31.333
440,30.667
441,30.667
442,30.667
443,31.333
444,32.333
445,33.333
446,31.333
447,31.333
448,31.333
449,32.333
450,31.333
451,30.667
452,30.667
453,31.333
454,33.333
455,32.333
456,31.333
457,30.667
458,30.667
459,30.667
460,31.333
461,31.333
462,31.333
463,31.333
464,31.333
465,30.667
466,30.667
467,31.333
468,32.333
469,31.333
470,33.333
471,30.333
472,30.333
473,32.333
474,33.333
475,31.667
476,31.000
477,33.333
478,30.333
479,31.667
480,32.333
481,31.667
482,31.000
483,31.667
484,31.667
485,31.667
486,32.333
487,32.333
488,33.333
489,32.667
490,32.667
491,32.667
492,33.333
493,33.333
494,32.000
495,29.333
496,30.667
497,34.000
498,34.000
499,32.667
500,32.000
501,32.667
502,34.333
503,34.333
504,35.333
505,35.333
506,34.333
507,33.000
508,33.667
509,34.333
510,36.333
511,34.333
512,33.667
513,34.333
514,34.333
515,33.667
516,34.333
517,36.333
518,34.333
519,34.333
520,35.000
521,35.667
522,35.667
523,34.333
524,33.667
525,33.667
526,36.000
527,34.667
528,34.667
529,36.000
530,36.667
531,36.000
532,36.000
533,37.667
534,36.667
535,37.667
536,37.000
537,36.333
538,36.333
539,38.000
540,39.000
541,39.000
542,35.333
