X,Y
0,171
1,172
2,171
3,171
4,171
5,170
6,169
7,170
8,172
9,173
10,167
11,170
12,173
13,173
14,170
15,169
16,170
17,172
18,169
19,166
20,165
21,168
22,169
23,168
24,169
25,170
26,168
27,171
28,173
29,172
30,168
31,168
32,170
33,169
34,168
35,173
36,169
37,166
38,169
39,169
40,168
41,171
42,168
43,168
44,169
45,169
46,169
47,169
48,169
49,169
50,167
51,169
52,170
53,169
54,169
55,169
56,168
57,167
58,168
59,172
60,174
61,171
62,167
63,167
64,169
65,171
66,169
67,169
68,169
69,169
70,169
71,169
72,169
73,169
74,167
75,167
76,167
77,167
78,167
79,167
80,167
81,167
82,166
83,166
84,167
85,168
86,169
87,169
88,168
89,167
90,163
91,171
92,173
93,172
94,176
95,172
96,168
97,173
98,167
99,169
100,170
101,167
102,165
103,165
104,166
105,167
106,162
107,167
108,165
109,163
110,167
111,164
112,156
113,154
114,154
115,154
116,154
117,155
118,153
119,154
120,156
121,158
122,157
123,148
124,144
125,147
126,152
127,151
128,149
129,148
130,147
131,142
132,143
133,147
134,148
135,145
136,145
137,145
138,145
139,143
140,144
141,143
142,146
143,142
144,143
145,142
146,142
147,140
148,140
149,136
150,144
151,140
152,139
153,136
154,136
155,134
156,133
157,136
158,138
159,135
160,135
161,137
162,137
163,136
164,137
165,137
166,137
167,136
168,136
169,135
170,134
171,137
172,136
173,132
174,131
175,131
176,133
177,136
178,131
179,126
180,126
181,128
182,128
183,128
184,129
185,128
186,124
187,123
188,124
189,125
190,124
191,126
192,128
193,126
194,125
195,123
196,123
197,123
198,122
199,121
200,119
201,119
202,123
203,121
204,121
205,122
206,120
207,115
208,114
209,118
210,121
211,119
212,115
213,113
214,113
215,112
216,112
217,111
218,112
219,115
220,118
221,117
222,115
223,112
224,111
225,110
226,113
227,111
228,109
229,109
230,111
231,112
232,113
233,113
234,115
235,110
236,111
237,113
238,110
239,110
240,112
241,109
242,107
243,105
244,106
245,108
246,107
247,105
248,106
249,110
250,107
251,102
252,103
253,108
254,107
255,102
256,102
257,107
258,104
259,102
260,102
261,104
262,103
263,103
264,103
265,100
266,107
267,106
268,105
269,104
270,102
271,100
272,100
273,101
274,99
275,100
276,101
277,100
278,100
279,101
280,101
281,100
282,102
283,100
284,99
285,100
286,100
287,99
288,99
289,100
290,101
291,102
292,101
293,100
294,100
295,101
296,100
297,97
298,97
299,97
300,96
301,96
302,96
303,97
304,96
305,94
306,98
307,97
308,95
309,94
310,94
311,94
312,95
313,96
314,93
315,95
316,96
317,94
318,91
319,91
320,93
321,96
322,93
323,94
324,94
325,93
326,92
327,92
328,90
329,87
330,89
331,92
332,92
333,93
334,94
335,92
336,89
337,90
338,90
339,90
340,90
341,90
342,90
343,90
344,90
345,90
346,89
347,91
348,92
349,92
350,90
351,89
352,88
353,89
354,88
355,90
356,92
357,91
358,87
359,88
360,90
361,90
362,88
363,89
364,90
365,90
366,90
367,89
368,88
369,88
370,90
371,90
372,90
373,88
374,87
375,87
376,89
377,92
378,88
379,88
380,87
381,87
382,89
383,89
384,86
385,86
386,88
387,89
388,89
389,86
390,85
391,87
392,89
393,89
394,87
395,88
396,88
397,88
398,88
399,88
400,88
401,88
402,86
403,84
404,85
405,86
406,85
407,86
408,87
409,84
410,84
411,85
412,86
413,87
414,86
415,84
416,86
417,88
418,87
419,87
420,86
421,84
422,84
423,85
424,86
425,85
426,83
427,84
428,86
429,86
430,85
431,84
432,83
433,83
434,87
435,86
436,85
437,85
438,85
439,84
440,84
441,84
442,84
443,85
444,87
445,88
446,84
447,81
448,84
449,89
450,87
451,84
452,85
453,84
454,84
455,84
456,83
457,86
458,84
459,82
460,84
461,85
462,83
463,84
464,85
465,84
466,83
467,86
468,88
469,87
470,85
471,84
472,86
473,88
474,84
475,84
476,84
477,83
478,82
479,87
480,87
481,82
482,83
483,84
484,84
485,84
486,84
487,85
488,85
489,84
490,82
491,89
492,90
493,85
494,84
495,88
496,89
497,85
498,85
499,85
500,86
501,87
502,86
503,86
504,88
505,87
506,85
507,85
508,86
509,86
510,87
511,87
512,87
513,87
514,88
515,88
516,87
517,86
518,86
519,86
520,87
521,88
522,85
523,86
524,87
525,87
526,87
527,87
528,88
529,88
530,89
531,86
532,87
533,91
534,91
535,87
536,86
537,88
538,91
539,89
540,88
541,90
542,90
543,90
544,90
545,91
546,88
547,86
548,88
549,90
550,91
551,91
552,92
553,94
554,92
555,92
556,91
557,91
558,91
559,91
560,90
561,89
562,91
563,92
564,93
565,94
566,92
567,90
568,92
569,96
570,95
571,96
572,98
573,98
574,95
575,95
576,98
577,100
578,100
579,98
580,96
581,97
582,99
583,99
584,98
585,96
586,98
587,103
588,99
589,96
590,100
591,100
592,97
593,101
594,101
595,100
596,100
597,101
598,102
599,101
600,101
601,103
602,100
603,102
604,100
605,101
606,101
607,101
608,107
609,107
610,106
611,108
612,105
613,103
614,106
615,104
616,102
617,108
618,110
619,109
620,108
621,108
622,107
623,107
624,108
625,109
626,111
627,108
628,107
629,110
630,112
631,111
632,112
633,116
634,113
635,115
636,115
637,114
638,115
639,116
640,116
641,114
642,117
643,117
644,119
645,120
646,119
647,118
648,117
649,117
650,119
651,123
652,124
653,123
654,126
655,128
656,126
657,125
658,129
659,126
660,130
661,128
662,125
663,128
664,128
665,130
666,129
667,129
668,130
669,133
670,133
671,132
672,130
673,130
674,137
675,136
676,132
677,131
678,131
679,131
680,133
681,139
682,141
683,142
684,143
685,144
686,141
687,142
688,144
689,143
690,139
691,137
692,145
693,151
694,146
695,145
696,148
697,148
698,146
699,150
700,153
701,154
702,152
703,149
704,151
705,153
706,157
707,157
708,158
709,159
710,158
711,156
712,157
713,157
714,162
715,165
716,165
717,166
718,168
719,168
720,165
721,164
722,163
723,164
724,165
725,167
726,167
727,167
728,169
729,172
730,168
731,168
732,167
733,166
734,168
735,172
736,173
737,172
738,170
739,171
740,171
741,170
742,168
743,167
744,167
745,167
746,166
747,166
748,168
749,170
750,170
751,168
752,167
753,167
754,168
755,168
756,168
757,169
758,170
759,169
760,170
761,172
762,170
763,169
764,167
765,166
766,166
767,167
768,168
769,168
770,170
771,168
772,167
773,169
774,171
775,170
776,169
777,168
778,170
779,172
780,167
781,165
782,171
783,170
784,167
785,170
786,170
787,169
788,170
789,171
790,173
791,173
792,171
793,170
794,171
795,169
796,167
797,169
798,171
799,173
800,171
