X,Y
0,170
1,171
2,172
3,173
4,172
5,171
6,171
7,173
8,174
9,174
10,175
11,176
12,177
13,176
14,175
15,174
16,175
17,174
18,171
19,169
20,168
21,168
22,169
23,170
24,173
25,173
26,172
27,171
28,171
29,171
30,173
31,175
32,174
33,171
34,170
35,172
36,173
37,173
38,173
39,173
40,171
41,172
42,173
43,172
44,172
45,171
46,171
47,171
48,171
49,175
50,176
51,175
52,174
53,175
54,175
55,173
56,173
57,173
58,173
59,173
60,174
61,174
62,174
63,174
64,174
65,169
66,167
67,172
68,177
69,177
70,171
71,167
72,172
73,173
74,174
75,175
76,175
77,174
78,173
79,172
80,172
81,173
82,174
83,173
84,171
85,170
86,170
87,171
88,176
89,175
90,175
91,174
92,173
93,172
94,172
95,172
96,173
97,174
98,175
99,174
100,175
101,176
102,175
103,172
104,174
105,176
106,172
107,170
108,174
109,173
110,171
111,173
112,169
113,170
114,170
115,170
116,168
117,167
118,169
119,170
120,170
121,170
122,170
123,171
124,172
125,172
126,171
127,170
128,171
129,171
130,171
131,170
132,170
133,170
134,170
135,170
136,174
137,172
138,170
139,170
140,173
141,175
142,175
143,175
144,172
145,173
146,173
147,174
148,175
149,175
150,176
151,176
152,176
153,173
154,169
155,170
156,173
157,175
158,174
159,172
160,172
161,172
162,172
163,172
164,173
165,175
166,174
167,173
168,177
169,174
170,172
171,172
172,171
173,167
174,167
175,170
176,171
177,170
178,171
179,171
180,172
181,173
182,173
183,173
184,173
185,173
186,173
187,173
188,173
189,172
190,172
191,172
192,174
193,172
194,173
195,169
196,165
197,162
198,158
199,153
200,161
201,153
202,153
203,157
204,154
205,149
206,148
207,148
208,147
209,147
210,147
211,148
212,148
213,146
214,142
215,136
216,138
217,137
218,137
219,136
220,135
221,136
222,138
223,142
224,128
225,127
226,124
227,127
228,128
229,130
230,132
231,123
232,123
233,122
234,116
235,117
236,120
237,116
238,110
239,113
240,108
241,104
242,106
243,108
244,105
245,105
246,106
247,103
248,108
249,106
250,104
251,102
252,102
253,102
254,101
255,100
256,103
257,101
258,98
259,94
260,93
261,91
262,91
263,90
264,90
265,86
266,86
267,92
268,93
269,89
270,86
271,86
272,89
273,88
274,87
275,87
276,86
277,85
278,82
279,80
280,80
281,83
282,85
283,84
284,83
285,83
286,81
287,80
288,81
289,82
290,81
291,79
292,79
293,79
294,79
295,78
296,80
297,77
298,76
299,78
300,78
301,76
302,74
303,76
304,76
305,75
306,74
307,74
308,74
309,74
310,74
311,74
312,73
313,73
314,71
315,70
316,71
317,73
318,73
319,71
320,66
321,66
322,67
323,68
324,68
325,69
326,68
327,68
328,68
329,68
330,68
331,68
332,68
333,68
334,66
335,66
336,69
337,66
338,66
339,67
340,66
341,64
342,63
343,65
344,63
345,64
346,64
347,64
348,62
349,61
350,63
351,64
352,62
353,63
354,62
355,61
356,62
357,64
358,63
359,61
360,61
361,61
362,61
363,61
364,61
365,61
366,59
367,58
368,58
369,59
370,59
371,58
372,58
373,58
374,57
375,56
376,57
377,57
378,57
379,57
380,56
381,55
382,55
383,54
384,55
385,54
386,54
387,52
388,54
389,58
390,55
391,52
392,55
393,55
394,55
395,53
396,51
397,50
398,52
399,54
400,54
401,54
402,54
403,52
404,52
405,52
406,55
407,59
408,52
409,54
410,54
411,52
412,51
413,52
414,54
415,55
416,52
417,55
418,54
419,49
420,49
421,54
422,54
423,51
424,54
425,54
426,51
427,53
428,52
429,50
430,53
431,54
432,51
433,52
434,53
435,53
436,53
437,53
438,53
439,52
440,53
441,53
442,53
443,53
444,53
445,54
446,54
447,53
448,53
449,54
450,55
451,55
452,55
453,54
454,54
455,54
456,53
457,53
458,53
459,54
460,55
461,54
462,51
463,48
464,50
465,51
466,53
467,53
468,54
469,55
470,56
471,58
472,55
473,54
474,54
475,56
476,57
477,56
478,55
479,56
480,56
481,55
482,55
483,56
484,58
485,59
486,59
487,59
488,59
489,55
490,57
491,60
492,58
493,57
494,60
495,60
496,59
497,60
498,60
499,60
500,60
501,60
502,60
503,60
504,60
505,60
506,60
507,60
508,63
509,64
510,63
511,59
512,62
513,63
514,62
515,63
516,68
517,67
518,63
519,61
520,66
521,66
522,67
523,67
524,66
525,66
526,67
527,68
528,70
529,69
530,69
531,68
532,68
533,68
534,69
535,72
536,72
537,72
538,72
539,73
540,74
541,75
542,75
543,75
544,73
545,78
546,76
547,74
548,77
549,76
550,75
551,81
552,80
553,78
554,81
555,86
556,86
557,83
558,83
559,84
560,90
561,87
562,89
563,90
564,88
565,89
566,94
567,96
568,92
569,93
570,96
571,98
572,99
573,99
574,99
575,100
576,102
577,103
578,104
579,106
580,106
581,107
582,110
583,110
584,119
585,117
586,117
587,119
588,120
589,120
590,121
591,125
592,125
593,125
594,126
595,129
596,128
597,128
598,134
599,141
600,139
601,133
602,132
603,140
604,143
605,140
606,144
607,146
608,144
609,138
610,152
611,161
612,165
613,171
614,174
615,185
616,182
617,176
618,172
619,172
620,172
621,170
622,169
623,171
624,175
625,173
626,172
627,174
628,173
629,169
630,167
631,168
632,169
633,167
634,169
635,171
636,170
637,173
638,176
639,174
640,175
641,175
642,175
643,172
644,169
645,166
646,164
647,163
648,173
649,171
650,168
651,167
652,169
653,170
654,170
655,170
656,176
657,173
658,172
659,171
660,170
661,168
662,170
663,173
664,177
665,172
666,170
667,172
668,174
669,173
670,174
671,176
672,174
673,174
674,176
675,175
676,173
677,175
678,175
679,172
680,176
681,175
682,173
683,174
684,175
685,174
686,174
687,175
688,175
689,177
690,177
691,174
692,173
693,174
694,175
695,176
696,175
697,176
698,176
699,174
700,175
701,177
702,178
703,176
704,176
705,176
706,175
707,174
708,174
709,174
710,175
711,175
712,176
713,174
714,173
715,174
716,174
717,173
718,173
719,176
720,175
721,175
722,176
723,177
724,176
725,173
726,173
727,175
728,173
729,172
730,171
731,171
732,172
733,174
734,175
735,175
736,177
737,175
738,174
739,176
740,176
741,173
742,173
743,174
744,174
745,176
746,175
747,173
748,171
749,173
750,174
751,175
752,177
753,177
754,176
755,176
756,177
757,177
758,177
759,177
760,173
761,175
762,176
763,175
764,174
765,174
766,174
767,175
768,177
769,175
770,173
771,174
772,173
773,172
774,173
775,175
776,175
777,176
778,177
779,177
780,176
781,175
782,176
783,178
784,170
785,170
786,171
787,171
788,171
789,170
790,169
791,168
792,177
793,172
794,173
795,174
796,171
797,177
798,182
799,176
800,174
