X,Y
0,170
1,169
2,172
3,173
4,172
5,170
6,170
7,172
8,173
9,172
10,169
11,170
12,172
13,174
14,173
15,171
16,170
17,170
18,170
19,164
20,164
21,168
22,168
23,168
24,170
25,171
26,167
27,168
28,169
29,170
30,170
31,170
32,169
33,167
34,168
35,168
36,168
37,167
38,167
39,168
40,168
41,169
42,167
43,168
44,170
45,170
46,167
47,167
48,169
49,168
50,168
51,167
52,166
53,166
54,167
55,168
56,169
57,170
58,168
59,169
60,171
61,173
62,173
63,172
64,171
65,170
66,171
67,168
68,169
69,170
70,169
71,170
72,170
73,167
74,168
75,168
76,169
77,169
78,168
79,165
80,165
81,167
82,168
83,168
84,169
85,169
86,167
87,169
88,171
89,169
90,167
91,168
92,169
93,170
94,171
95,170
96,170
97,170
98,171
99,171
100,171
101,171
102,171
103,170
104,170
105,170
106,173
107,168
108,170
109,172
110,170
111,168
112,168
113,169
114,168
115,168
116,168
117,169
118,170
119,170
120,170
121,169
122,169
123,168
124,168
125,169
126,170
127,170
128,171
129,170
130,169
131,168
132,167
133,167
134,166
135,165
136,166
137,168
138,165
139,169
140,166
141,162
142,164
143,163
144,161
145,162
146,157
147,158
148,160
149,158
150,163
151,155
152,154
153,158
154,154
155,156
156,151
157,150
158,150
159,149
160,152
161,150
162,148
163,150
164,151
165,148
166,147
167,151
168,150
169,146
170,150
171,147
172,146
173,148
174,147
175,142
176,141
177,144
178,144
179,138
180,138
181,143
182,143
183,135
184,134
185,139
186,139
187,137
188,138
189,136
190,135
191,137
192,137
193,134
194,133
195,131
196,130
197,131
198,129
199,130
200,132
201,130
202,134
203,137
204,131
205,124
206,123
207,119
208,117
209,122
210,120
211,118
212,118
213,118
214,118
215,118
216,119
217,117
218,115
219,116
220,117
221,117
222,117
223,117
224,116
225,113
226,112
227,112
228,111
229,109
230,110
231,112
232,111
233,109
234,108
235,107
236,106
237,108
238,111
239,108
240,105
241,106
242,104
243,103
244,102
245,102
246,102
247,102
248,102
249,103
250,101
251,101
252,100
253,98
254,97
255,97
256,98
257,99
258,100
259,100
260,99
261,99
262,99
263,98
264,97
265,96
266,96
267,97
268,96
269,94
270,94
271,94
272,94
273,92
274,95
275,92
276,92
277,93
278,91
279,88
280,88
281,91
282,90
283,90
284,90
285,90
286,89
287,89
288,90
289,91
290,89
291,89
292,90
293,93
294,92
295,89
296,88
297,90
298,86
299,87
300,90
301,87
302,86
303,88
304,86
305,86
306,84
307,84
308,84
309,84
310,84
311,85
312,84
313,82
314,83
315,84
316,84
317,83
318,82
319,83
320,83
321,82
322,83
323,82
324,81
325,81
326,82
327,81
328,80
329,81
330,80
331,82
332,81
333,81
334,82
335,81
336,80
337,82
338,80
339,79
340,79
341,79
342,79
343,79
344,78
345,78
346,79
347,78
348,75
349,80
350,79
351,75
352,78
353,76
354,75
355,74
356,75
357,77
358,76
359,76
360,77
361,79
362,74
363,78
364,79
365,77
366,76
367,75
368,75
369,77
370,78
371,76
372,75
373,76
374,78
375,79
376,77
377,75
378,76
379,76
380,75
381,76
382,76
383,76
384,76
385,75
386,75
387,76
388,75
389,74
390,75
391,76
392,76
393,75
394,77
395,73
396,74
397,77
398,75
399,73
400,75
401,76
402,73
403,77
404,75
405,73
406,76
407,76
408,73
409,75
410,73
411,73
412,73
413,73
414,73
415,74
416,74
417,75
418,72
419,72
420,73
421,73
422,73
423,74
424,73
425,73
426,72
427,74
428,75
429,74
430,72
431,72
432,73
433,74
434,73
435,73
436,73
437,73
438,73
439,73
440,73
441,73
442,73
443,74
444,75
445,74
446,72
447,72
448,73
449,75
450,75
451,73
452,73
453,76
454,77
455,74
456,74
457,77
458,71
459,72
460,72
461,73
462,74
463,74
464,75
465,75
466,74
467,75
468,75
469,74
470,74
471,75
472,76
473,75
474,74
475,75
476,75
477,74
478,73
479,73
480,73
481,73
482,74
483,72
484,73
485,73
486,72
487,73
488,74
489,73
490,76
491,75
492,74
493,73
494,73
495,74
496,75
497,76
498,76
499,75
500,75
501,76
502,77
503,76
504,76
505,76
506,76
507,75
508,77
509,78
510,76
511,77
512,78
513,77
514,74
515,79
516,81
517,77
518,75
519,76
520,77
521,77
522,78
523,77
524,76
525,76
526,77
527,81
528,83
529,79
530,79
531,79
532,81
533,81
534,81
535,82
536,83
537,84
538,79
539,82
540,84
541,84
542,82
543,82
544,83
545,83
546,84
547,84
548,83
549,83
550,84
551,84
552,84
553,83
554,87
555,87
556,87
557,86
558,86
559,85
560,85
561,85
562,89
563,87
564,86
565,86
566,88
567,88
568,88
569,88
570,93
571,92
572,91
573,91
574,91
575,90
576,89
577,89
578,89
579,91
580,92
581,92
582,93
583,94
584,94
585,93
586,94
587,95
588,95
589,96
590,97
591,98
592,98
593,98
594,99
595,100
596,100
597,102
598,103
599,99
600,98
601,102
602,103
603,100
604,100
605,102
606,101
607,100
608,103
609,108
610,110
611,106
612,105
613,108
614,109
615,107
616,108
617,113
618,111
619,108
620,111
621,117
622,117
623,115
624,117
625,120
626,118
627,120
628,120
629,118
630,118
631,121
632,121
633,118
634,121
635,123
636,127
637,129
638,127
639,126
640,128
641,130
642,128
643,129
644,132
645,134
646,130
647,131
648,133
649,133
650,136
651,136
652,139
653,141
654,139
655,140
656,141
657,140
658,142
659,144
660,145
661,144
662,144
663,148
664,149
665,148
666,156
667,146
668,145
669,154
670,158
671,157
672,153
673,148
674,152
675,154
676,156
677,159
678,161
679,164
680,170
681,173
682,172
683,168
684,171
685,176
686,174
687,172
688,172
689,172
690,174
691,171
692,170
693,171
694,171
695,173
696,174
697,172
698,172
699,172
700,173
701,176
702,175
703,172
704,173
705,175
706,172
707,171
708,172
709,172
710,170
711,170
712,172
713,171
714,172
715,173
716,173
717,172
718,171
719,172
720,174
721,177
722,173
723,169
724,167
725,169
726,170
727,169
728,170
729,173
730,168
731,168
732,169
733,169
734,170
735,170
736,171
737,171
738,173
739,173
740,173
741,173
742,172
743,170
744,168
745,167
746,169
747,170
748,172
749,172
750,172
751,170
752,169
753,168
754,169
755,171
756,171
757,171
758,171
759,173
760,172
761,171
762,171
763,170
764,169
765,170
766,172
767,173
768,173
769,172
770,171
771,171
772,170
773,170
774,170
775,170
776,170
777,170
778,171
779,173
780,172
781,170
782,170
783,172
784,174
785,172
786,173
787,172
788,172
789,172
790,172
791,171
792,171
793,170
794,168
795,166
796,169
797,174
798,174
799,170
800,170
