0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,6,6,4,5,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,11,7,6,6,8,10,9,11,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,8,7,5,9,10,9,9,5,10,8,8,5,8,5,3,0,0,0,0,0,0,0,0,0,0,0,3,9,4,13,6,6,10,8,11,9,11,16,5,10,7,6,8,5,8,3,0,0,0,0,0,0,0,0,0,3,2,12,5,7,8,12,14,9,4,9,14,11,9,12,11,10,7,4,5,6,2,0,0,0,0,0,0,0,0,5,7,15,12,15,21,5,11,7,7,10,10,11,9,10,7,15,12,7,10,13,10,0,0,0,0,0,0,1,9,5,9,16,13,9,8,13,12,15,9,9,8,10,6,9,5,8,14,12,7,13,9,4,0,0,0,0,0,8,5,13,14,2,9,12,7,12,14,21,16,16,19,20,12,21,13,13,14,8,14,8,8,10,8,0,0,0,2,10,8,8,7,8,14,16,8,14,15,15,11,6,20,16,13,18,13,17,12,12,6,13,8,12,8,1,0,0,4,4,8,9,9,8,9,6,13,23,17,12,20,20,15,22,19,15,20,11,7,13,15,11,15,10,4,5,0,0,5,7,7,12,10,19,15,18,17,16,18,14,21,24,29,25,24,14,18,16,17,8,10,10,9,6,7,4,0,0,8,9,8,8,12,9,17,22,13,16,21,23,36,32,30,27,24,26,21,15,18,14,11,14,8,6,7,5,2,3,8,10,10,11,5,14,14,10,26,17,31,23,41,38,46,34,32,27,25,27,17,10,15,7,10,8,14,4,2,8,8,9,13,9,9,9,11,18,21,28,27,44,44,64,68,55,38,37,22,18,16,12,15,13,9,8,12,10,2,1,11,8,12,9,13,14,17,17,21,16,19,45,74,217,181,71,45,34,26,18,20,16,13,13,12,8,5,9,4,5,8,6,13,11,12,10,25,12,26,24,31,42,60,152,191,89,40,31,28,12,14,10,11,13,9,9,6,8,6,2,13,4,8,11,11,9,18,18,16,23,35,26,45,70,76,50,46,30,19,14,18,16,9,7,12,6,7,10,8,2,8,4,13,10,11,16,10,11,23,15,19,25,32,51,34,50,26,30,20,22,16,14,16,8,9,7,6,11,3,4,13,11,13,6,13,17,11,14,8,31,21,23,40,34,28,26,27,21,17,15,16,13,6,9,10,11,8,4,3,1,7,7,11,13,22,16,15,15,14,16,13,19,19,21,28,23,17,24,17,10,8,13,17,8,8,4,13,10,0,0,5,6,10,9,8,10,12,13,16,11,15,19,19,18,24,17,13,23,9,16,10,13,9,15,6,7,9,0,0,0,2,5,8,8,11,11,10,8,8,9,17,14,13,23,20,16,16,22,12,11,11,12,12,14,4,9,3,0,0,0,0,5,14,16,6,12,6,11,15,16,13,15,16,15,17,15,14,14,12,10,13,5,13,10,10,6,4,0,0,0,0,0,8,8,6,7,9,13,10,13,12,10,12,18,15,10,5,10,13,16,8,14,9,6,4,7,1,0,0,0,0,0,4,3,8,11,16,10,10,13,9,12,11,10,7,9,12,17,12,6,7,6,9,9,9,1,0,0,0,0,0,0,0,1,5,4,15,5,11,8,5,7,7,8,14,11,8,13,11,5,8,11,5,10,2,0,0,0,0,0,0,0,0,0,0,8,10,12,7,11,11,16,15,8,3,10,9,8,6,7,5,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,4,8,6,5,5,8,9,12,16,7,10,9,4,7,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,8,8,11,12,11,7,13,13,11,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,5,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,2,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,2,3,8,4,4,4,3,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,3,5,3,3,4,5,4,6,2,3,3,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,3,4,3,5,9,8,8,11,14,11,4,11,6,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5,9,4,8,9,17,12,10,18,11,9,6,5,5,4,4,3,1,2,1,0,0,0,0,0,1,0,1,1,4,1,6,8,12,14,13,20,22,31,16,12,11,12,10,8,4,2,0,6,2,0,0,0,0,0,0,1,1,3,7,6,8,8,18,22,20,33,30,27,23,21,19,25,11,17,13,8,5,0,0,0,0,0,0,0,1,0,4,4,4,10,11,24,26,30,36,34,38,32,25,32,33,23,24,11,9,7,5,2,1,1,0,0,0,1,1,2,3,4,13,16,21,22,29,29,45,43,37,59,49,42,40,27,21,21,16,7,7,2,4,1,1,0,0,1,1,1,9,6,11,16,14,23,39,27,43,64,45,57,42,40,49,42,32,23,9,8,7,5,0,1,0,0,0,1,1,3,4,7,15,22,20,29,47,50,44,51,79,57,66,43,48,41,31,28,20,10,6,2,2,0,1,0,0,0,2,2,6,7,14,29,27,29,53,52,54,63,92,69,61,62,48,37,39,33,17,12,4,7,6,1,0,0,0,2,2,3,8,7,19,19,21,38,46,37,63,80,87,90,71,54,37,43,46,32,24,7,7,3,5,0,1,1,1,0,3,3,4,9,17,19,29,38,51,48,71,65,88,107,82,68,49,43,41,29,21,12,8,1,4,0,2,1,1,3,3,2,4,9,14,13,28,35,41,56,62,67,64,70,62,50,54,39,26,27,20,7,5,8,0,1,1,1,0,0,0,5,4,8,15,24,23,27,51,54,50,67,54,65,49,52,47,51,33,24,17,9,9,7,4,2,0,0,0,3,5,2,6,8,13,14,25,36,41,34,53,44,44,62,59,37,40,44,24,23,13,14,4,3,4,1,1,0,0,0,3,2,2,5,9,13,22,28,28,47,29,38,45,49,40,32,41,33,28,19,17,4,1,2,3,2,1,0,0,1,1,3,4,5,11,12,11,13,22,30,41,22,33,34,36,31,27,17,14,17,10,6,2,1,0,0,1,1,0,1,2,2,2,2,8,8,16,10,21,22,26,26,19,34,29,23,21,17,13,11,4,6,3,2,1,1,0,0,0,0,0,2,3,1,4,8,9,9,14,19,15,28,15,17,25,16,16,18,13,7,8,3,2,0,0,0,0,0,0,0,0,1,0,2,2,3,5,4,7,10,18,17,19,9,15,10,15,12,9,3,4,2,3,0,0,0,0,0,0,0,0,0,0,2,3,3,1,2,7,17,5,8,8,8,6,4,7,4,7,7,6,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,3,6,3,2,8,6,5,4,7,3,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,3,3,5,10,4,3,6,3,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,2,2,2,0,4,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,4,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,2,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3,3,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,4,3,6,3,2,4,0,2,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,5,9,3,4,6,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,7,3,3,8,10,12,3,7,4,4,3,3,1,0,0,0,1,0,0,0,0,0,0,0,2,1,1,2,1,7,7,3,16,20,9,21,13,12,7,7,3,5,6,1,3,1,1,1,0,0,0,1,0,0,1,0,4,0,3,14,8,7,11,15,20,23,22,20,22,17,10,5,5,5,0,1,1,1,0,1,0,0,0,0,0,2,4,6,9,11,19,13,23,17,27,31,33,28,27,18,15,18,6,6,5,1,1,0,1,0,0,0,0,0,0,0,9,6,8,14,18,16,28,34,28,41,29,37,29,30,25,20,11,7,6,2,0,1,1,0,1,0,1,0,5,4,3,8,11,22,17,27,40,44,49,40,45,44,32,38,31,24,15,10,7,5,4,1,1,0,0,1,1,0,5,3,11,10,13,30,15,28,38,42,49,57,62,50,56,41,26,20,19,13,7,8,1,1,0,1,1,0,3,0,5,6,8,17,21,19,21,56,54,49,62,58,71,71,57,59,31,34,17,14,9,4,3,1,0,0,0,0,0,0,2,3,8,6,27,21,28,48,51,73,65,99,74,77,58,66,45,28,23,19,10,9,2,1,1,0,0,0,1,2,1,8,5,13,22,25,37,42,53,70,64,84,72,77,54,55,49,32,21,15,9,3,3,2,1,0,0,0,1,2,5,5,7,11,20,25,47,52,62,74,71,83,88,82,68,54,37,35,28,16,14,4,5,3,2,0,1,0,0,0,2,6,10,7,19,22,38,49,59,69,81,93,81,51,69,54,37,20,26,16,7,6,2,2,0,0,0,0,0,4,2,5,8,16,19,22,40,46,46,71,75,65,71,57,53,40,37,21,24,9,13,4,2,3,1,0,0,0,0,0,2,5,9,12,15,26,33,56,52,52,56,70,49,63,45,40,33,25,25,9,9,1,7,3,2,1,0,0,0,2,2,5,8,17,12,18,19,30,42,52,36,46,47,53,38,34,26,21,16,10,3,3,2,1,1,0,0,0,0,1,2,2,7,6,14,11,17,21,30,29,41,44,49,35,28,30,18,14,12,6,5,6,0,1,0,0,0,0,1,0,1,2,5,7,4,13,11,19,23,23,43,30,25,27,30,28,14,17,11,9,1,0,1,0,0,0,0,0,0,0,1,2,2,8,8,8,16,13,18,16,20,24,21,19,22,20,13,10,5,5,2,2,3,0,0,0,1,0,0,1,1,1,2,1,6,7,8,6,7,15,17,22,19,18,16,6,10,9,5,4,0,1,1,0,0,0,0,0,0,0,0,1,0,2,1,5,5,2,8,8,7,10,12,4,7,5,7,6,3,4,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,2,3,2,5,2,5,7,6,4,5,2,1,4,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,3,3,4,1,0,6,7,2,4,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2,1,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,4,4,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,5,8,2,6,6,8,2,1,3,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,4,4,4,7,6,7,9,13,7,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,5,4,10,3,13,12,11,14,17,15,17,11,10,4,1,1,2,2,0,0,0,0,0,0,0,0,0,2,1,5,3,13,8,13,18,29,19,34,17,26,18,14,4,9,5,3,1,0,0,1,1,0,0,0,0,0,3,0,0,6,6,18,21,30,14,26,32,35,34,31,24,21,18,9,6,6,2,2,1,0,0,0,0,0,0,0,1,0,6,5,9,17,23,26,35,40,44,46,61,52,35,40,29,17,12,4,4,0,2,1,0,0,0,0,0,0,3,1,7,6,8,23,35,45,52,61,68,68,55,63,60,44,33,28,10,8,3,3,3,0,0,0,0,0,0,0,4,5,5,17,11,29,43,49,59,77,69,98,64,58,60,39,39,25,14,6,6,3,1,1,0,0,0,1,0,1,0,3,4,15,23,31,39,52,73,74,104,92,89,81,71,53,38,36,17,13,7,1,1,1,0,0,1,0,1,0,2,1,10,9,17,31,60,60,66,95,89,94,85,82,81,51,32,30,29,15,7,3,3,1,0,0,0,0,0,0,2,4,12,17,15,32,41,66,87,109,107,95,92,78,70,76,60,28,24,13,9,11,3,2,0,0,0,0,0,3,1,2,8,14,13,39,47,63,82,69,115,99,117,91,73,57,35,31,14,10,6,2,1,0,0,0,0,0,0,0,1,2,6,10,13,29,34,52,65,70,77,88,88,67,59,56,30,28,19,12,6,4,3,1,0,0,0,0,1,0,1,2,5,16,14,28,40,44,54,67,66,69,61,60,56,37,27,12,12,9,4,2,0,0,0,0,0,1,0,1,3,0,3,12,16,21,34,31,40,44,54,61,61,58,33,28,24,20,13,7,1,2,1,2,0,0,0,0,0,0,2,1,7,2,8,17,20,29,35,44,45,31,52,29,34,39,19,18,10,4,5,0,1,0,0,1,0,0,0,0,1,0,2,4,6,9,11,13,19,33,19,38,29,21,23,17,7,8,6,5,0,1,0,0,1,0,0,0,0,0,0,2,1,1,3,3,8,11,11,11,23,11,12,17,15,9,7,3,2,2,1,0,0,0,0,0,0,0,1,0,1,1,0,4,3,3,6,7,7,12,10,15,7,13,8,3,4,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,6,2,5,5,6,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,2,2,4,1,3,7,3,3,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,1,2,4,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,2,4,4,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,4,3,5,4,1,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,8,4,11,7,8,5,3,9,2,1,3,0,2,2,0,0,0,0,0,0,1,0,0,0,0,3,4,2,1,4,8,10,9,15,13,14,15,5,11,2,1,2,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,4,4,8,14,18,11,24,28,20,21,27,11,7,3,4,4,0,0,0,0,0,0,0,0,0,0,0,1,2,6,9,13,11,16,31,29,32,28,29,30,22,15,18,15,5,6,2,1,0,1,0,0,0,0,0,0,1,1,3,8,12,20,23,30,33,45,40,60,50,42,37,39,30,20,9,8,5,1,2,2,0,0,0,0,0,1,1,1,3,8,15,24,40,42,56,43,52,67,63,66,46,43,27,19,11,12,11,1,0,1,0,0,0,0,0,0,0,5,6,5,17,20,36,60,62,86,76,63,84,91,77,47,42,29,21,10,5,5,0,0,0,0,0,1,2,0,3,6,10,5,18,31,36,64,77,90,98,132,112,91,76,58,49,41,9,20,11,3,2,4,0,0,0,0,0,0,0,7,6,12,15,36,42,72,79,98,99,97,104,98,76,60,41,52,25,18,4,3,4,1,0,0,0,0,0,1,2,3,8,8,26,26,47,47,73,117,107,103,117,93,95,64,72,32,21,16,4,3,1,0,1,0,0,0,0,1,2,1,4,10,20,42,50,65,81,88,109,98,106,82,83,83,46,17,25,10,8,4,3,2,0,0,0,0,2,1,1,2,3,12,17,28,38,59,78,93,77,86,80,80,58,53,37,24,19,13,4,1,1,0,0,0,0,0,0,0,1,4,6,14,8,31,32,40,50,47,65,67,81,67,40,46,35,25,16,10,3,5,1,0,0,0,0,0,0,2,1,1,3,6,12,16,23,27,38,43,49,54,50,58,42,35,23,20,9,8,7,1,0,0,1,0,1,0,0,1,3,2,3,4,6,12,14,23,19,27,34,46,33,31,32,20,20,13,10,6,3,3,0,0,0,0,0,0,0,0,2,2,2,3,5,8,14,9,19,19,23,14,23,21,21,15,13,14,11,2,1,0,1,0,0,0,0,0,0,1,0,0,1,4,1,4,5,5,6,11,13,15,2,17,12,5,6,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,9,5,12,9,6,8,5,5,3,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,2,0,4,3,2,4,4,4,2,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,0,3,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,4,2,1,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,2,4,9,2,3,3,4,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,8,3,4,9,8,10,6,7,7,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,6,9,3,13,14,9,14,17,6,15,5,8,4,2,0,0,1,0,0,0,0,0,0,0,0,0,2,1,5,8,7,7,17,15,19,24,32,31,23,12,8,9,6,3,6,0,0,0,0,0,1,0,0,0,0,1,2,4,5,10,17,14,29,18,45,21,25,31,26,19,20,13,10,6,3,1,2,1,0,1,0,0,0,0,0,1,2,7,5,8,14,32,36,47,41,45,53,36,31,35,29,17,18,8,3,2,1,1,0,0,0,0,0,0,1,2,2,5,12,15,21,24,42,43,49,42,64,56,41,52,34,25,20,12,9,5,4,1,0,0,0,0,0,0,1,1,3,14,12,11,24,36,38,59,70,72,99,91,64,51,54,38,25,20,9,2,3,1,0,0,0,0,0,1,1,0,3,9,11,16,31,40,69,65,88,90,83,99,71,69,50,39,28,18,15,5,3,2,1,2,0,0,1,0,0,3,5,9,11,30,42,48,66,74,93,92,95,86,103,68,60,54,46,19,10,7,6,2,0,0,0,0,1,2,2,1,8,15,18,33,39,55,63,85,88,101,105,87,72,77,54,47,33,19,7,7,4,3,1,1,0,0,0,1,0,1,5,5,17,24,43,58,51,61,96,109,108,96,100,82,65,39,29,16,18,5,6,0,2,0,0,1,1,0,0,2,6,7,13,18,31,34,68,85,75,79,79,81,75,66,55,31,18,15,11,6,6,0,0,0,0,0,0,0,0,1,3,6,18,18,25,35,41,55,75,83,68,59,71,55,38,26,27,17,4,3,3,1,1,0,0,0,0,1,2,1,2,7,9,7,23,30,41,45,53,51,53,58,37,39,35,22,14,13,12,3,1,0,0,1,0,1,0,0,0,2,3,5,8,12,8,23,22,38,41,53,35,31,38,32,23,24,10,6,3,7,0,1,1,0,0,1,0,0,1,2,0,4,5,14,15,9,12,25,27,23,22,22,34,23,15,19,9,3,5,2,2,2,1,0,1,0,0,0,0,2,1,2,2,4,9,9,12,11,21,14,12,17,17,11,11,13,5,2,3,3,0,0,0,0,0,0,0,0,0,1,1,2,2,1,2,4,5,7,12,12,9,4,12,7,8,6,6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,3,6,6,5,8,9,8,9,8,4,7,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,7,0,2,2,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
