X,Y
0,154.0000
1,151.0000
2,149.0000
3,150.0000
4,152.0000
5,153.0000
6,152.6667
7,151.6667
8,151.6667
9,152.6667
10,152.6667
11,150.6667
12,149.6667
13,150.6667
14,151.6667
15,147.6667
16,146.6667
17,149.6667
18,152.6667
19,151.6667
20,150.6667
21,150.6667
22,155.0000
23,155.0000
24,153.0000
25,152.0000
26,152.0000
27,153.0000
28,150.0000
29,145.0000
30,149.0000
31,150.0000
32,151.0000
33,151.0000
34,154.0000
35,157.0000
36,154.0000
37,148.0000
38,154.0000
39,152.0000
40,150.0000
41,149.0000
42,150.0000
43,150.0000
44,149.0000
45,147.0000
46,149.0000
47,150.0000
48,153.0000
49,153.0000
50,153.0000
51,151.0000
52,150.0000
53,150.0000
54,147.0000
55,148.0000
56,148.0000
57,149.0000
58,149.0000
59,149.0000
60,148.0000
61,148.0000
62,151.0000
63,150.0000
64,148.0000
65,148.0000
66,149.0000
67,148.0000
68,145.0000
69,142.0000
70,143.0000
71,149.0000
72,150.0000
73,145.0000
74,146.0000
75,153.0000
76,152.0000
77,145.0000
78,147.0000
79,148.0000
80,149.0000
81,149.0000
82,149.0000
83,148.0000
84,149.0000
85,150.0000
86,145.0000
87,146.0000
88,147.0000
89,146.0000
90,148.0000
91,150.0000
92,150.0000
93,147.0000
94,150.0000
95,148.0000
96,145.0000
97,145.0000
98,146.0000
99,148.0000
100,148.0000
101,148.0000
102,147.0000
103,150.0000
104,151.0000
105,147.0000
106,146.0000
107,148.0000
108,149.0000
109,148.0000
110,150.0000
111,152.0000
112,152.0000
113,149.0000
114,148.0000
115,149.0000
116,148.0000
117,146.0000
118,150.0000
119,148.0000
120,147.0000
121,148.0000
122,150.0000
123,150.0000
124,148.0000
125,145.0000
126,147.0000
127,145.0000
128,146.6667
129,146.6667
130,142.6667
131,143.6667
132,147.6667
133,147.6667
134,146.6667
135,141.6667
136,144.6667
137,147.6667
138,143.6667
139,142.6667
140,147.0000
141,147.0000
142,147.0000
143,148.0000
144,149.0000
145,150.0000
146,150.0000
147,149.0000
148,147.0000
149,146.0000
150,148.0000
151,150.0000
152,150.0000
153,150.0000
154,151.0000
155,152.0000
156,150.0000
157,146.0000
158,147.0000
159,147.0000
160,147.6667
161,148.6667
162,148.6667
163,148.6667
164,147.6667
165,146.6667
166,149.6667
167,151.6667
168,150.6667
169,147.6667
170,145.6667
171,146.6667
172,146.6667
173,145.6667
174,144.6667
175,147.6667
176,149.6667
177,148.6667
178,149.6667
179,151.6667
180,150.6667
181,148.6667
182,147.6667
183,146.6667
184,144.6667
185,145.6667
186,146.6667
187,148.6667
188,147.6667
189,147.6667
190,151.6667
191,148.6667
192,146.0000
193,145.0000
194,146.0000
195,147.0000
196,148.0000
197,148.0000
198,149.6667
199,143.6667
200,146.6667
201,150.6667
202,147.0000
203,149.0000
204,150.0000
205,142.0000
206,140.3333
207,142.3333
208,140.3333
209,141.3333
210,145.0000
211,144.0000
212,141.3333
213,142.3333
214,141.6667
215,141.6667
216,142.6667
217,143.6667
218,143.6667
219,142.6667
220,139.6667
221,136.6667
222,139.6667
223,142.6667
224,145.6667
225,141.6667
226,135.6667
227,135.6667
228,137.6667
229,136.6667
230,140.6667
231,138.6667
232,140.6667
233,141.6667
234,138.6667
235,137.6667
236,134.3333
237,126.3333
238,134.0000
239,135.0000
240,137.0000
241,139.0000
242,140.3333
243,140.3333
244,140.3333
245,139.3333
246,143.0000
247,145.0000
248,147.0000
249,147.3333
250,145.3333
251,144.3333
252,144.3333
253,145.3333
254,147.3333
255,147.3333
256,148.3333
257,150.0000
258,149.0000
259,145.0000
260,143.0000
261,142.0000
262,144.0000
263,143.0000
264,146.0000
265,149.0000
266,147.0000
267,147.0000
268,147.0000
269,143.0000
270,145.0000
271,146.0000
272,147.0000
273,147.0000
274,145.0000
275,144.0000
276,143.0000
277,143.0000
278,148.0000
279,144.0000
280,145.0000
281,146.0000
282,144.0000
283,145.0000
284,146.0000
285,142.0000
286,145.0000
287,145.0000
288,148.0000
289,149.0000
290,144.3333
291,139.3333
292,135.3333
293,130.3333
294,136.3333
295,135.0000
296,136.0000
297,138.0000
298,132.6667
299,132.6667
300,137.0000
301,129.6667
302,127.3333
303,130.3333
304,129.0000
305,124.0000
306,123.6667
307,126.6667
308,127.0000
309,124.0000
310,124.6667
311,122.6667
312,120.0000
313,122.0000
314,122.0000
315,120.0000
316,117.0000
317,116.0000
318,118.0000
319,117.0000
320,117.0000
321,119.0000
322,122.0000
323,123.0000
324,122.0000
325,120.0000
326,122.0000
327,120.0000
328,118.0000
329,116.0000
330,114.0000
331,113.0000
332,115.3333
333,120.3333
334,117.0000
335,113.0000
336,111.0000
337,112.0000
338,113.3333
339,115.3333
340,114.3333
341,111.3333
342,114.6667
343,111.6667
344,114.6667
345,113.6667
346,108.6667
347,111.6667
348,114.6667
349,107.6667
350,106.6667
351,107.6667
352,109.6667
353,106.6667
354,103.3333
355,108.3333
356,112.3333
357,107.3333
358,99.6667
359,100.6667
360,104.6667
361,104.6667
362,101.6667
363,102.6667
364,106.3333
365,106.3333
366,106.3333
367,102.3333
368,105.3333
369,107.3333
370,102.3333
371,102.3333
372,105.3333
373,105.3333
374,101.6667
375,103.6667
376,104.6667
377,103.6667
378,102.6667
379,102.6667
380,102.0000
381,100.0000
382,98.0000
383,103.0000
384,109.0000
385,107.0000
386,100.0000
387,99.0000
388,100.0000
389,97.0000
390,100.0000
391,101.0000
392,102.0000
393,99.0000
394,97.0000
395,102.0000
396,106.0000
397,104.0000
398,103.3333
399,107.3333
400,106.0000
401,106.0000
402,104.6667
403,100.6667
404,99.6667
405,93.6667
406,87.0000
407,88.6667
408,91.0000
409,98.0000
410,102.0000
411,104.0000
412,104.6667
413,94.6667
414,100.6667
415,101.6667
416,102.6667
417,101.6667
418,99.0000
419,98.0000
420,94.0000
421,88.0000
422,89.6667
423,90.0000
424,89.0000
425,88.0000
426,91.0000
427,95.0000
428,94.0000
429,90.0000
430,92.6667
431,88.6667
432,92.6667
433,90.6667
434,87.6667
435,92.6667
436,94.6667
437,95.6667
438,93.6667
439,90.6667
440,90.6667
441,90.6667
442,87.6667
443,87.6667
444,87.6667
445,86.6667
446,86.0000
447,82.0000
448,82.0000
449,86.0000
450,89.0000
451,88.0000
452,86.0000
453,86.0000
454,90.0000
455,90.0000
456,88.0000
457,86.0000
458,88.0000
459,90.0000
460,91.0000
461,88.0000
462,90.0000
463,88.0000
464,94.0000
465,95.0000
466,89.0000
467,91.0000
468,91.0000
469,82.0000
470,90.0000
471,99.0000
472,95.0000
473,91.0000
474,92.0000
475,93.0000
476,95.0000
477,94.0000
478,95.0000
479,96.0000
480,94.0000
481,93.0000
482,95.0000
483,97.0000
484,92.0000
485,83.0000
486,95.0000
487,88.0000
488,91.0000
489,95.0000
490,92.0000
491,93.0000
492,92.0000
493,82.0000
494,90.0000
495,89.0000
496,94.0000
497,93.0000
498,87.0000
499,92.0000
500,97.0000
501,91.0000
502,97.0000
503,90.0000
504,92.0000
505,95.0000
506,90.0000
507,91.0000
508,92.0000
509,83.0000
510,86.0000
511,89.0000
512,94.6667
513,91.6667
514,92.6667
515,101.6667
516,97.6667
517,89.6667
518,97.6667
519,94.6667
520,93.6667
521,94.6667
522,94.6667
523,92.6667
524,91.0000
525,92.0000
526,92.6667
527,88.6667
528,88.6667
529,94.6667
530,93.0000
531,92.0000
532,98.0000
533,96.0000
534,99.6667
535,99.6667
536,100.6667
537,100.6667
538,96.6667
539,96.6667
540,98.6667
541,97.6667
542,102.6667
543,101.6667
544,99.6667
545,99.6667
546,101.6667
547,103.6667
548,102.6667
549,98.6667
550,99.0000
551,101.0000
552,105.0000
553,110.0000
554,110.6667
555,108.6667
556,104.6667
557,102.6667
558,101.6667
559,98.6667
560,99.6667
561,100.6667
562,98.6667
563,99.6667
564,100.6667
565,96.6667
566,97.6667
567,100.6667
568,98.6667
569,98.6667
570,101.6667
571,102.6667
572,100.6667
573,99.6667
574,97.6667
575,98.6667
576,96.0000
577,95.0000
578,98.0000
579,102.0000
580,100.0000
581,94.0000
582,98.0000
583,102.0000
584,101.0000
585,97.0000
586,99.0000
587,104.0000
588,101.0000
589,92.0000
590,97.3333
591,98.3333
592,99.6667
593,100.6667
594,101.6667
595,104.6667
596,103.0000
597,95.6667
598,97.6667
599,96.6667
600,97.0000
601,99.0000
602,100.0000
603,100.0000
604,99.0000
605,98.0000
606,99.3333
607,104.3333
608,105.6667
609,100.6667
610,94.6667
611,92.6667
612,91.0000
613,89.0000
614,96.0000
615,91.0000
616,92.0000
617,90.0000
618,85.0000
619,94.0000
620,101.0000
621,91.0000
622,95.0000
623,97.0000
624,91.0000
625,93.0000
626,88.0000
627,89.0000
628,101.6667
629,92.6667
630,94.0000
631,100.0000
632,95.0000
633,90.0000
634,90.0000
635,95.0000
636,101.0000
637,96.0000
638,99.0000
639,98.0000
640,93.0000
641,98.0000
642,100.0000
643,96.0000
644,97.0000
645,94.0000
646,91.3333
647,82.3333
648,83.3333
649,91.3333
650,94.3333
651,95.3333
652,97.3333
653,95.3333
654,94.3333
655,95.3333
656,92.3333
657,89.3333
658,92.3333
659,92.3333
660,91.3333
661,94.3333
662,93.3333
663,91.3333
664,91.3333
665,91.3333
666,90.3333
667,86.3333
668,85.3333
669,85.3333
670,94.3333
671,92.3333
672,90.3333
673,89.3333
674,89.3333
675,90.3333
676,92.3333
677,94.3333
678,97.6667
679,89.6667
680,85.6667
681,93.6667
682,90.6667
683,81.6667
684,84.3333
685,80.3333
686,82.3333
687,85.3333
688,86.3333
689,85.3333
690,88.3333
691,93.3333
692,92.3333
693,87.3333
694,90.6667
695,94.6667
696,92.6667
697,89.6667
698,91.6667
699,91.6667
700,87.6667
701,85.6667
702,93.6667
703,91.6667
704,89.6667
705,86.6667
706,84.6667
707,87.6667
708,88.6667
709,83.6667
710,90.3333
711,88.3333
712,89.3333
713,89.3333
714,86.6667
715,91.6667
716,95.6667
717,91.6667
718,91.6667
719,93.6667
720,91.3333
721,81.3333
722,76.3333
723,80.6667
724,89.6667
725,94.6667
726,94.3333
727,86.3333
728,86.3333
729,88.3333
730,85.3333
731,87.3333
732,89.3333
733,82.3333
734,92.3333
735,89.3333
736,85.3333
737,81.3333
738,84.3333
739,87.3333
740,85.3333
741,81.3333
742,79.3333
743,79.3333
744,80.3333
745,83.3333
746,83.3333
747,81.3333
748,81.3333
749,83.3333
750,85.3333
751,83.3333
752,81.3333
753,81.3333
754,83.3333
755,86.3333
756,88.3333
757,88.3333
758,90.3333
759,86.3333
760,87.3333
761,88.3333
762,86.3333
763,86.3333
764,87.3333
765,85.3333
766,92.3333
767,89.3333
768,89.3333
769,87.3333
770,84.3333
771,86.3333
772,89.3333
773,87.3333
774,88.6667
775,94.6667
776,99.6667
777,95.6667
778,89.6667
779,89.6667
780,88.6667
781,83.6667
782,88.6667
783,89.6667
784,91.6667
785,91.6667
786,89.6667
787,93.6667
788,93.6667
789,86.6667
790,85.6667
791,88.6667
792,91.6667
793,91.6667
794,91.6667
795,90.6667
796,89.6667
797,87.6667
798,93.3333
799,81.3333
800,81.3333
801,90.3333
802,90.3333
803,87.3333
804,89.3333
805,91.3333
806,85.3333
807,84.3333
808,86.3333
809,86.3333
810,85.3333
811,89.3333
812,88.3333
813,79.3333
814,84.6667
815,89.6667
816,92.0000
817,88.0000
818,89.0000
819,94.0000
820,93.0000
821,87.0000
822,90.6667
823,90.6667
824,87.6667
825,91.6667
826,98.6667
827,94.6667
828,86.6667
829,86.6667
830,96.6667
831,98.6667
832,94.6667
833,90.6667
834,94.6667
835,95.6667
836,90.6667
837,88.6667
838,88.6667
839,87.6667
840,91.6667
841,90.6667
842,83.6667
843,83.6667
844,89.6667
845,90.6667
846,97.6667
847,100.6667
848,95.6667
849,95.6667
850,93.6667
851,91.6667
852,98.6667
853,96.6667
854,95.3333
855,95.3333
856,100.3333
857,103.3333
858,101.3333
859,100.3333
860,99.3333
861,96.3333
862,98.3333
863,95.3333
864,92.3333
865,93.3333
866,96.3333
867,98.3333
868,97.3333
869,95.3333
870,89.3333
871,93.3333
872,96.3333
873,94.3333
874,93.6667
875,94.6667
876,95.0000
877,95.0000
878,97.6667
879,96.6667
880,90.6667
881,100.6667
882,109.3333
883,103.3333
884,104.3333
885,107.3333
886,106.3333
887,101.3333
888,101.3333
889,106.3333
890,103.3333
891,104.3333
892,109.6667
893,100.6667
894,102.6667
895,104.6667
896,99.6667
897,94.6667
898,94.6667
899,95.6667
900,95.6667
901,97.0000
902,104.3333
903,100.3333
904,102.3333
905,110.3333
906,114.3333
907,111.3333
908,109.3333
909,111.3333
910,120.0000
911,117.0000
912,112.0000
913,108.0000
914,110.0000
915,114.0000
916,114.0000
917,112.0000
918,113.0000
919,110.0000
920,112.0000
921,114.0000
922,113.0000
923,116.0000
924,119.3333
925,117.3333
926,117.3333
927,119.3333
928,120.0000
929,119.0000
930,118.0000
931,117.0000
932,117.0000
933,119.0000
934,121.3333
935,113.3333
936,108.3333
937,111.3333
938,118.3333
939,120.3333
940,114.3333
941,108.3333
942,111.3333
943,114.3333
944,116.3333
945,115.3333
946,116.3333
947,117.3333
948,117.3333
949,116.3333
950,115.6667
951,113.6667
952,115.6667
953,116.6667
954,115.3333
955,116.3333
956,117.3333
957,114.6667
958,135.3333
959,142.0000
960,141.3333
961,147.0000
962,150.6667
963,150.6667
964,150.6667
965,142.6667
966,142.6667
967,145.6667
968,144.6667
969,142.6667
970,145.6667
971,145.6667
972,145.6667
973,149.6667
974,152.3333
975,150.3333
976,148.3333
977,147.3333
978,147.3333
979,148.3333
980,147.3333
981,146.3333
982,147.0000
983,145.0000
984,146.0000
985,148.0000
986,147.0000
987,149.0000
988,150.0000
989,148.0000
990,146.0000
991,149.0000
992,150.0000
993,147.0000
994,145.0000
995,146.0000
996,144.0000
997,140.0000
998,139.3333
999,138.3333
1000,138.3333
1001,142.3333
1002,147.3333
1003,147.3333
1004,144.3333
1005,140.3333
1006,142.3333
1007,141.3333
1008,143.3333
1009,147.3333
1010,151.3333
1011,151.3333
1012,147.3333
1013,143.3333
1014,140.3333
1015,144.3333
1016,148.3333
1017,151.3333
1018,151.3333
1019,149.3333
1020,148.3333
1021,147.3333
1022,144.3333
1023,147.3333
1024,149.3333
1025,149.3333
1026,147.3333
1027,150.3333
1028,152.3333
1029,138.3333
1030,148.0000
1031,144.3333
1032,144.6667
1033,142.6667
1034,135.0000
1035,133.0000
1036,134.0000
1037,130.0000
1038,129.3333
1039,132.3333
1040,135.0000
1041,134.0000
1042,136.0000
1043,138.0000
1044,139.6667
1045,137.6667
1046,142.6667
1047,148.3333
1048,149.3333
1049,146.3333
1050,146.3333
1051,149.3333
1052,151.0000
1053,149.0000
1054,146.0000
1055,149.0000
1056,151.0000
1057,151.0000
1058,151.0000
1059,152.0000
1060,149.0000
1061,144.0000
1062,150.0000
1063,150.0000
1064,147.0000
1065,144.0000
1066,148.0000
1067,155.0000
1068,153.0000
1069,146.0000
1070,149.0000
1071,147.0000
1072,145.0000
1073,142.0000
1074,139.3333
1075,140.3333
1076,143.3333
1077,145.3333
1078,154.0000
1079,148.0000
1080,149.0000
1081,152.0000
1082,150.0000
1083,152.0000
1084,152.0000
1085,145.0000
1086,150.0000
1087,147.0000
1088,152.0000
1089,154.0000
1090,148.0000
1091,152.0000
1092,155.0000
1093,147.0000
1094,145.0000
1095,150.0000
1096,154.0000
1097,153.0000
1098,152.0000
1099,152.0000
1100,152.0000
