X,Y
0,149.0000
1,149.0000
2,150.0000
3,151.0000
4,151.0000
5,151.0000
6,152.0000
7,151.0000
8,150.0000
9,149.0000
10,148.0000
11,146.0000
12,144.0000
13,143.0000
14,148.0000
15,143.0000
16,143.0000
17,149.0000
18,151.0000
19,148.0000
20,146.0000
21,148.0000
22,145.0000
23,146.0000
24,146.0000
25,145.0000
26,146.0000
27,149.0000
28,147.6667
29,144.6667
30,148.6667
31,145.6667
32,147.6667
33,149.6667
34,146.6667
35,148.6667
36,150.6667
37,145.6667
38,150.6667
39,149.6667
40,147.6667
41,146.6667
42,147.6667
43,148.6667
44,147.6667
45,144.6667
46,150.6667
47,149.6667
48,149.6667
49,149.6667
50,149.6667
51,148.6667
52,147.6667
53,147.6667
54,142.6667
55,147.6667
56,150.6667
57,143.6667
58,137.6667
59,146.6667
60,151.6667
61,140.6667
62,145.6667
63,145.6667
64,144.6667
65,144.6667
66,144.6667
67,144.6667
68,144.6667
69,144.6667
70,144.6667
71,142.6667
72,145.6667
73,143.6667
74,139.6667
75,149.6667
76,153.6667
77,140.6667
78,145.6667
79,145.6667
80,145.6667
81,145.6667
82,145.6667
83,145.6667
84,145.6667
85,145.6667
86,140.6667
87,142.6667
88,142.6667
89,141.6667
90,140.6667
91,142.6667
92,142.6667
93,141.6667
94,140.0000
95,143.0000
96,143.0000
97,143.0000
98,144.0000
99,143.0000
100,141.0000
101,141.0000
102,142.0000
103,147.0000
104,141.0000
105,141.0000
106,141.0000
107,142.0000
108,149.0000
109,145.0000
110,143.0000
111,143.0000
112,143.0000
113,143.0000
114,146.0000
115,146.0000
116,146.0000
117,146.0000
118,141.0000
119,143.0000
120,144.0000
121,144.0000
122,144.0000
123,144.0000
124,142.0000
125,141.0000
126,147.3333
127,141.3333
128,138.3333
129,141.3333
130,137.3333
131,138.3333
132,145.3333
133,137.3333
134,143.3333
135,142.3333
136,141.3333
137,142.3333
138,142.3333
139,140.3333
140,139.3333
141,140.3333
142,139.3333
143,140.3333
144,142.0000
145,142.0000
146,142.0000
147,143.0000
148,141.0000
149,138.0000
150,142.0000
151,143.0000
152,143.0000
153,142.0000
154,140.0000
155,139.0000
156,139.0000
157,139.0000
158,143.0000
159,145.0000
160,145.0000
161,142.0000
162,140.0000
163,140.0000
164,139.0000
165,137.0000
166,140.6667
167,140.6667
168,137.6667
169,140.6667
170,135.6667
171,132.6667
172,138.6667
173,133.6667
174,138.6667
175,138.6667
176,137.6667
177,136.6667
178,139.6667
179,142.6667
180,140.6667
181,135.6667
182,131.6667
183,137.6667
184,135.6667
185,128.6667
186,131.6667
187,141.6667
188,142.6667
189,135.6667
190,136.6667
191,136.6667
192,137.6667
193,136.6667
194,135.6667
195,135.6667
196,135.6667
197,135.6667
198,136.6667
199,137.6667
200,138.6667
201,138.6667
202,139.6667
203,138.6667
204,135.0000
205,131.0000
206,131.0000
207,127.0000
208,130.0000
209,138.0000
210,139.0000
211,138.0000
212,139.0000
213,139.0000
214,138.0000
215,135.0000
216,133.0000
217,134.0000
218,135.0000
219,135.0000
220,135.0000
221,137.0000
222,138.6667
223,137.6667
224,136.6667
225,136.6667
226,136.6667
227,135.6667
228,132.6667
229,129.6667
230,134.6667
231,134.6667
232,136.6667
233,136.6667
234,134.6667
235,129.6667
236,122.0000
237,119.0000
238,128.0000
239,127.0000
240,126.3333
241,126.3333
242,130.3333
243,134.3333
244,132.3333
245,129.3333
246,132.3333
247,131.3333
248,134.3333
249,133.3333
250,128.3333
251,129.3333
252,132.3333
253,128.3333
254,133.3333
255,134.3333
256,135.3333
257,134.3333
258,131.3333
259,129.3333
260,129.3333
261,131.3333
262,127.3333
263,130.3333
264,127.3333
265,131.3333
266,132.3333
