X,Y
0,152.0000
1,151.0000
2,153.0000
3,154.0000
4,154.0000
5,155.0000
6,153.0000
7,153.0000
8,154.0000
9,153.0000
10,152.0000
11,150.0000
12,148.3333
13,146.3333
14,146.3333
15,149.3333
16,150.3333
17,147.3333
18,144.3333
19,145.3333
20,145.3333
21,145.3333
22,145.0000
23,147.0000
24,149.0000
25,151.0000
26,151.0000
27,149.0000
28,147.0000
29,145.0000
30,148.0000
31,145.0000
32,142.0000
33,142.0000
34,143.0000
35,144.0000
36,144.0000
37,143.0000
38,144.0000
39,144.0000
40,145.0000
41,146.0000
42,147.0000
43,146.0000
44,144.0000
45,141.0000
46,149.0000
47,148.0000
48,146.0000
49,144.0000
50,146.0000
51,149.0000
52,146.0000
53,141.0000
54,147.0000
55,145.0000
56,143.0000
57,144.0000
58,145.0000
59,146.0000
60,144.0000
61,143.0000
62,146.0000
63,144.0000
64,144.0000
65,146.0000
66,146.0000
67,144.0000
68,144.0000
69,146.0000
70,147.0000
71,145.0000
72,144.0000
73,144.0000
74,145.0000
75,146.0000
76,145.0000
77,144.0000
78,147.0000
79,145.0000
80,143.0000
81,143.0000
82,145.0000
83,146.0000
84,145.0000
85,145.0000
86,143.0000
87,144.0000
88,140.0000
89,143.0000
90,143.0000
91,143.0000
92,147.0000
93,139.0000
94,145.0000
95,142.0000
96,143.0000
97,147.0000
98,147.0000
99,144.0000
100,142.0000
101,143.0000
102,141.0000
103,144.0000
104,144.0000
105,141.0000
106,140.0000
107,141.0000
108,141.3333
109,142.3333
110,143.3333
111,147.3333
112,148.3333
113,146.3333
114,144.3333
115,145.3333
116,145.3333
117,144.3333
118,147.3333
119,150.3333
120,143.3333
121,143.3333
122,146.3333
123,143.3333
124,145.3333
125,141.3333
126,143.3333
127,143.3333
128,145.3333
129,143.3333
130,139.3333
131,142.3333
132,145.3333
133,141.3333
134,141.3333
135,144.3333
136,146.3333
137,145.3333
138,143.3333
139,143.3333
140,141.6667
141,140.6667
142,141.6667
143,144.6667
144,142.6667
145,140.6667
146,141.6667
147,139.6667
148,138.6667
149,142.6667
150,141.6667
151,147.6667
152,144.6667
153,137.6667
154,135.6667
155,137.6667
156,137.6667
157,135.6667
158,138.6667
159,138.6667
160,138.6667
161,140.6667
162,142.6667
163,142.6667
164,142.6667
165,141.6667
166,141.6667
167,138.6667
168,140.6667
169,144.6667
170,143.6667
171,144.6667
172,145.6667
173,140.6667
174,147.6667
175,147.6667
176,140.6667
177,141.6667
178,141.0000
179,138.0000
180,141.0000
181,137.0000
182,135.0000
183,139.0000
184,136.0000
185,132.0000
186,135.0000
187,138.0000
188,137.0000
189,136.0000
190,139.6667
191,139.6667
192,137.6667
193,135.6667
194,135.6667
195,137.6667
196,138.6667
197,138.6667
198,135.6667
199,134.6667
200,138.6667
201,140.6667
202,137.0000
