X,Y
0,147.0000
1,146.0000
2,144.0000
3,150.0000
4,153.0000
5,146.0000
6,145.0000
7,150.0000
8,149.0000
9,146.0000
10,148.0000
11,148.0000
12,146.0000
13,144.0000
14,148.0000
15,147.0000
16,148.0000
17,144.0000
18,140.0000
19,146.0000
20,150.0000
21,143.0000
22,146.0000
23,147.0000
24,147.0000
25,144.0000
26,144.0000
27,146.0000
28,146.0000
29,144.0000
30,146.0000
31,147.0000
32,147.0000
33,144.0000
34,144.0000
35,146.0000
36,146.0000
37,144.0000
38,149.0000
39,149.0000
40,147.0000
41,144.0000
42,145.0000
43,148.0000
44,147.0000
45,143.0000
46,145.0000
47,146.0000
48,148.0000
49,148.0000
50,146.0000
51,144.0000
52,143.0000
53,142.0000
54,141.0000
55,142.0000
56,143.0000
57,142.0000
58,143.0000
59,145.0000
60,146.0000
61,145.0000
62,144.0000
63,149.0000
64,148.0000
65,142.0000
66,142.0000
67,146.0000
68,144.0000
69,138.0000
70,139.0000
71,137.0000
72,134.0000
73,137.0000
74,142.0000
75,138.0000
76,134.0000
77,137.0000
78,142.0000
79,143.0000
80,142.0000
81,140.0000
82,140.0000
83,142.0000
84,144.0000
85,143.0000
86,145.0000
87,147.0000
88,147.0000
89,144.0000
90,143.0000
91,143.0000
92,140.3333
93,137.3333
94,142.3333
95,140.3333
96,139.3333
97,139.3333
98,141.3333
99,141.3333
100,139.3333
101,136.3333
102,135.3333
103,142.3333
104,143.3333
105,142.3333
106,140.3333
107,140.3333
108,142.3333
109,137.3333
110,144.0000
111,144.0000
112,141.0000
113,140.0000
114,145.0000
115,147.0000
116,144.0000
117,142.0000
118,142.0000
119,143.0000
120,141.0000
121,141.0000
122,145.0000
123,144.0000
124,139.0000
125,138.0000
126,141.0000
127,143.0000
128,141.3333
129,137.3333
130,137.3333
131,141.3333
132,143.3333
133,141.3333
134,140.6667
135,140.6667
136,140.6667
137,141.6667
138,141.6667
139,140.6667
140,138.6667
141,137.6667
142,138.6667
143,136.6667
144,135.6667
145,137.6667
146,139.6667
147,141.6667
148,140.6667
149,138.6667
150,136.6667
151,137.6667
152,137.6667
153,139.6667
154,141.6667
155,137.6667
156,132.6667
157,135.6667
158,134.6667
159,139.6667
160,138.6667
161,136.6667
162,138.6667
163,138.6667
164,137.6667
165,140.6667
166,137.6667
167,139.6667
168,138.6667
169,137.6667
170,138.6667
171,140.6667
172,138.6667
173,133.6667
174,134.6667
175,134.6667
176,134.0000
177,134.0000
178,134.0000
179,134.0000
180,135.0000
181,135.0000
182,140.0000
183,138.0000
184,135.0000
185,133.0000
186,133.0000
187,134.0000
188,134.0000
189,134.0000
190,133.0000
191,132.0000
192,133.0000
193,132.0000
194,131.0000
195,134.0000
196,136.0000
197,134.0000
198,135.6667
199,135.6667
200,134.6667
201,134.6667
202,134.6667
203,134.6667
204,134.6667
205,135.6667
206,131.6667
207,139.6667
208,134.6667
209,135.6667
210,136.6667
211,133.6667
212,136.6667
213,135.6667
214,135.6667
215,137.6667
216,139.6667
217,138.6667
218,135.6667
219,133.6667
220,133.6667
221,134.6667
222,127.6667
223,131.6667
224,136.3333
225,134.3333
226,130.3333
227,135.3333
228,139.3333
229,135.3333
230,135.3333
231,136.3333
232,140.3333
233,138.3333
234,131.3333
235,132.3333
236,134.3333
237,130.3333
238,132.3333
239,133.3333
240,132.0000
