X,Y
0,151.0000
1,148.0000
2,145.0000
3,148.0000
4,150.0000
5,147.0000
6,148.0000
7,147.0000
8,146.0000
9,147.0000
10,149.0000
11,149.0000
12,149.0000
13,147.0000
14,150.0000
15,149.0000
16,147.0000
17,147.0000
18,146.0000
19,145.0000
20,144.0000
21,143.0000
22,145.0000
23,144.0000
24,144.0000
25,146.0000
26,148.0000
27,148.0000
28,145.0000
29,142.0000
30,145.0000
31,146.0000
32,146.0000
33,146.0000
34,146.0000
35,145.0000
36,145.0000
37,144.0000
38,145.0000
39,146.0000
40,146.0000
41,146.0000
42,145.0000
43,144.0000
44,143.0000
45,143.0000
46,145.0000
47,145.0000
48,149.0000
49,148.0000
50,142.0000
51,143.0000
52,144.0000
53,139.0000
54,139.0000
55,144.0000
56,144.0000
57,144.0000
58,147.0000
59,148.0000
60,146.0000
61,146.0000
62,142.0000
63,145.0000
64,146.0000
65,145.0000
66,144.0000
67,145.0000
68,143.0000
69,140.0000
70,143.0000
71,140.0000
72,138.0000
73,139.0000
74,140.0000
75,139.0000
76,138.0000
77,139.0000
78,142.0000
79,139.0000
80,139.0000
81,142.0000
82,144.0000
83,144.0000
84,144.0000
85,145.0000
86,146.0000
87,145.0000
88,144.0000
89,142.0000
90,140.0000
91,137.0000
92,136.0000
93,135.0000
94,140.0000
95,140.0000
96,140.3333
97,141.3333
98,141.3333
99,140.3333
100,139.3333
101,137.3333
102,139.3333
103,141.3333
104,141.3333
105,140.3333
106,140.3333
107,141.3333
108,141.3333
109,140.3333
110,144.3333
111,145.3333
112,144.3333
113,142.3333
114,143.3333
115,145.3333
116,143.3333
117,140.3333
118,144.3333
119,140.3333
120,143.3333
121,144.3333
122,140.3333
123,139.3333
124,141.0000
125,140.0000
126,142.0000
127,143.0000
128,141.0000
129,138.0000
130,138.0000
131,140.0000
132,142.0000
133,141.0000
134,143.0000
135,140.0000
136,140.0000
137,141.0000
138,142.0000
139,144.0000
140,141.3333
141,133.3333
142,136.3333
143,138.3333
144,139.3333
145,138.3333
146,139.3333
147,141.3333
148,140.3333
149,137.3333
150,139.6667
151,136.6667
152,134.6667
153,142.6667
154,139.6667
155,134.6667
156,139.6667
157,136.6667
158,141.6667
159,141.6667
160,137.6667
161,140.6667
162,138.6667
163,135.6667
164,137.6667
165,131.6667
166,135.6667
167,140.6667
168,144.6667
169,137.6667
170,132.6667
171,141.6667
172,144.6667
173,133.6667
174,133.6667
175,131.6667
176,130.6667
177,130.6667
178,134.6667
179,138.6667
180,138.6667
181,135.6667
182,133.0000
183,135.0000
184,135.0000
185,133.0000
186,133.0000
187,135.0000
188,135.0000
189,134.0000
190,132.0000
191,134.0000
192,135.0000
193,135.0000
194,136.0000
195,136.0000
196,135.0000
197,133.0000
198,135.0000
199,135.0000
200,136.0000
201,136.0000
202,137.0000
203,138.0000
204,137.0000
205,137.0000
206,134.0000
207,141.0000
208,139.6667
209,131.6667
210,131.6667
211,139.6667
212,139.6667
213,131.6667
214,138.6667
215,137.6667
216,137.6667
217,139.6667
218,140.6667
219,138.6667
220,134.6667
221,130.6667
222,127.6667
223,132.6667
224,132.6667
225,128.6667
226,130.6667
227,137.6667
228,140.6667
229,137.6667
230,136.6667
231,139.6667
232,140.6667
233,137.6667
234,134.6667
235,133.6667
236,131.6667
237,128.6667
238,132.0000
239,134.0000
240,132.3333
241,132.3333
242,134.3333
243,133.3333
244,130.3333
245,130.3333
246,131.3333
247,131.3333
248,132.3333
249,132.3333
250,131.3333
251,131.3333
252,130.3333
253,129.3333
254,137.3333
255,132.3333
256,131.3333
257,133.3333
258,132.3333
259,132.3333
260,133.3333
261,133.3333
262,131.0000
263,129.0000
264,132.0000
265,134.0000
266,133.0000
267,134.0000
268,132.0000
269,122.0000
270,129.0000
271,129.0000
272,129.0000
273,129.0000
274,129.0000
275,130.0000
276,130.0000
277,130.0000
278,134.3333
279,130.3333
280,128.3333
281,130.3333
282,138.3333
283,130.3333
284,134.3333
285,127.3333
286,131.3333
287,132.3333
288,133.3333
289,133.3333
290,135.3333
291,136.3333
292,131.3333
293,124.3333
294,129.3333
295,133.3333
296,134.3333
297,131.3333
298,131.3333
299,134.3333
300,133.0000
301,129.0000
302,133.0000
303,128.0000
304,127.0000
305,129.0000
306,131.0000
307,134.0000
308,135.0000
309,131.0000
310,135.0000
311,130.0000
312,134.0000
313,136.0000
314,129.0000
315,130.0000
316,134.0000
317,129.0000
318,135.0000
319,135.0000
320,135.0000
321,132.0000
322,131.0000
323,138.0000
324,138.0000
325,127.0000
326,128.3333
327,129.3333
328,131.3333
329,131.3333
330,130.3333
331,128.3333
332,127.3333
333,127.3333
334,138.3333
335,135.3333
336,133.3333
337,133.3333
338,133.3333
339,131.3333
340,129.3333
341,127.3333
342,131.0000
343,131.0000
344,129.0000
345,128.0000
346,131.0000
347,133.0000
348,127.6667
349,121.6667
350,130.6667
351,128.6667
352,128.6667
353,130.6667
354,129.6667
355,125.6667
356,122.6667
357,122.6667
358,121.6667
359,127.6667
360,131.6667
361,130.6667
362,129.6667
363,129.6667
364,127.6667
365,123.6667
366,129.6667
367,127.6667
368,131.6667
369,131.6667
370,125.6667
371,128.6667
372,132.6667
373,125.6667
374,128.6667
375,132.6667
376,131.6667
377,126.6667
378,125.6667
379,129.6667
380,128.6667
381,123.6667
382,126.6667
383,128.6667
384,128.6667
385,127.6667
386,128.6667
387,131.6667
388,130.6667
389,128.6667
390,130.6667
391,131.6667
392,130.6667
393,127.6667
394,125.6667
395,126.6667
396,126.6667
397,124.6667
398,125.6667
399,127.6667
400,127.0000
401,124.0000
402,124.0000
403,127.0000
404,126.0000
405,122.0000
406,129.0000
407,133.0000
408,134.0000
409,131.0000
410,129.0000
411,131.0000
412,133.0000
413,133.0000
414,134.0000
415,131.0000
416,128.0000
417,128.0000
418,133.0000
419,135.0000
420,131.0000
421,125.0000
422,129.0000
423,128.0000
424,125.6667
425,130.6667
426,125.6667
427,122.6667
428,129.6667
429,124.6667
430,124.6667
431,126.6667
432,128.6667
433,126.6667
434,125.6667
435,124.6667
436,121.0000
437,118.0000
438,119.6667
439,122.6667
440,126.6667
441,128.6667
442,126.6667
443,123.6667
444,121.6667
445,120.6667
446,122.6667
447,122.6667
448,121.6667
449,121.6667
450,122.6667
451,121.6667
452,120.6667
453,119.6667
454,122.0000
455,125.0000
456,124.0000
457,118.0000
458,116.0000
459,122.0000
460,124.0000
461,118.0000
462,125.0000
463,122.0000
464,121.0000
465,122.0000
466,123.0000
467,127.0000
468,127.0000
469,120.0000
470,121.0000
471,121.0000
472,122.0000
473,121.0000
474,122.0000
475,123.0000
476,123.0000
477,121.0000
478,128.0000
479,122.0000
480,125.0000
481,127.0000
482,122.0000
483,126.0000
484,128.0000
485,119.0000
486,119.0000
487,121.0000
488,127.0000
489,126.0000
490,118.0000
491,120.0000
492,126.0000
493,123.0000
494,120.0000
495,125.0000
496,127.0000
497,127.0000
498,127.0000
499,129.0000
500,128.0000
501,124.0000
502,124.0000
503,124.0000
504,125.0000
505,127.0000
506,127.0000
507,124.0000
508,123.0000
509,124.0000
510,125.0000
511,125.0000
512,124.0000
513,124.0000
514,125.0000
515,124.0000
516,123.0000
517,122.0000
518,123.0000
519,125.0000
520,126.0000
521,126.0000
522,124.0000
523,124.0000
524,124.0000
525,125.0000
526,130.0000
527,128.0000
528,127.0000
529,126.0000
530,125.0000
531,124.0000
532,121.0000
533,118.0000
534,124.3333
535,124.3333
536,123.3333
537,122.3333
538,124.3333
539,126.3333
540,125.3333
541,122.3333
542,126.0000
543,126.0000
544,125.0000
545,125.0000
546,127.0000
547,129.0000
548,127.0000
549,123.0000
550,125.0000
551,125.0000
552,125.0000
553,126.0000
554,127.0000
555,126.0000
556,125.0000
557,123.0000
558,124.0000
559,125.0000
560,119.3333
561,116.3333
562,120.3333
563,124.3333
564,122.3333
565,122.3333
566,125.0000
567,124.0000
568,123.0000
569,122.0000
570,121.0000
571,120.0000
572,119.0000
573,118.0000
574,120.0000
575,125.0000
576,125.0000
577,120.0000
578,117.0000
579,120.0000
580,123.0000
581,123.0000
582,120.0000
583,129.0000
584,132.0000
585,125.0000
586,120.0000
587,122.0000
588,126.0000
589,127.0000
590,127.0000
591,127.0000
592,128.0000
593,129.0000
594,127.0000
595,124.0000
596,124.0000
597,126.0000
598,125.0000
599,122.0000
600,126.0000
601,127.0000
602,124.0000
603,125.0000
604,126.0000
605,122.0000
606,126.0000
607,125.0000
608,126.3333
609,124.3333
610,120.3333
611,121.3333
612,126.3333
613,127.3333
614,126.0000
615,123.0000
616,127.0000
617,132.0000
618,131.0000
619,128.0000
620,124.3333
621,118.3333
622,124.3333
623,126.3333
624,128.3333
625,127.3333
626,125.3333
627,127.3333
628,128.3333
629,123.3333
630,129.3333
631,127.3333
632,120.3333
633,122.3333
634,125.3333
635,125.3333
636,128.3333
637,125.3333
638,122.3333
639,117.3333
640,120.3333
641,124.3333
642,124.3333
643,126.3333
644,125.3333
645,118.3333
646,125.3333
647,124.3333
648,122.3333
649,121.3333
650,123.3333
651,124.3333
652,119.3333
653,113.3333
654,118.3333
655,116.3333
656,119.3333
657,125.3333
658,128.3333
659,125.3333
660,120.3333
661,118.3333
662,123.3333
663,125.3333
664,128.3333
665,130.3333
666,131.3333
667,129.3333
668,125.3333
669,122.3333
670,123.3333
671,120.3333
672,118.3333
673,120.3333
674,124.3333
675,127.3333
676,126.3333
677,124.3333
678,126.3333
679,125.3333
680,123.3333
681,124.3333
682,124.3333
683,125.3333
684,125.3333
685,125.3333
686,125.3333
687,121.3333
688,125.3333
689,126.3333
690,120.3333
691,123.3333
692,125.3333
693,116.3333
694,122.3333
695,122.3333
696,122.3333
697,123.3333
698,124.3333
699,124.3333
700,123.3333
701,122.3333
702,127.3333
703,130.3333
704,129.3333
705,124.3333
706,120.3333
707,120.3333
708,120.3333
709,118.3333
710,118.3333
711,111.3333
712,106.3333
713,110.3333
714,115.3333
715,117.3333
716,114.3333
717,110.3333
718,124.3333
719,123.3333
720,123.3333
721,125.3333
722,126.3333
723,125.3333
724,121.3333
725,117.3333
726,126.0000
727,124.0000
728,120.0000
729,118.0000
730,121.0000
731,127.0000
732,127.0000
733,125.0000
734,125.0000
735,121.0000
736,122.0000
737,126.0000
738,126.0000
739,126.0000
740,127.0000
741,126.0000
742,128.0000
743,127.0000
744,124.0000
745,124.0000
746,125.0000
747,127.0000
748,126.0000
749,123.0000
750,127.0000
751,126.0000
752,123.0000
753,123.0000
754,127.0000
755,122.0000
756,116.0000
757,118.0000
758,125.0000
759,124.0000
760,125.0000
761,122.0000
762,126.0000
763,130.0000
764,123.0000
765,122.0000
766,129.0000
767,129.0000
768,129.0000
769,128.0000
770,128.0000
771,126.0000
772,124.0000
773,123.0000
774,124.0000
775,126.0000
776,126.0000
777,125.0000
778,127.0000
779,130.0000
780,129.0000
781,125.0000
782,130.0000
783,129.0000
784,127.0000
785,126.0000
786,125.0000
787,124.0000
788,123.0000
789,122.0000
790,124.0000
791,123.0000
792,126.0000
793,130.0000
794,130.0000
795,129.0000
796,126.0000
797,122.0000
798,129.0000
799,132.0000
800,128.0000
801,124.0000
802,126.0000
803,126.0000
804,125.0000
805,128.0000
806,130.0000
807,128.0000
808,125.0000
809,133.0000
810,134.0000
811,130.0000
812,133.0000
813,128.0000
814,128.0000
815,130.0000
816,131.0000
817,132.0000
818,133.0000
819,135.0000
820,133.0000
821,131.0000
822,133.0000
823,133.0000
824,132.0000
825,131.0000
826,132.0000
827,134.0000
828,132.0000
829,128.0000
830,129.0000
831,133.0000
832,132.0000
833,127.0000
834,128.0000
835,135.0000
836,134.0000
837,126.0000
838,128.0000
839,126.0000
840,127.0000
841,132.0000
842,135.0000
843,133.0000
844,128.0000
845,124.0000
846,128.0000
847,137.0000
848,131.0000
849,127.0000
850,127.0000
851,125.0000
852,128.0000
853,128.0000
854,125.3333
855,126.3333
856,128.3333
857,133.3333
858,130.3333
859,126.3333
860,125.3333
861,117.3333
862,118.3333
863,115.3333
864,117.3333
865,126.3333
866,133.3333
867,133.3333
868,131.3333
869,130.3333
870,133.0000
871,130.0000
872,131.0000
873,134.0000
874,133.0000
875,133.0000
876,132.0000
877,126.0000
878,126.6667
879,130.6667
880,137.6667
881,135.6667
882,128.6667
883,131.6667
884,135.6667
885,131.6667
886,134.6667
887,132.6667
888,133.6667
889,134.6667
890,134.6667
891,134.6667
892,131.6667
893,125.6667
894,135.6667
895,133.6667
896,132.6667
897,131.6667
898,128.6667
899,126.6667
900,126.6667
901,128.6667
902,130.6667
903,129.6667
904,129.6667
905,128.6667
906,126.6667
907,126.6667
908,132.6667
909,138.6667
910,138.6667
911,137.6667
912,133.6667
913,134.6667
914,136.6667
915,131.6667
916,126.6667
917,127.6667
918,139.6667
919,133.6667
920,132.6667
921,132.6667
922,129.6667
923,128.6667
924,131.6667
925,132.6667
926,135.6667
927,134.6667
928,129.6667
929,127.6667
930,131.6667
931,131.6667
932,129.6667
933,129.6667
934,130.6667
935,131.6667
936,133.6667
937,133.6667
938,134.6667
939,134.6667
940,135.3333
941,135.3333
942,134.3333
943,136.3333
944,137.3333
945,135.3333
946,133.3333
947,133.3333
948,133.3333
949,133.3333
950,140.3333
951,141.3333
952,143.3333
953,139.3333
954,132.3333
955,135.3333
956,137.3333
957,132.3333
958,135.3333
959,129.3333
960,132.3333
961,140.3333
962,140.3333
963,136.3333
964,133.3333
965,129.3333
966,136.3333
967,135.3333
968,138.3333
969,138.3333
970,132.3333
971,132.3333
972,137.3333
973,136.3333
974,139.0000
975,133.0000
976,135.0000
977,135.0000
978,130.0000
979,137.0000
980,144.0000
981,136.0000
982,139.0000
983,138.0000
984,137.0000
985,137.0000
986,136.0000
987,134.0000
988,135.6667
989,136.6667
990,135.6667
991,138.6667
992,134.6667
993,135.6667
994,134.6667
995,134.6667
996,138.6667
997,130.6667
998,134.6667
999,133.6667
1000,133.6667
1001,132.6667
1002,130.6667
1003,129.6667
1004,132.6667
1005,135.6667
1006,137.6667
1007,132.6667
1008,133.6667
1009,137.6667
1010,136.6667
1011,133.6667
1012,134.6667
1013,135.6667
1014,134.6667
1015,135.6667
1016,135.6667
1017,134.6667
1018,135.6667
1019,136.6667
1020,133.6667
1021,128.6667
1022,135.6667
1023,138.6667
1024,138.6667
1025,133.6667
1026,132.6667
1027,135.6667
1028,133.6667
1029,129.6667
1030,130.0000
1031,136.0000
1032,139.0000
1033,136.0000
1034,135.0000
1035,137.0000
1036,136.0000
1037,130.0000
1038,135.0000
1039,138.0000
1040,137.0000
1041,133.0000
1042,132.0000
1043,135.0000
1044,137.0000
1045,135.0000
1046,139.0000
1047,138.0000
1048,133.0000
1049,135.0000
1050,135.0000
1051,134.0000
1052,135.0000
1053,124.0000
1054,129.0000
1055,135.0000
1056,142.0000
1057,142.0000
1058,138.0000
1059,138.0000
1060,138.0000
1061,135.0000
1062,140.0000
1063,135.0000
1064,132.0000
1065,135.0000
1066,136.0000
1067,135.0000
1068,136.0000
