X,Y
0,147.0000
1,148.0000
2,148.0000
3,148.0000
4,148.0000
5,148.0000
6,149.0000
7,150.0000
8,146.0000
9,143.0000
10,145.0000
11,150.0000
12,146.0000
13,138.0000
14,144.3333
15,142.3333
16,143.0000
17,146.0000
18,149.0000
19,149.0000
20,145.0000
21,142.0000
22,149.0000
23,149.0000
24,147.0000
25,146.0000
26,146.0000
27,146.0000
28,145.0000
29,142.0000
30,146.0000
31,147.0000
32,147.6667
33,145.6667
34,146.6667
35,150.6667
36,151.6667
37,148.6667
38,151.6667
39,150.6667
40,149.6667
41,145.6667
42,143.6667
43,146.6667
44,147.6667
45,142.6667
46,152.6667
47,147.6667
48,145.6667
49,149.6667
50,151.6667
51,149.6667
52,147.6667
53,146.6667
54,146.6667
55,147.6667
56,145.6667
57,144.6667
58,146.6667
59,148.6667
60,145.6667
61,141.6667
62,148.6667
63,146.6667
64,144.6667
65,144.6667
66,145.0000
67,145.0000
68,143.0000
69,142.0000
70,143.6667
71,143.6667
72,142.6667
73,141.6667
74,143.0000
75,147.0000
76,147.0000
77,143.0000
78,145.0000
79,146.0000
80,147.0000
81,146.0000
82,143.0000
83,141.0000
84,141.0000
85,142.0000
86,139.0000
87,137.0000
88,137.0000
89,138.0000
90,139.0000
91,143.0000
92,144.0000
93,140.0000
94,138.0000
95,140.0000
96,140.0000
97,139.0000
98,140.0000
99,142.0000
100,141.0000
101,139.0000
102,140.0000
103,144.0000
104,144.0000
105,140.0000
106,140.0000
107,145.0000
108,146.0000
109,142.0000
110,142.3333
111,141.3333
112,145.3333
113,147.3333
114,142.3333
115,142.3333
116,144.3333
117,141.3333
118,144.3333
119,144.3333
120,144.3333
121,142.3333
122,141.3333
123,139.3333
124,138.3333
125,137.3333
126,143.3333
127,140.3333
128,142.0000
129,141.0000
130,137.0000
131,141.0000
132,144.0000
133,139.0000
134,140.0000
135,142.0000
136,143.0000
137,142.0000
138,141.0000
139,141.0000
140,139.0000
141,137.0000
142,142.0000
143,141.0000
144,141.0000
145,141.0000
146,142.0000
147,141.0000
148,140.0000
149,139.0000
150,140.0000
151,140.0000
152,141.0000
153,140.0000
154,138.0000
155,142.0000
156,142.3333
157,136.3333
158,140.6667
159,141.6667
160,140.6667
161,139.6667
162,140.6667
163,138.6667
164,135.6667
165,136.6667
166,136.6667
167,139.6667
168,141.6667
169,141.6667
170,138.6667
171,136.6667
172,134.6667
173,134.6667
174,143.6667
175,139.6667
176,139.6667
177,138.6667
178,135.6667
179,139.6667
180,141.6667
181,135.6667
182,136.0000
183,134.0000
184,136.0000
185,138.0000
186,136.0000
187,137.0000
188,139.0000
189,135.0000
190,140.0000
191,132.0000
192,134.0000
193,139.0000
194,135.0000
195,134.0000
196,137.0000
197,133.0000
198,137.0000
199,132.0000
200,135.0000
201,139.0000
202,137.0000
203,135.0000
204,135.0000
205,132.0000
206,131.0000
207,131.0000
208,131.6667
209,134.6667
210,136.6667
211,135.6667
212,133.6667
213,132.6667
214,134.6667
215,133.6667
216,134.6667
217,135.6667
218,135.6667
219,137.6667
220,138.6667
221,134.6667
222,137.6667
223,138.6667
224,137.6667
225,135.6667
226,135.6667
227,138.6667
228,138.6667
229,136.6667
230,135.6667
231,137.6667
232,136.6667
233,133.6667
234,131.0000
235,132.0000
236,131.3333
237,129.3333
238,129.3333
239,128.3333
240,129.3333
241,131.3333
242,134.0000
243,134.0000
244,132.0000
245,131.0000
246,129.3333
247,132.3333
248,133.3333
249,131.3333
250,130.3333
251,130.3333
252,131.3333
253,130.3333
254,129.3333
255,133.3333
256,136.3333
257,134.3333
258,132.3333
259,132.3333
260,130.3333
261,128.3333
262,130.0000
263,131.0000
264,132.0000
265,132.0000
266,131.0000
267,129.0000
268,127.3333
269,126.3333
270,130.3333
271,132.3333
272,131.3333
273,128.3333
274,127.3333
275,129.3333
276,130.3333
277,130.3333
278,131.0000
279,131.0000
280,132.0000
281,133.0000
282,133.0000
283,132.0000
284,132.0000
285,132.0000
286,132.0000
287,127.0000
288,125.0000
289,128.0000
290,132.0000
291,132.0000
292,129.0000
293,126.0000
294,127.3333
295,128.3333
296,129.3333
297,128.3333
298,126.3333
299,125.3333
300,127.3333
301,129.3333
302,132.3333
303,125.3333
304,130.3333
305,129.3333
306,130.3333
307,124.3333
308,128.3333
309,124.3333
310,130.3333
311,129.3333
312,130.3333
313,129.3333
314,126.3333
315,129.3333
316,132.3333
317,127.3333
318,129.3333
319,125.3333
320,127.3333
321,131.3333
322,132.3333
323,133.3333
324,131.3333
325,126.3333
326,130.0000
