X,Y
0,149.6667
1,150.6667
2,148.6667
3,151.6667
4,153.6667
5,147.6667
6,151.6667
7,152.6667
8,152.6667
9,150.6667
10,147.6667
11,145.6667
12,146.6667
13,146.6667
14,150.6667
15,149.6667
16,148.6667
17,148.6667
18,148.6667
19,147.6667
20,146.6667
21,144.6667
22,151.3333
23,150.3333
24,149.3333
25,149.3333
26,149.3333
27,149.3333
28,148.3333
29,147.3333
30,149.0000
31,151.0000
32,151.0000
33,148.0000
34,147.0000
35,150.0000
36,150.0000
37,149.0000
38,151.3333
39,151.3333
40,151.3333
41,149.3333
42,148.3333
43,147.3333
44,147.3333
45,147.3333
46,149.3333
47,150.3333
48,152.3333
49,152.3333
50,151.3333
51,150.3333
52,150.3333
53,150.3333
54,150.6667
55,148.6667
56,147.6667
57,145.6667
58,144.6667
59,148.6667
60,150.6667
61,147.6667
62,147.6667
63,150.6667
64,149.6667
65,146.6667
66,146.6667
67,148.6667
68,146.6667
69,141.6667
70,142.3333
71,146.3333
72,145.3333
73,148.3333
74,148.3333
75,145.3333
76,149.3333
77,148.3333
78,148.3333
79,149.3333
80,149.3333
81,149.3333
82,148.3333
83,147.3333
84,146.3333
85,145.3333
86,145.3333
87,146.3333
88,148.3333
89,149.3333
90,150.3333
91,149.3333
92,148.3333
93,147.3333
94,151.3333
95,145.3333
96,148.3333
97,150.3333
98,145.3333
99,151.3333
100,154.3333
101,143.3333
102,145.3333
103,152.3333
104,149.3333
105,149.3333
106,150.3333
107,151.3333
108,155.3333
109,146.3333
110,150.3333
111,152.3333
112,152.3333
113,151.3333
114,151.3333
115,153.3333
116,152.3333
117,149.3333
118,150.3333
119,150.3333
120,150.3333
121,152.3333
122,153.3333
123,151.3333
124,147.0000
125,144.0000
126,143.0000
127,147.0000
128,149.0000
129,148.0000
130,146.0000
131,146.0000
132,146.0000
133,146.0000
134,145.6667
135,147.6667
136,142.6667
137,143.6667
138,144.6667
139,144.6667
140,145.6667
141,139.6667
142,143.6667
143,140.6667
144,144.6667
145,147.6667
146,146.6667
147,148.6667
148,149.6667
149,145.6667
150,148.6667
151,145.6667
152,144.6667
153,147.6667
154,150.6667
155,148.6667
156,146.6667
157,145.6667
158,148.6667
159,144.6667
160,145.6667
161,147.6667
162,145.6667
163,145.6667
164,147.6667
165,146.6667
166,147.0000
167,150.0000
168,151.0000
169,150.0000
170,147.0000
171,145.0000
172,146.0000
173,147.0000
174,150.0000
175,150.0000
176,149.0000
177,148.0000
178,148.0000
179,147.0000
180,144.0000
181,142.6667
182,146.0000
183,144.0000
184,144.0000
185,143.0000
186,144.0000
187,148.0000
188,149.0000
189,144.0000
190,144.0000
191,145.0000
192,143.0000
193,141.0000
194,141.3333
195,144.3333
196,144.3333
197,141.3333
198,143.3333
199,142.3333
200,144.3333
201,144.3333
202,143.3333
203,147.3333
204,147.3333
205,138.3333
206,146.3333
207,142.3333
208,142.3333
209,143.3333
210,142.3333
211,144.3333
212,146.3333
213,142.3333
214,142.3333
215,142.3333
216,143.3333
217,143.3333
218,142.0000
219,141.0000
220,141.0000
221,143.0000
222,141.0000
223,142.0000
224,143.3333
225,140.3333
226,135.3333
227,138.3333
228,140.6667
229,134.6667
230,134.6667
231,137.6667
232,139.6667
233,137.6667
234,135.6667
235,133.6667
236,128.0000
237,124.0000
238,129.0000
239,129.0000
240,131.0000
241,135.0000
242,137.0000
243,136.0000
244,134.0000
245,134.0000
246,133.0000
247,134.0000
248,137.0000
249,133.0000
250,126.0000
251,129.0000
252,133.0000
253,128.0000
254,132.0000
255,134.0000
256,135.6667
257,134.6667
