X,Y
0,148.0000
1,149.0000
2,148.0000
3,147.0000
4,148.0000
5,151.0000
6,154.0000
7,152.0000
8,149.0000
9,147.0000
10,148.0000
11,148.0000
12,146.0000
13,142.0000
14,147.0000
15,143.0000
16,149.0000
17,151.0000
18,145.0000
19,145.0000
20,148.0000
21,143.0000
22,146.0000
23,147.0000
24,149.0000
25,149.0000
26,147.0000
27,144.0000
28,144.0000
29,145.0000
30,147.0000
31,148.0000
32,146.0000
33,143.0000
34,144.0000
35,148.0000
36,148.0000
37,145.0000
38,149.6667
39,150.6667
40,148.6667
41,145.6667
42,143.6667
43,144.6667
44,145.6667
45,144.6667
46,150.6667
47,149.6667
48,142.6667
49,145.6667
50,147.0000
51,146.0000
52,149.0000
53,145.0000
54,146.6667
55,145.6667
56,144.6667
57,141.6667
58,140.6667
59,145.6667
60,149.6667
61,147.6667
62,146.6667
63,147.6667
64,147.6667
65,144.6667
66,143.6667
67,144.6667
68,143.6667
69,141.6667
70,141.0000
71,141.0000
72,142.0000
73,142.0000
74,143.0000
75,144.0000
76,144.0000
77,144.0000
78,143.0000
79,142.0000
80,141.0000
81,143.0000
82,145.0000
83,145.0000
84,142.0000
85,139.0000
86,141.0000
87,140.0000
88,138.0000
89,137.0000
90,140.0000
91,143.0000
92,142.0000
93,138.0000
94,140.0000
95,141.0000
96,140.0000
97,138.0000
98,140.0000
99,143.0000
100,141.0000
101,137.0000
102,138.0000
103,143.0000
104,141.0000
105,142.0000
106,142.0000
107,142.0000
108,146.0000
109,142.0000
110,146.3333
111,144.3333
112,141.3333
113,140.3333
114,143.3333
115,147.3333
116,144.3333
117,139.3333
118,143.3333
119,144.3333
120,143.3333
121,142.3333
122,142.3333
123,143.3333
124,142.3333
125,140.3333
126,146.0000
127,141.0000
128,137.0000
129,137.0000
130,140.0000
131,142.0000
132,141.0000
133,138.0000
134,141.0000
135,141.0000
136,140.0000
137,141.0000
138,141.0000
139,141.0000
140,139.0000
141,138.0000
142,141.0000
143,140.0000
144,143.0000
145,142.0000
146,139.0000
147,141.0000
148,143.0000
149,138.0000
150,137.6667
151,136.6667
152,136.6667
153,138.6667
154,142.6667
155,143.6667
156,140.6667
157,137.6667
158,136.6667
159,139.6667
160,139.6667
161,136.6667
162,138.6667
163,142.6667
164,138.6667
165,130.6667
166,138.6667
167,142.6667
168,138.6667
169,138.6667
170,137.6667
171,135.6667
172,138.6667
173,134.6667
174,141.6667
175,137.6667
176,133.6667
177,134.6667
178,138.6667
179,142.6667
180,140.6667
181,137.6667
182,136.6667
183,139.6667
184,133.6667
185,134.6667
186,135.6667
187,134.6667
188,138.0000
189,133.0000
190,138.0000
191,138.0000
192,138.0000
193,139.0000
194,133.0000
195,134.0000
196,140.0000
197,133.0000
198,132.0000
199,134.0000
200,136.0000
201,136.0000
202,136.0000
203,136.0000
204,134.0000
205,130.0000
206,130.6667
207,125.6667
208,133.6667
209,139.6667
210,134.6667
211,133.6667
212,138.6667
213,137.6667
214,130.6667
215,132.6667
216,134.6667
217,136.6667
218,135.6667
219,134.6667
220,133.6667
221,133.6667
222,132.6667
223,137.6667
224,137.6667
225,132.6667
226,131.6667
227,136.6667
228,136.6667
229,131.6667
230,135.0000
231,138.0000
232,135.0000
233,133.0000
234,135.0000
235,133.0000
236,127.3333
237,125.3333
238,129.3333
239,132.3333
240,131.3333
241,129.3333
242,131.3333
243,133.3333
244,132.3333
245,129.3333
246,132.3333
247,132.3333
248,134.3333
249,134.3333
250,132.3333
251,130.3333
252,130.3333
253,133.3333
254,137.3333
255,130.3333
256,134.3333
257,140.3333
258,130.3333
259,128.3333
260,134.3333
261,124.3333
262,130.3333
263,134.3333
264,132.3333
265,136.3333
266,135.3333
267,130.3333
268,133.3333
269,128.3333
270,131.3333
271,130.3333
272,131.3333
273,131.3333
274,130.3333
275,128.3333
276,130.3333
277,135.3333
278,130.0000
279,129.0000
280,130.0000
281,130.0000
282,129.0000
283,133.0000
284,134.0000
285,127.0000
286,131.3333
287,127.3333
288,131.3333
289,132.3333
290,125.3333
291,126.3333
292,129.3333
293,125.3333
294,123.3333
295,128.3333
296,127.3333
297,123.3333
298,124.3333
299,128.3333
300,131.3333
301,132.3333
302,126.3333
303,134.3333
304,127.3333
305,129.3333
306,131.3333
307,127.3333
308,129.3333
309,123.3333
310,121.3333
311,127.3333
312,128.3333
313,125.3333
314,125.3333
315,129.3333
316,128.3333
317,123.3333
318,127.3333
319,127.3333
320,128.3333
321,131.3333
322,133.3333
323,134.3333
324,132.3333
325,130.3333
326,126.0000
327,129.0000
328,131.0000
329,130.0000
330,129.0000
331,129.0000
332,129.0000
333,129.0000
334,130.0000
335,131.0000
336,130.0000
337,129.0000
338,130.0000
339,132.0000
340,131.0000
341,129.0000
342,133.0000
343,131.0000
344,129.0000
345,129.0000
346,132.0000
347,133.0000
348,131.0000
349,128.0000
350,129.0000
351,132.0000
352,126.6667
353,133.6667
354,128.6667
355,121.6667
356,132.6667
357,128.6667
358,128.6667
359,124.6667
360,126.6667
361,126.6667
362,122.6667
363,124.6667
364,129.6667
365,127.6667
366,125.6667
367,128.6667
368,126.6667
369,121.6667
370,121.6667
371,126.6667
372,127.6667
373,124.6667
374,121.6667
375,126.6667
376,124.6667
377,125.6667
378,125.6667
379,121.6667
380,123.0000
381,119.0000
382,126.0000
383,134.0000
384,130.0000
385,124.0000
386,128.0000
387,127.0000
388,120.0000
389,120.0000
390,122.0000
391,125.0000
392,125.0000
393,120.0000
394,120.0000
395,129.0000
396,133.0000
397,127.0000
398,128.0000
399,130.0000
400,129.0000
401,127.0000
402,126.0000
403,127.0000
404,128.0000
405,127.0000
406,127.0000
407,127.0000
408,128.0000
409,130.0000
410,131.0000
411,129.0000
412,128.0000
413,127.0000
414,128.6667
415,130.6667
416,129.6667
417,125.6667
418,124.6667
419,128.6667
420,129.6667
421,126.6667
422,129.6667
423,126.6667
424,124.6667
425,123.6667
426,124.6667
427,124.6667
428,124.6667
429,123.6667
430,123.0000
431,126.0000
432,121.0000
433,122.0000
434,121.0000
435,119.0000
436,124.0000
437,123.0000
438,126.0000
439,115.0000
440,114.0000
441,116.0000
442,117.0000
443,123.0000
444,126.0000
445,118.0000
446,122.0000
447,120.0000
448,120.0000
449,125.0000
450,128.0000
451,123.0000
452,117.0000
453,117.0000
454,122.0000
455,119.0000
456,119.0000
457,121.0000
458,120.0000
459,119.0000
460,121.0000
461,123.0000
462,122.0000
463,117.0000
464,122.0000
465,125.0000
466,120.0000
467,121.0000
468,125.0000
469,119.0000
470,127.0000
471,119.0000
472,119.0000
473,123.0000
474,123.0000
475,125.0000
476,128.0000
477,125.0000
478,127.0000
479,129.0000
480,128.0000
481,122.0000
482,121.0000
483,124.0000
484,124.0000
485,121.0000
486,123.0000
487,124.0000
488,123.0000
489,119.0000
490,117.0000
491,118.0000
492,117.0000
493,113.0000
494,116.0000
495,118.0000
496,120.0000
497,121.0000
498,120.0000
499,119.0000
500,119.0000
501,120.0000
502,127.0000
503,127.0000
504,124.0000
505,120.0000
506,121.0000
507,124.0000
508,121.0000
509,114.0000
510,121.0000
511,121.0000
512,124.0000
513,124.0000
514,121.0000
515,124.0000
516,128.0000
517,124.0000
518,126.0000
519,123.0000
520,120.0000
521,120.0000
522,118.0000
523,116.0000
524,116.0000
525,118.0000
526,120.0000
527,121.0000
528,120.0000
529,123.0000
530,122.0000
531,121.0000
532,125.0000
533,121.0000
534,124.0000
535,126.0000
536,125.0000
537,122.0000
538,121.0000
539,122.0000
540,121.0000
541,119.0000
542,122.0000
543,127.0000
544,127.0000
545,121.0000
546,122.0000
547,127.0000
548,127.0000
549,122.0000
550,127.0000
551,126.0000
552,129.0000
553,130.0000
554,130.0000
555,133.0000
556,130.3333
557,121.3333
558,121.3333
559,122.3333
560,122.3333
561,121.3333
562,121.3333
563,120.3333
564,120.3333
565,121.3333
566,125.3333
567,119.3333
568,124.3333
569,123.3333
570,121.3333
571,126.3333
572,122.3333
573,120.3333
574,120.3333
575,121.3333
576,121.3333
577,122.3333
578,124.3333
579,125.3333
580,122.3333
581,116.3333
582,114.3333
583,120.3333
584,125.3333
585,125.3333
586,124.3333
587,124.3333
588,124.3333
589,124.3333
590,121.3333
591,125.3333
592,125.3333
593,123.3333
594,125.3333
595,129.3333
596,126.3333
597,119.3333
598,122.3333
599,121.3333
600,123.3333
601,122.3333
602,121.3333
603,127.3333
604,127.3333
605,118.3333
606,126.3333
607,124.3333
608,121.3333
609,126.3333
610,126.3333
611,120.3333
612,122.3333
613,123.3333
614,116.3333
615,122.3333
616,120.3333
617,121.3333
618,121.3333
619,120.3333
620,124.3333
621,122.3333
622,122.3333
623,121.3333
624,119.3333
625,121.3333
626,115.3333
627,113.3333
628,121.3333
629,118.3333
630,125.3333
631,124.3333
632,127.3333
633,125.3333
634,121.3333
635,130.3333
636,137.3333
637,130.3333
638,126.0000
639,127.0000
640,126.0000
641,126.0000
642,121.0000
643,122.0000
644,126.0000
645,118.0000
646,124.0000
647,120.0000
648,118.0000
649,120.0000
650,122.0000
651,122.0000
652,122.0000
653,122.0000
654,121.0000
655,123.0000
656,119.0000
657,122.0000
658,122.0000
659,118.0000
660,118.0000
661,113.0000
662,123.0000
663,124.0000
664,124.0000
665,126.0000
666,121.0000
667,120.0000
668,126.0000
669,119.0000
670,120.0000
671,125.0000
672,129.0000
673,125.0000
674,120.0000
675,122.0000
676,125.0000
677,122.0000
678,126.0000
679,127.0000
680,121.0000
681,120.0000
682,122.0000
683,124.0000
684,127.0000
685,123.0000
686,129.0000
687,122.0000
688,120.0000
689,124.0000
690,127.0000
691,124.0000
692,121.0000
693,121.0000
694,126.0000
695,125.0000
696,126.0000
697,126.0000
698,124.0000
699,125.0000
700,124.0000
701,118.0000
702,119.0000
703,121.0000
704,123.0000
705,124.0000
706,124.0000
707,123.0000
708,122.0000
709,122.0000
710,120.3333
711,118.3333
712,118.3333
713,121.3333
714,124.3333
715,125.3333
716,124.3333
717,123.3333
718,123.3333
719,126.3333
720,123.3333
721,126.3333
722,125.3333
723,122.3333
724,126.3333
725,124.3333
726,124.3333
727,123.3333
728,122.3333
729,124.3333
730,124.3333
731,122.3333
732,120.3333
733,120.3333
734,125.3333
735,124.3333
736,124.3333
737,124.3333
738,123.3333
739,122.3333
740,120.3333
741,118.3333
742,115.3333
743,117.3333
744,118.3333
745,119.3333
746,122.3333
747,124.3333
748,121.3333
749,116.3333
750,119.3333
751,125.3333
752,122.3333
753,123.3333
754,123.3333
755,123.3333
756,126.3333
757,120.3333
758,122.3333
759,124.3333
760,124.3333
761,123.3333
762,124.3333
763,125.3333
764,121.3333
765,115.3333
766,118.3333
767,120.3333
768,122.3333
769,123.3333
770,122.3333
771,120.3333
772,120.3333
773,120.3333
774,123.3333
775,124.3333
776,122.3333
777,120.3333
778,122.3333
779,127.3333
780,125.3333
781,119.3333
782,113.3333
783,127.3333
784,130.3333
785,124.3333
786,125.3333
787,129.3333
788,128.3333
789,124.3333
790,129.3333
791,129.3333
792,124.3333
793,126.3333
794,126.3333
795,124.3333
796,128.3333
797,127.3333
798,125.3333
799,124.3333
800,122.3333
801,121.3333
802,120.3333
803,121.3333
804,121.3333
805,122.3333
806,125.3333
807,130.3333
808,123.3333
809,122.3333
810,124.3333
811,126.3333
812,130.3333
813,121.3333
814,122.3333
815,121.3333
816,126.3333
817,126.3333
818,119.3333
819,121.3333
820,125.3333
821,119.3333
822,121.3333
823,127.3333
824,128.3333
825,123.3333
826,122.3333
827,127.3333
828,127.3333
829,122.3333
830,124.3333
831,124.3333
832,123.3333
833,127.3333
834,126.3333
835,121.3333
836,123.3333
837,124.3333
838,127.0000
839,127.0000
840,126.0000
841,126.0000
842,127.0000
843,127.0000
844,125.0000
845,123.0000
846,131.0000
847,126.0000
848,130.0000
849,126.0000
850,125.0000
851,126.0000
852,125.0000
853,132.0000
854,136.0000
855,125.0000
856,130.0000
857,137.0000
858,132.0000
859,132.0000
860,134.0000
861,128.0000
862,133.0000
863,131.0000
864,130.0000
865,131.0000
866,132.0000
867,132.0000
868,131.0000
869,130.0000
870,130.0000
871,130.0000
872,127.0000
873,127.0000
874,124.0000
875,125.0000
876,131.3333
877,122.3333
878,122.3333
879,125.3333
880,124.0000
881,126.0000
882,135.0000
883,134.0000
884,127.0000
885,126.0000
886,136.0000
887,135.0000
888,131.0000
889,136.0000
890,133.0000
891,131.0000
892,136.0000
893,128.0000
894,134.0000
895,136.0000
896,137.0000
897,135.0000
898,131.0000
899,129.0000
900,128.0000
901,128.0000
902,134.0000
903,133.0000
904,131.0000
905,130.0000
906,133.0000
907,137.0000
908,135.0000
909,130.0000
910,138.0000
911,138.0000
912,134.6667
913,130.6667
914,130.6667
915,131.6667
916,130.6667
917,126.6667
918,132.6667
919,132.6667
920,130.6667
921,129.6667
922,131.6667
923,134.6667
924,132.6667
925,129.6667
926,134.6667
927,133.6667
928,135.6667
929,135.6667
930,132.6667
931,134.6667
932,136.6667
