X,Y
0,148.0000
1,145.0000
2,147.0000
3,152.0000
4,150.0000
5,144.0000
6,147.0000
7,147.0000
8,149.0000
9,150.0000
10,148.0000
11,146.0000
12,147.0000
13,149.0000
14,151.0000
15,147.0000
16,146.0000
17,146.0000
18,144.0000
19,145.0000
20,145.0000
21,142.0000
22,147.0000
23,146.0000
24,146.0000
25,147.0000
26,147.0000
27,147.0000
28,147.0000
29,145.0000
30,145.0000
31,146.0000
32,147.0000
33,147.0000
34,146.0000
35,146.0000
36,145.0000
37,145.0000
38,145.0000
39,145.0000
40,144.0000
41,144.0000
42,145.0000
43,145.0000
44,144.0000
45,143.0000
46,144.0000
47,147.0000
48,143.0000
49,146.0000
50,144.0000
51,139.0000
52,141.0000
53,137.0000
54,140.0000
55,147.0000
56,146.0000
57,142.0000
58,142.0000
59,144.0000
60,143.0000
61,143.0000
62,145.0000
63,144.0000
64,144.0000
65,144.0000
66,143.0000
67,142.0000
68,141.0000
69,141.0000
70,141.0000
71,141.0000
72,138.0000
73,137.0000
74,140.0000
75,143.0000
76,139.0000
77,133.0000
78,140.0000
79,142.0000
80,141.0000
81,137.0000
82,139.0000
83,145.0000
84,146.0000
85,142.0000
86,146.0000
87,146.0000
88,144.0000
89,143.0000
90,142.0000
91,140.0000
92,137.3333
93,136.3333
94,141.3333
95,136.3333
96,136.3333
97,139.3333
98,139.3333
99,138.3333
100,139.3333
101,138.3333
102,138.3333
103,137.3333
104,138.3333
105,141.3333
106,142.3333
107,140.3333
108,140.3333
109,140.3333
110,138.3333
111,142.3333
112,142.0000
113,139.0000
114,138.0000
115,141.0000
116,142.0000
117,142.0000
118,145.0000
119,142.0000
120,144.0000
121,146.0000
122,145.0000
123,146.0000
124,144.0000
125,135.0000
126,138.0000
127,140.0000
128,141.0000
129,140.0000
130,140.0000
131,142.0000
132,141.0000
133,138.0000
134,141.3333
135,137.3333
136,138.3333
137,139.3333
138,139.3333
139,141.3333
140,143.3333
141,141.3333
142,136.3333
143,138.3333
144,139.3333
145,138.3333
146,137.3333
147,138.3333
148,137.3333
149,136.3333
150,136.6667
151,136.6667
152,136.6667
153,135.6667
154,134.6667
155,134.6667
156,136.6667
157,138.6667
158,137.6667
159,137.6667
160,138.6667
161,141.6667
162,139.6667
163,135.6667
164,132.6667
165,132.6667
166,135.6667
167,137.6667
168,139.6667
169,138.6667
170,137.6667
171,141.6667
172,140.6667
173,133.6667
174,133.6667
175,134.6667
176,135.6667
177,135.6667
178,134.6667
179,134.6667
180,134.6667
181,133.6667
182,135.0000
183,134.0000
184,134.0000
185,134.0000
186,134.0000
187,135.0000
188,136.0000
189,136.0000
190,136.0000
191,131.0000
192,134.0000
193,131.0000
194,136.0000
195,134.0000
196,138.0000
197,134.0000
198,140.0000
199,137.0000
200,134.0000
201,133.0000
202,134.0000
203,135.0000
204,134.0000
205,133.0000
206,138.0000
207,137.0000
208,133.6667
209,131.6667
210,133.6667
211,136.6667
212,135.6667
213,132.6667
214,134.6667
215,136.6667
216,138.6667
217,141.6667
218,141.6667
219,139.6667
220,134.6667
221,130.6667
222,132.6667
223,128.6667
224,128.6667
225,132.6667
226,136.6667
227,138.6667
228,137.6667
229,131.6667
230,136.3333
231,135.3333
232,135.3333
233,134.3333
234,133.3333
235,134.3333
236,133.3333
237,128.3333
238,132.3333
239,133.3333
240,131.3333
241,132.3333
242,134.3333
243,133.3333
244,129.3333
245,129.3333
246,131.0000
247,131.0000
248,132.0000
249,132.0000
250,131.0000
251,130.0000
252,129.0000
253,128.0000
254,128.0000
255,132.0000
256,128.0000
257,132.0000
258,132.0000
259,129.0000
260,134.0000
261,130.0000
262,129.0000
263,131.0000
264,131.0000
265,129.0000
266,130.0000
267,131.0000
268,129.0000
269,126.0000
270,131.0000
271,131.0000
272,131.0000
273,131.0000
274,132.0000
275,131.0000
276,129.0000
277,128.0000
278,128.3333
279,130.3333
280,132.3333
281,134.3333
282,135.3333
283,131.3333
284,128.0000
285,130.0000
286,134.0000
287,135.0000
288,135.0000
289,135.0000
290,135.0000
291,134.0000
292,130.0000
293,125.0000
294,126.0000
295,129.0000
296,132.0000
297,131.0000
298,130.0000
299,131.0000
300,130.0000
301,129.0000
302,131.0000
303,130.0000
304,123.0000
305,130.0000
306,139.0000
307,135.0000
308,132.0000
309,127.0000
310,131.0000
311,131.0000
312,132.0000
313,132.0000
314,132.0000
315,131.0000
316,130.0000
317,129.0000
318,132.0000
319,136.0000
320,134.0000
321,127.0000
322,127.0000
323,134.0000
324,135.0000
325,129.0000
326,128.3333
327,127.3333
328,129.3333
329,132.3333
330,130.3333
331,131.3333
332,131.3333
333,127.3333
334,133.3333
335,130.3333
336,129.3333
337,131.3333
338,131.3333
339,129.3333
340,126.3333
341,125.3333
342,129.3333
343,128.3333
344,126.3333
345,127.3333
346,131.3333
347,133.3333
348,127.6667
349,119.6667
350,128.6667
351,131.6667
352,130.6667
353,126.6667
354,124.6667
355,126.6667
356,125.6667
357,121.6667
358,127.6667
359,127.6667
360,127.6667
361,128.6667
362,130.6667
363,130.6667
364,128.6667
365,126.6667
366,129.6667
367,129.6667
368,129.6667
369,129.6667
370,129.6667
371,130.6667
372,129.6667
373,129.6667
374,129.6667
375,128.6667
376,127.6667
377,126.6667
378,127.6667
379,127.6667
380,123.6667
381,118.6667
382,126.6667
383,129.6667
384,125.6667
385,123.6667
386,128.6667
387,129.6667
388,126.6667
389,127.6667
390,131.0000
391,132.0000
392,130.0000
393,127.0000
394,126.0000
395,125.0000
396,122.0000
397,118.0000
398,128.0000
399,124.0000
400,125.0000
401,126.0000
402,123.0000
403,122.0000
404,126.0000
405,127.0000
406,126.0000
407,133.0000
408,131.0000
409,132.0000
410,131.0000
411,129.0000
412,132.0000
413,127.0000
414,128.0000
415,134.0000
416,129.3333
417,130.3333
418,131.3333
419,129.3333
420,131.3333
421,122.3333
422,127.6667
423,128.6667
424,123.6667
425,124.6667
426,124.6667
427,126.6667
428,130.6667
429,118.6667
430,124.6667
431,125.6667
432,126.6667
433,123.6667
434,121.6667
435,127.6667
436,127.6667
437,119.6667
438,123.6667
439,122.6667
440,121.6667
441,123.6667
442,126.6667
443,126.6667
444,123.6667
445,120.6667
446,121.6667
447,122.6667
448,127.6667
449,127.6667
450,122.6667
451,123.6667
452,124.6667
453,118.6667
454,122.0000
455,123.0000
456,123.0000
457,122.0000
458,120.0000
459,118.0000
460,119.0000
461,120.0000
462,125.0000
463,119.0000
464,118.0000
465,123.0000
466,125.0000
467,122.0000
468,120.0000
469,122.0000
470,120.0000
471,118.0000
472,118.0000
473,120.0000
474,121.0000
475,123.0000
476,123.0000
477,119.0000
478,124.0000
479,126.0000
480,124.0000
481,125.0000
482,121.0000
483,121.0000
484,127.0000
485,121.0000
486,123.0000
487,125.0000
488,126.0000
489,125.0000
490,123.0000
491,122.0000
492,123.0000
493,125.0000
494,125.0000
495,122.0000
496,124.0000
497,124.0000
498,122.0000
499,125.0000
500,127.0000
501,122.0000
502,127.0000
503,123.0000
504,122.0000
505,124.0000
506,126.0000
507,129.0000
508,126.0000
509,116.0000
510,126.0000
511,126.0000
512,125.0000
513,124.0000
514,123.0000
515,123.0000
516,122.0000
517,122.0000
518,125.0000
519,122.0000
520,123.0000
521,126.0000
522,124.0000
523,124.0000
524,126.0000
525,126.0000
526,128.0000
527,127.0000
528,125.0000
529,122.0000
530,121.0000
531,122.0000
532,123.0000
533,122.0000
534,122.0000
535,121.0000
536,119.0000
537,119.0000
538,121.0000
539,123.0000
540,122.0000
541,119.0000
542,123.0000
543,123.0000
544,122.0000
545,123.0000
546,125.0000
547,126.0000
548,127.0000
549,127.0000
550,124.0000
551,122.0000
552,124.0000
553,125.0000
554,125.0000
555,128.0000
556,128.0000
557,123.0000
558,123.0000
559,123.0000
560,123.0000
561,122.0000
562,123.0000
563,123.0000
564,124.0000
565,125.0000
566,129.0000
567,125.0000
568,121.0000
569,120.0000
570,121.0000
571,121.0000
572,118.0000
573,115.0000
574,121.0000
575,121.0000
576,126.0000
577,119.0000
578,115.0000
579,120.0000
580,120.0000
