X,Y
0,150.0000
1,147.0000
2,149.0000
3,153.0000
4,156.0000
5,154.0000
6,151.0000
7,151.0000
8,152.0000
9,152.0000
10,149.0000
11,145.0000
12,144.3333
13,145.3333
14,150.0000
15,148.0000
16,150.0000
17,150.0000
18,144.0000
19,144.0000
20,146.0000
21,143.0000
22,150.0000
23,148.0000
24,147.0000
25,147.0000
26,149.0000
27,149.0000
28,148.0000
29,147.0000
30,148.6667
31,147.6667
32,149.6667
33,150.6667
34,147.6667
35,148.6667
36,150.6667
37,149.6667
38,149.6667
39,150.6667
40,151.6667
41,149.6667
42,147.6667
43,146.6667
44,148.6667
45,151.6667
46,152.6667
47,149.6667
48,149.6667
49,148.6667
50,146.6667
51,150.6667
52,151.6667
53,145.6667
54,149.6667
55,145.6667
56,146.6667
57,147.6667
58,143.6667
59,145.6667
60,149.6667
61,146.6667
62,143.6667
63,148.6667
64,146.6667
65,146.6667
66,144.6667
67,143.6667
68,145.6667
69,142.6667
70,146.6667
71,145.6667
72,146.6667
73,146.6667
74,145.6667
75,148.6667
76,148.6667
77,142.6667
78,146.6667
79,148.6667
80,148.0000
81,146.0000
82,146.0000
83,148.0000
84,146.0000
85,143.0000
86,143.0000
87,145.0000
88,145.0000
89,145.0000
90,143.0000
91,142.0000
92,143.0000
93,144.0000
94,142.0000
95,142.0000
96,142.0000
97,143.0000
98,143.0000
99,143.0000
100,144.0000
101,144.0000
102,145.0000
103,143.0000
104,143.0000
105,145.0000
106,145.0000
107,143.0000
108,143.0000
109,145.0000
110,150.0000
111,147.0000
112,144.0000
113,145.0000
114,148.0000
115,149.0000
116,147.0000
117,144.0000
118,145.0000
119,144.0000
120,142.0000
121,141.0000
122,141.0000
123,141.0000
124,141.0000
125,141.0000
126,143.3333
127,140.3333
128,140.3333
129,142.3333
130,140.3333
131,139.3333
132,138.3333
133,133.3333
134,144.3333
135,143.3333
136,141.3333
137,141.3333
138,142.3333
139,142.3333
140,141.3333
141,139.3333
142,140.0000
143,141.0000
144,142.0000
145,143.0000
146,143.3333
147,143.3333
148,142.3333
149,141.3333
150,143.0000
151,143.0000
152,143.0000
153,139.0000
154,137.0000
155,142.0000
156,143.3333
157,137.3333
158,139.3333
159,141.3333
160,140.3333
161,138.3333
162,137.3333
163,138.3333
164,137.3333
165,135.3333
166,137.6667
167,142.6667
168,144.6667
169,140.6667
170,136.6667
171,136.6667
172,135.6667
173,134.6667
174,141.6667
175,141.6667
176,137.6667
177,139.6667
178,140.6667
179,138.6667
180,139.6667
181,136.6667
182,139.6667
183,134.6667
184,132.6667
185,136.6667
186,140.6667
187,139.6667
188,136.6667
189,134.6667
190,140.0000
191,138.0000
192,137.0000
193,136.0000
194,136.0000
195,136.0000
196,135.0000
197,134.0000
198,135.0000
199,139.0000
200,139.0000
201,135.0000
202,135.0000
203,139.0000
204,138.0000
205,132.0000
206,132.0000
207,131.0000
208,134.0000
209,137.0000
210,136.6667
211,137.6667
212,136.6667
213,133.6667
214,135.6667
215,135.6667
216,136.6667
217,136.6667
218,137.6667
219,136.6667
220,135.6667
221,134.6667
222,135.6667
223,133.6667
224,136.6667
225,137.6667
226,133.6667
227,134.6667
228,135.6667
229,130.6667
230,132.6667
231,133.6667
232,134.6667
233,133.6667
234,130.6667
235,130.6667
236,131.0000
237,127.0000
238,126.3333
239,128.3333
240,124.3333
241,130.3333
242,133.3333
243,132.3333
244,136.3333
245,132.3333
246,133.3333
247,132.3333
248,132.3333
249,131.3333
250,130.3333
251,129.3333
252,128.3333
253,127.3333
254,132.3333
255,133.3333
256,134.3333
257,133.3333
258,130.3333
259,127.3333
260,127.3333
