X,Y
0,147.0000
1,145.0000
2,143.0000
3,148.0000
4,150.0000
5,142.0000
6,147.0000
7,147.0000
8,148.0000
9,147.0000
10,146.0000
11,146.0000
12,147.0000
13,149.0000
14,146.0000
15,146.0000
16,145.0000
17,145.0000
18,145.0000
19,145.0000
20,143.0000
21,142.0000
22,145.0000
23,143.0000
24,144.0000
25,144.0000
26,144.0000
27,147.0000
28,146.0000
29,140.0000
30,148.0000
31,145.0000
32,144.0000
33,143.0000
34,141.0000
35,140.0000
36,143.0000
37,148.0000
38,145.0000
39,143.0000
40,144.0000
41,148.0000
42,148.0000
43,143.0000
44,143.0000
45,146.0000
46,146.0000
47,146.0000
48,146.0000
49,146.0000
50,146.0000
51,145.0000
52,145.0000
53,144.0000
54,144.0000
55,145.0000
56,140.0000
57,144.0000
58,147.0000
59,146.0000
60,147.0000
61,142.0000
62,145.0000
63,145.0000
64,146.0000
65,146.0000
66,142.0000
67,142.0000
68,145.0000
69,146.0000
70,143.0000
71,140.0000
72,136.0000
73,133.0000
74,136.0000
75,139.0000
76,138.0000
77,134.0000
78,142.0000
79,142.0000
80,141.0000
81,141.0000
82,141.0000
83,142.0000
84,144.0000
85,145.0000
86,142.0000
87,144.0000
88,144.0000
89,142.0000
90,140.0000
91,140.0000
92,140.0000
93,138.0000
94,142.0000
95,141.0000
96,138.0000
97,143.0000
98,142.0000
99,138.0000
100,143.0000
101,139.0000
102,136.3333
103,138.3333
104,141.3333
105,140.3333
106,139.3333
107,145.3333
108,146.3333
109,136.3333
110,143.0000
111,144.0000
112,143.0000
113,141.0000
114,142.0000
115,144.0000
116,144.0000
117,142.0000
118,139.0000
119,141.0000
120,142.0000
121,140.0000
122,141.0000
123,143.0000
124,142.0000
125,139.0000
126,142.0000
127,140.0000
128,143.0000
129,134.0000
130,138.0000
131,138.0000
132,144.0000
133,137.0000
134,139.0000
135,139.0000
136,141.0000
137,141.0000
138,142.0000
139,142.0000
140,141.0000
141,140.0000
142,140.3333
143,141.3333
144,140.3333
145,139.3333
146,138.3333
147,139.3333
