X,Y
0,149.0000
1,149.0000
2,149.0000
3,151.0000
4,150.0000
5,148.0000
6,149.0000
7,149.0000
8,148.0000
9,147.0000
10,146.0000
11,145.0000
12,144.0000
13,143.0000
14,146.0000
15,146.0000
16,146.0000
17,147.0000
18,148.0000
19,148.0000
20,147.0000
21,146.0000
22,151.0000
23,149.0000
24,148.0000
25,148.0000
26,148.0000
27,147.0000
28,145.0000
29,143.0000
30,151.0000
31,148.0000
32,150.6667
33,151.6667
34,149.6667
35,151.6667
36,153.6667
37,149.6667
38,149.6667
39,148.6667
40,148.6667
41,149.6667
42,147.6667
43,144.6667
44,145.6667
45,148.6667
46,148.6667
47,148.6667
48,147.6667
49,148.6667
50,150.6667
51,150.6667
52,149.6667
53,147.6667
54,152.6667
55,146.6667
56,148.6667
57,142.6667
58,147.6667
59,145.6667
60,149.6667
61,143.6667
62,144.6667
63,145.6667
64,146.6667
65,147.6667
66,147.6667
67,147.6667
68,145.6667
69,143.6667
70,144.6667
71,146.6667
72,146.6667
73,146.6667
74,148.6667
75,150.6667
76,147.0000
77,142.0000
78,147.0000
79,146.0000
80,145.0000
81,145.0000
82,145.0000
83,143.0000
84,141.0000
85,139.0000
86,143.0000
87,142.0000
88,143.0000
89,142.0000
90,139.0000
91,142.0000
92,144.0000
93,139.0000
94,142.0000
95,142.0000
96,143.0000
97,144.0000
98,143.0000
99,141.0000
100,141.0000
101,142.0000
102,145.0000
103,144.0000
104,148.0000
105,146.0000
106,140.0000
107,144.0000
108,149.0000
109,144.0000
110,144.0000
111,142.0000
112,143.0000
113,145.0000
114,145.0000
115,144.0000
116,143.0000
117,144.0000
118,144.3333
119,143.3333
120,142.3333
121,143.3333
122,145.3333
123,146.3333
124,145.3333
125,143.3333
126,145.3333
127,144.3333
128,143.3333
129,141.3333
130,143.3333
131,144.3333
132,142.3333
133,138.3333
134,141.3333
135,142.3333
136,143.3333
137,144.3333
138,143.3333
139,141.3333
140,139.0000
141,137.0000
142,140.0000
143,142.0000
144,143.0000
145,143.0000
146,144.0000
147,145.0000
148,143.0000
149,140.0000
150,143.0000
151,141.0000
152,141.0000
153,142.0000
154,141.0000
155,140.0000
156,138.3333
157,140.3333
158,142.3333
159,141.3333
160,139.3333
161,138.3333
162,139.3333
163,139.3333
164,138.3333
165,135.3333
166,137.6667
167,140.6667
168,140.6667
169,139.6667
170,139.6667
171,136.6667
172,135.6667
173,138.6667
174,143.6667
175,141.6667
176,139.6667
177,138.6667
178,140.6667
179,141.6667
180,141.6667
181,140.6667
182,136.6667
183,131.6667
184,134.6667
185,136.6667
186,134.6667
187,138.6667
188,142.6667
189,138.6667
190,134.0000
191,137.0000
192,138.0000
193,137.0000
194,137.0000
195,137.0000
196,136.0000
197,133.0000
198,135.0000
199,138.0000
200,138.0000
201,135.0000
202,136.0000
203,140.0000
204,140.0000
205,136.0000
206,134.0000
207,131.0000
208,130.6667
209,134.6667
210,137.6667
211,136.6667
212,135.6667
213,135.6667
214,132.6667
215,136.6667
216,137.6667
217,136.6667
218,135.6667
219,137.6667
220,138.6667
221,137.6667
222,138.6667
223,136.6667
224,134.6667
225,133.6667
226,132.6667
227,130.6667
228,129.6667
229,129.6667
230,130.3333
231,134.3333
232,136.3333
233,137.3333
234,134.3333
235,132.3333
236,134.3333
237,128.3333
238,126.3333
239,130.3333
240,129.3333
241,126.3333
242,132.3333
243,140.3333
244,138.3333
245,130.3333
246,131.3333
247,136.3333
248,137.3333
249,132.3333
250,128.3333
251,129.3333
252,130.3333
253,129.3333
254,135.3333
255,136.3333
256,136.3333
257,136.3333
258,134.3333
259,132.3333
260,129.3333
261,128.3333
262,129.0000
263,132.0000
264,133.0000
265,131.0000
266,129.0000
