X,Y
0,150.0000
1,150.0000
2,149.0000
3,148.0000
4,149.0000
5,149.0000
6,152.0000
7,149.0000
8,148.0000
9,149.0000
10,149.0000
11,146.0000
12,144.3333
13,145.3333
14,147.0000
15,149.0000
16,151.0000
17,151.0000
18,149.0000
19,148.0000
20,147.0000
21,148.0000
22,150.0000
23,150.0000
24,151.0000
25,151.0000
26,150.0000
27,148.0000
28,146.0000
29,145.0000
30,150.6667
31,145.6667
32,143.6667
33,147.6667
34,150.6667
35,150.6667
36,147.6667
37,145.6667
38,149.6667
39,148.6667
40,149.0000
41,148.0000
42,148.0000
43,148.0000
44,148.6667
45,148.6667
46,150.6667
47,150.6667
48,150.0000
49,150.0000
50,149.0000
51,149.0000
52,147.6667
53,146.6667
54,145.6667
55,143.6667
56,144.6667
57,144.6667
58,143.6667
59,146.6667
60,149.0000
61,145.0000
62,150.0000
63,149.0000
64,145.0000
65,142.0000
66,143.0000
67,145.0000
68,145.0000
69,143.0000
70,142.0000
71,145.0000
72,148.0000
73,148.0000
74,145.0000
75,147.0000
76,149.0000
77,147.0000
78,141.6667
79,146.6667
80,150.6667
81,148.6667
82,148.6667
83,147.6667
84,143.6667
85,137.6667
86,141.6667
87,143.6667
88,146.6667
89,146.6667
90,145.6667
91,144.6667
92,143.0000
93,141.0000
94,139.0000
95,143.0000
96,143.0000
97,141.0000
98,141.0000
99,144.0000
100,144.0000
101,141.0000
102,143.0000
103,144.0000
104,145.0000
105,144.0000
106,144.0000
107,146.0000
108,146.0000
109,144.0000
110,145.0000
111,145.0000
112,146.0000
113,145.0000
114,145.0000
115,145.0000
116,145.0000
117,146.0000
118,144.0000
119,147.0000
120,145.0000
121,139.0000
122,139.0000
123,144.0000
124,145.0000
125,142.0000
126,141.0000
127,145.0000
128,146.0000
129,144.0000
130,142.0000
131,143.0000
132,144.0000
133,144.0000
134,143.0000
135,141.0000
136,146.0000
137,141.0000
138,146.0000
139,141.0000
140,143.0000
141,141.0000
142,141.3333
143,143.3333
144,143.3333
145,141.3333
146,140.3333
147,142.3333
148,143.3333
149,143.3333
150,144.0000
151,143.0000
152,141.0000
153,143.0000
154,145.0000
155,145.0000
156,142.0000
157,139.0000
158,141.0000
159,141.0000
160,139.3333
161,139.3333
162,143.3333
163,145.3333
164,141.3333
165,134.3333
166,143.3333
167,143.3333
168,142.3333
169,139.3333
170,137.3333
171,135.3333
172,135.3333
173,136.3333
174,144.3333
175,137.3333
176,135.3333
177,135.3333
178,135.3333
179,139.3333
180,141.3333
181,137.3333
182,138.6667
183,136.6667
184,134.6667
185,134.6667
186,137.6667
187,139.6667
188,140.6667
189,140.6667
190,139.6667
191,136.6667
192,135.6667
193,136.6667
194,139.6667
195,140.6667
196,136.6667
197,133.6667
198,140.6667
199,135.6667
200,137.6667
201,137.6667
202,135.6667
203,140.6667
204,139.0000
205,126.0000
206,130.0000
207,137.0000
208,130.0000
209,137.0000
210,140.0000
211,137.0000
212,142.0000
213,132.0000
214,131.0000
215,133.0000
216,134.0000
217,134.0000
218,135.0000
219,137.0000
220,138.0000
221,137.0000
222,140.0000
223,136.0000
224,136.6667
225,136.6667
226,133.6667
227,135.6667
228,135.6667
229,130.6667
230,135.6667
231,130.6667
232,133.6667
233,137.6667
234,127.6667
235,126.6667
236,136.6667
237,125.6667
238,126.0000
239,126.0000
240,130.0000
241,129.0000
242,128.0000
243,133.0000
244,135.0000
245,129.0000
246,133.3333
247,132.3333
248,133.3333
249,134.3333
250,131.3333
251,132.3333
252,134.3333
253,133.3333
254,134.3333
255,135.3333
256,135.3333
257,134.3333
258,133.3333
259,131.3333
