X,Y
0,148.0000
1,146.0000
2,147.0000
3,150.0000
4,149.0000
5,147.0000
6,145.0000
7,149.0000
8,149.0000
9,148.0000
10,149.0000
11,147.0000
12,143.0000
13,145.0000
14,148.0000
15,147.0000
16,147.0000
17,147.0000
18,147.0000
19,147.0000
20,146.0000
21,145.0000
22,147.0000
23,147.0000
24,148.0000
25,148.0000
26,148.0000
27,148.0000
28,147.0000
29,146.0000
30,147.0000
31,147.0000
32,147.0000
33,147.0000
34,146.0000
35,146.0000
36,145.0000
37,145.0000
38,151.0000
39,146.0000
40,142.0000
41,142.0000
42,144.0000
43,144.0000
44,144.0000
45,144.0000
46,143.0000
47,148.0000
48,148.0000
49,143.0000
50,142.0000
51,145.0000
52,143.0000
53,138.0000
54,140.0000
55,142.0000
56,145.0000
57,143.0000
58,139.0000
59,143.0000
60,149.0000
61,147.0000
62,147.0000
63,145.0000
64,146.0000
65,146.0000
66,144.0000
67,144.0000
68,145.0000
69,144.0000
70,141.0000
71,137.0000
72,136.0000
73,139.0000
74,142.0000
75,141.0000
76,140.0000
77,140.0000
78,145.0000
79,139.0000
80,140.0000
81,143.0000
82,143.0000
83,143.0000
84,144.0000
85,141.0000
86,143.3333
87,150.3333
88,151.3333
89,143.3333
90,136.3333
91,137.3333
92,138.3333
93,136.3333
94,138.3333
95,136.3333
96,138.3333
97,140.3333
98,136.3333
99,137.3333
100,139.3333
101,136.3333
102,137.3333
103,140.3333
104,142.3333
105,142.3333
106,143.3333
107,144.3333
108,142.3333
109,138.3333
110,143.0000
111,142.0000
112,141.0000
113,141.0000
114,142.0000
115,143.0000
116,142.0000
117,140.0000
118,148.0000
119,147.0000
120,145.0000
121,143.0000
122,141.0000
123,140.0000
124,140.0000
125,139.0000
126,141.3333
127,140.3333
128,141.3333
129,139.3333
130,136.3333
131,139.3333
132,144.3333
133,142.3333
134,139.6667
135,138.6667
136,138.6667
137,138.6667
138,138.6667
139,139.6667
140,140.6667
141,141.6667
142,139.6667
