X,Y
0,147.3333
1,143.3333
2,143.3333
3,151.3333
4,152.3333
5,144.3333
6,143.0000
7,147.0000
8,150.3333
9,148.3333
10,146.3333
11,147.3333
12,147.3333
13,147.3333
14,148.3333
15,147.3333
16,146.3333
17,145.3333
18,143.3333
19,145.3333
20,146.0000
21,142.0000
22,151.0000
23,145.0000
24,145.0000
25,148.0000
26,148.3333
27,149.3333
28,146.0000
29,140.0000
30,143.0000
31,145.0000
32,145.0000
33,142.0000
34,142.0000
35,145.0000
36,146.0000
37,144.0000
38,147.0000
39,145.0000
40,143.0000
41,143.0000
42,145.0000
43,145.0000
44,143.0000
45,141.0000
46,145.0000
47,145.0000
48,145.0000
49,145.0000
50,144.0000
51,144.0000
52,143.0000
53,143.0000
54,143.0000
55,144.0000
56,143.0000
57,141.0000
58,140.0000
59,141.0000
60,143.0000
61,143.0000
62,143.0000
63,144.0000
64,146.0000
65,150.0000
66,141.0000
67,139.0000
68,148.0000
69,143.0000
70,142.0000
71,139.0000
72,138.0000
73,139.0000
74,142.0000
75,143.0000
76,141.0000
77,139.0000
78,141.3333
79,140.3333
80,140.3333
81,142.3333
82,142.3333
83,140.3333
84,142.3333
85,146.3333
86,142.3333
87,144.3333
88,145.3333
89,143.3333
90,140.3333
91,138.3333
92,137.3333
93,137.3333
94,138.3333
95,141.3333
96,139.3333
97,143.3333
98,142.3333
99,139.3333
100,142.3333
101,133.3333
102,142.3333
103,138.3333
104,141.3333
105,142.3333
106,138.3333
107,141.3333
108,145.3333
109,137.3333
110,142.0000
111,140.0000
112,139.3333
113,139.3333
114,141.3333
115,143.3333
116,143.3333
117,143.3333
118,147.0000
119,146.0000
120,144.0000
121,141.0000
122,142.0000
123,144.0000
124,143.0000
125,139.0000
126,137.0000
127,143.0000
128,141.3333
129,136.3333
130,139.3333
131,142.3333
132,141.3333
133,140.3333
134,138.6667
135,142.6667
136,142.6667
137,140.6667
138,138.6667
139,140.6667
140,139.6667
141,136.6667
142,137.6667
143,138.6667
144,138.6667
145,138.6667
146,141.6667
147,144.6667
148,139.6667
149,132.6667
150,139.3333
151,136.3333
152,135.6667
153,138.6667
154,138.6667
155,137.6667
156,136.6667
157,138.6667
158,137.6667
159,135.6667
160,138.6667
161,139.6667
162,135.6667
163,136.6667
164,138.6667
165,135.6667
166,132.6667
167,137.6667
168,147.6667
169,140.6667
170,131.6667
171,137.6667
172,139.6667
173,134.6667
174,133.6667
175,135.6667
176,136.0000
177,136.0000
178,135.0000
179,134.0000
180,134.0000
181,135.0000
182,137.0000
183,136.0000
184,138.0000
185,137.0000
186,134.0000
187,136.0000
188,138.0000
189,134.0000
190,133.0000
191,133.0000
192,135.0000
193,137.0000
194,138.0000
195,137.0000
196,134.0000
197,132.0000
198,135.0000
199,137.0000
200,138.0000
201,134.0000
202,131.0000
203,138.0000
204,139.6667
205,131.6667
206,136.6667
207,140.6667
208,138.6667
209,133.6667
210,134.6667
211,139.6667
212,138.6667
213,131.6667
214,132.6667
215,136.6667
216,139.6667
217,138.6667
218,137.6667
219,137.6667
220,135.6667
221,132.6667
222,132.6667
223,129.6667
224,132.6667
225,136.6667
226,139.6667
227,140.6667
228,138.6667
229,133.6667
230,136.0000
231,139.0000
232,139.0000
233,135.0000
234,133.0000
235,134.0000
236,135.0000
237,135.0000
238,132.3333
239,135.3333
240,136.3333
241,134.3333
242,135.3333
243,135.3333
244,132.3333
245,127.3333
246,132.3333
247,132.3333
248,132.3333
249,132.3333
250,133.3333
251,133.3333
252,132.3333
253,129.3333
254,131.3333
255,132.3333
256,134.3333
257,135.3333
258,133.3333
259,129.3333
260,130.3333
261,133.3333
262,132.0000
263,132.0000
264,131.0000
265,130.0000
266,132.0000
267,135.0000
268,132.0000
269,127.0000
270,130.0000
271,127.0000
272,127.0000
273,131.0000
274,135.0000
275,134.0000
276,131.0000
277,130.0000
278,128.0000
279,128.0000
280,130.0000
281,133.0000
282,135.0000
283,135.0000
284,131.0000
285,127.0000
286,139.0000
287,136.0000
288,141.0000
289,140.0000
