X,Y
0,150.0000
1,149.0000
2,149.0000
3,149.0000
4,149.0000
5,148.0000
6,151.0000
7,152.0000
8,152.0000
9,150.0000
10,147.0000
11,146.0000
12,147.0000
13,148.0000
14,146.0000
15,149.0000
16,151.0000
17,150.0000
18,149.0000
19,149.0000
20,147.0000
21,144.0000
22,150.0000
23,148.0000
24,148.0000
25,148.0000
26,148.0000
27,150.0000
28,148.0000
29,143.0000
30,146.0000
31,148.0000
32,148.0000
33,146.0000
34,146.0000
35,147.0000
36,146.0000
37,145.0000
38,147.0000
39,147.0000
40,147.0000
41,146.0000
42,146.0000
43,145.0000
44,145.0000
45,144.0000
46,145.0000
47,146.0000
48,146.0000
49,146.0000
50,146.0000
51,146.0000
52,146.0000
53,147.0000
54,143.0000
55,144.0000
56,145.0000
57,143.0000
58,142.0000
59,148.0000
60,149.0000
61,142.0000
62,145.0000
63,144.0000
64,142.0000
65,141.0000
66,140.0000
67,139.0000
68,138.0000
69,138.0000
70,139.3333
71,143.3333
72,144.3333
73,141.3333
74,140.3333
75,144.3333
76,145.3333
77,143.3333
78,140.3333
79,145.3333
80,145.3333
81,141.3333
82,140.3333
83,143.3333
84,143.3333
85,139.3333
86,139.3333
87,141.3333
88,140.3333
89,139.3333
90,141.3333
91,142.3333
92,140.3333
93,139.3333
94,142.3333
95,141.3333
96,141.3333
97,142.3333
98,143.3333
99,143.3333
100,142.3333
101,141.3333
102,142.3333
103,138.3333
104,142.3333
105,142.3333
106,138.3333
107,143.3333
108,147.3333
109,140.3333
110,143.0000
111,144.0000
112,145.0000
113,144.0000
114,142.0000
115,141.0000
116,143.0000
117,145.0000
118,141.3333
119,144.3333
120,143.3333
121,140.3333
122,140.3333
123,142.3333
124,140.3333
125,136.3333
126,142.6667
127,140.6667
128,138.6667
129,138.6667
130,140.6667
131,140.6667
132,138.6667
133,136.6667
134,138.6667
135,139.6667
136,139.6667
137,138.6667
138,139.6667
139,142.6667
140,142.6667
141,139.6667
142,141.6667
143,140.6667
144,139.6667
145,139.6667
146,140.6667
147,141.6667
148,140.6667
149,139.6667
150,138.6667
151,139.6667
152,142.6667
153,143.6667
154,140.6667
155,140.6667
156,139.6667
157,134.6667
158,140.6667
159,140.6667
160,139.6667
161,139.6667
162,140.6667
163,139.6667
164,138.6667
165,137.6667
166,137.6667
167,139.6667
168,141.6667
169,143.6667
170,136.6667
171,132.6667
172,136.0000
173,133.0000
174,139.0000
175,137.0000
176,136.0000
177,136.0000
178,138.0000
179,140.0000
180,139.0000
181,137.0000
182,133.0000
183,138.0000
184,134.0000
185,130.0000
186,136.0000
187,142.0000
188,140.0000
189,138.0000
190,136.6667
191,138.6667
192,133.6667
193,135.6667
194,135.6667
195,132.6667
196,136.6667
197,133.6667
198,135.6667
199,135.6667
200,135.6667
201,137.6667
202,139.6667
203,138.6667
204,134.6667
205,130.6667
206,133.3333
207,132.3333
208,135.3333
209,136.3333
210,135.3333
211,138.3333
212,140.3333
213,135.3333
214,131.3333
215,133.3333
216,133.3333
217,133.3333
218,134.3333
219,135.3333
220,135.3333
221,135.3333
222,135.3333
223,133.3333
224,132.3333
225,132.3333
226,134.3333
227,135.3333
228,133.3333
229,131.3333
230,134.3333
231,137.3333
232,136.3333
233,131.3333
234,127.3333
235,128.3333
236,130.3333
237,131.3333
238,132.0000
239,128.0000
240,126.0000
241,129.0000
242,133.0000
243,135.0000
244,132.0000
245,129.0000
246,131.0000
247,134.0000
248,133.0000
249,129.0000
250,129.0000
251,134.0000
252,133.0000
253,128.0000
254,133.0000
255,135.0000
256,137.0000
257,135.0000
258,132.0000
259,130.0000
260,130.0000
261,130.0000
262,134.0000
263,135.0000
264,135.0000
265,134.0000
266,132.0000
267,131.0000
268,132.0000
269,133.0000
270,133.0000
271,133.0000
272,135.0000
273,134.0000
274,130.0000
275,133.0000
276,135.0000
277,131.0000
278,131.0000
279,134.0000
280,132.0000
281,131.0000
282,136.0000
283,137.0000
284,131.0000
285,128.0000
286,131.0000
287,129.0000
288,127.0000
289,126.0000
290,127.0000
291,128.0000
292,128.0000
293,127.0000
294,129.0000
295,131.0000
296,130.0000
297,127.0000
298,126.0000
299,129.0000
300,129.0000
301,126.0000
302,131.6667
303,129.6667
304,128.6667
305,130.6667
306,129.6667
307,127.6667
308,127.6667
309,128.6667
310,130.0000
311,130.0000
312,130.0000
313,130.0000
314,130.0000
315,132.0000
316,130.6667
317,128.6667
318,127.6667
319,124.6667
320,130.6667
321,133.6667
322,128.6667
323,129.6667
324,132.6667
325,127.6667
326,132.6667
327,132.6667
328,130.6667
329,129.6667
330,129.6667
331,129.6667
332,129.6667
333,129.6667
334,134.6667
335,130.6667
336,126.6667
337,126.6667
338,127.6667
339,127.6667
340,127.6667
341,128.6667
342,129.6667
343,130.6667
344,130.6667
345,129.6667
346,131.6667
347,134.6667
348,132.6667
