X,Y
0,146.0000
1,147.0000
2,147.0000
3,149.0000
4,151.0000
5,149.0000
6,148.0000
7,149.0000
8,149.0000
9,149.0000
10,149.0000
11,148.0000
12,146.0000
13,145.0000
14,151.0000
15,147.0000
16,146.0000
17,147.0000
18,148.0000
19,147.0000
20,147.0000
21,149.0000
22,152.0000
23,148.0000
24,149.0000
25,149.0000
26,145.0000
27,145.0000
28,146.0000
29,142.0000
30,146.0000
31,144.0000
32,146.0000
33,146.0000
34,144.0000
35,146.0000
36,147.0000
37,144.0000
38,148.6667
39,149.6667
40,149.6667
41,148.6667
42,146.6667
43,145.6667
44,146.6667
45,147.6667
46,149.6667
47,151.6667
48,146.6667
49,147.6667
50,149.6667
51,150.6667
52,151.6667
53,143.6667
54,147.6667
55,146.6667
56,146.6667
57,144.6667
58,143.6667
59,145.6667
60,145.6667
61,141.6667
62,144.0000
63,146.0000
64,145.0000
65,143.0000
66,143.0000
67,144.0000
68,143.0000
69,140.0000
70,137.0000
71,143.0000
72,145.0000
73,142.0000
74,141.0000
75,144.0000
76,143.0000
77,139.0000
78,139.0000
79,142.0000
80,144.0000
81,143.0000
82,142.0000
83,143.0000
84,142.0000
85,141.0000
86,142.0000
87,141.0000
88,139.0000
89,140.0000
90,142.0000
91,142.0000
92,141.0000
93,138.0000
94,139.0000
95,141.0000
96,142.3333
97,143.3333
98,143.3333
99,142.3333
100,140.3333
101,138.3333
102,141.3333
103,146.3333
104,145.3333
105,140.3333
106,139.3333
107,143.3333
108,144.3333
109,141.3333
110,145.3333
111,143.3333
112,143.3333
113,144.3333
114,141.3333
115,142.3333
116,144.3333
117,142.3333
118,146.3333
119,143.3333
120,140.3333
121,140.3333
122,142.3333
123,143.3333
124,141.3333
125,138.3333
126,142.3333
127,140.3333
128,144.0000
129,144.0000
130,136.0000
131,137.0000
132,140.0000
133,135.0000
134,142.0000
135,140.0000
136,142.0000
137,138.0000
138,143.0000
139,139.0000
140,141.0000
141,139.0000
142,142.0000
143,141.0000
144,140.3333
145,140.3333
146,141.3333
147,141.3333
148,140.3333
149,138.3333
150,138.3333
151,138.3333
152,139.3333
153,140.3333
154,140.3333
155,140.3333
156,139.6667
157,139.6667
158,138.6667
159,144.6667
160,139.6667
161,140.6667
162,138.6667
163,136.6667
164,141.6667
165,136.6667
166,141.6667
167,139.6667
168,137.6667
169,136.6667
170,136.6667
171,136.6667
172,135.6667
173,135.6667
174,142.6667
175,134.6667
176,134.6667
177,137.6667
178,136.6667
179,137.6667
180,139.6667
181,136.6667
182,134.0000
183,133.0000
184,132.0000
185,135.0000
186,138.0000
187,139.0000
188,137.0000
189,134.0000
190,137.0000
191,135.0000
192,135.0000
193,137.0000
194,137.0000
195,133.0000
196,133.0000
197,135.0000
198,139.0000
199,134.0000
200,134.0000
201,136.0000
202,135.0000
203,137.0000
204,137.0000
205,131.0000
206,137.6667
207,131.6667
208,131.6667
209,134.6667
210,136.6667
211,139.6667
212,138.6667
213,133.6667
214,134.6667
215,135.6667
216,136.6667
217,135.6667
218,134.6667
219,132.6667
220,131.6667
221,130.6667
222,139.6667
223,136.6667
224,135.6667
225,135.6667
226,134.6667
227,134.6667
228,133.6667
229,130.6667
230,133.6667
231,138.6667
232,136.6667
233,128.6667
234,128.0000
235,135.0000
236,134.3333
237,129.3333
238,131.3333
239,131.3333
240,132.3333
241,133.3333
242,134.0000
243,133.0000
244,132.0000
245,130.0000
246,131.3333
247,133.3333
248,134.3333
249,133.3333
250,132.3333
251,133.3333
252,133.3333
253,132.3333
254,134.3333
255,132.3333
256,132.3333
257,134.3333
258,134.3333
259,131.3333
260,129.3333
261,129.3333
262,131.3333
263,133.3333
264,134.3333
265,132.3333
266,131.3333
267,132.3333
268,131.3333
269,129.3333
270,131.3333
271,131.3333
272,131.0000
273,130.0000
274,130.0000
275,130.0000
276,131.0000
277,132.0000
278,133.0000
279,134.0000
280,134.0000
281,133.0000
282,133.0000
283,134.0000
284,132.0000
285,128.0000
286,131.0000
287,130.0000
288,129.0000
289,129.0000
290,130.0000
291,130.0000
292,127.0000
293,125.0000
294,129.0000
295,129.0000
296,129.0000
297,127.0000
298,125.0000
299,125.0000
300,127.0000
301,129.0000
302,131.0000
303,132.0000
304,132.0000
305,129.0000
306,128.0000
307,128.0000
308,128.0000
309,126.0000
310,131.0000
311,129.0000
312,132.0000
313,133.0000
314,130.0000
315,130.0000
316,130.0000
317,126.0000
318,127.0000
319,129.0000
320,132.0000
321,130.0000
322,128.0000
323,134.0000
324,136.0000
325,130.0000
326,135.0000
327,127.0000
328,132.0000
329,134.0000
330,131.0000
331,130.0000
332,129.0000
333,133.0000
334,137.0000
335,131.0000
336,130.0000
337,132.0000
338,131.0000
339,133.0000
340,133.0000
341,127.0000
342,132.0000
343,129.0000
344,129.0000
345,129.0000
346,130.0000
347,134.0000
348,132.0000
349,124.0000
350,129.6667
351,130.6667
352,128.6667
353,126.6667
354,127.6667
355,130.6667
356,130.6667
357,126.6667
358,128.6667
359,129.6667
360,129.6667
361,126.6667
362,125.6667
363,125.6667
364,126.6667
365,126.6667
366,126.6667
367,128.6667
368,128.0000
369,124.0000
370,120.0000
371,119.0000
372,123.0000
373,128.0000
374,121.0000
375,126.0000
376,127.0000
377,124.0000
378,126.0000
379,131.0000
380,126.0000
381,115.0000
382,122.0000
383,128.0000
384,129.0000
385,124.0000
386,123.0000
387,126.0000
388,124.0000
389,117.0000
390,123.0000
391,126.0000
392,125.0000
393,123.0000
394,125.0000
395,130.0000
396,131.0000
397,128.0000
398,125.0000
399,134.0000
400,138.0000
401,133.0000
402,128.0000
403,127.0000
404,127.0000
405,124.0000
406,127.0000
407,128.0000
408,130.0000
409,131.0000
410,132.0000
411,131.0000
412,130.0000
413,129.0000
414,127.6667
415,131.6667
416,128.6667
417,132.6667
418,132.6667
419,128.6667
420,132.6667
421,129.6667
422,130.6667
423,126.6667
424,125.6667
425,125.6667
426,123.6667
427,124.6667
428,124.6667
429,121.6667
430,121.6667
431,126.6667
432,125.0000
433,121.0000
434,121.0000
435,122.0000
436,124.0000
437,127.0000
438,126.6667
439,118.6667
440,114.6667
441,116.6667
