X,Y
0,148.0000
1,144.0000
2,144.0000
3,148.0000
4,149.0000
5,146.0000
6,149.0000
7,151.0000
8,150.0000
9,149.0000
10,149.0000
11,151.0000
12,149.0000
13,146.0000
14,148.0000
15,146.0000
16,149.0000
17,147.0000
18,142.0000
19,144.0000
20,147.0000
21,144.0000
22,146.0000
23,146.0000
24,147.0000
25,148.0000
26,148.0000
27,147.0000
28,144.0000
29,142.0000
30,145.0000
31,146.0000
32,145.0000
33,145.0000
34,145.0000
35,145.0000
36,146.0000
37,147.0000
38,149.0000
39,149.0000
40,146.0000
41,142.0000
42,141.0000
43,143.0000
44,143.0000
45,139.0000
46,147.0000
47,147.0000
48,147.0000
49,146.0000
50,144.0000
51,146.0000
52,146.0000
53,142.0000
54,140.0000
55,143.0000
56,146.0000
57,147.0000
58,148.0000
59,148.0000
60,145.0000
61,141.0000
62,144.0000
63,144.0000
64,144.0000
65,143.0000
66,144.0000
67,146.0000
68,142.0000
69,137.0000
70,141.0000
71,142.0000
72,143.0000
73,141.0000
74,140.0000
75,145.0000
76,144.0000
77,135.0000
78,143.0000
79,141.0000
80,141.0000
81,142.0000
82,143.0000
83,142.0000
84,142.0000
85,143.0000
86,144.6667
87,144.6667
88,146.0000
89,144.0000
90,141.0000
91,138.0000
92,137.0000
93,138.0000
94,142.0000
95,140.0000
96,137.3333
97,138.3333
98,140.3333
99,141.3333
100,139.3333
101,137.3333
102,137.3333
103,138.3333
104,138.3333
105,139.3333
106,141.3333
107,142.3333
108,141.3333
109,138.3333
110,141.3333
111,145.3333
112,144.0000
113,140.0000
114,143.0000
115,146.0000
116,145.0000
117,143.0000
118,145.0000
119,145.0000
120,144.0000
121,143.0000
122,142.0000
123,141.0000
124,140.0000
125,140.0000
126,142.0000
127,140.0000
128,139.0000
129,138.0000
130,138.0000
131,144.0000
132,146.0000
133,139.0000
134,142.3333
135,140.3333
136,142.3333
137,143.3333
138,139.3333
139,141.3333
140,140.6667
141,134.6667
142,141.6667
143,139.6667
144,139.6667
145,140.6667
146,138.6667
147,140.6667
148,141.6667
149,136.6667
150,132.6667
151,135.6667
152,138.6667
153,137.6667
154,134.6667
155,136.6667
156,137.6667
157,134.6667
158,141.6667
159,139.6667
160,137.6667
161,136.6667
162,136.6667
163,141.6667
164,141.6667
165,135.6667
166,136.6667
167,136.6667
168,137.6667
169,137.6667
170,137.6667
171,139.6667
172,139.0000
173,134.0000
174,135.0000
175,133.0000
176,134.0000
177,134.0000
178,134.0000
179,139.0000
180,139.0000
181,132.0000
182,136.0000
183,135.0000
184,135.0000
185,135.0000
186,135.0000
187,135.0000
188,134.0000
189,133.0000
190,135.0000
191,134.0000
192,134.0000
193,135.0000
194,135.0000
195,135.0000
196,134.0000
197,133.0000
198,138.0000
199,137.0000
200,135.0000
201,134.0000
202,136.0000
203,138.0000
204,136.0000
205,132.0000
206,137.6667
207,134.6667
208,133.6667
209,135.6667
210,135.6667
211,134.6667
212,133.6667
213,134.6667
214,136.6667
215,135.6667
216,135.6667
217,137.6667
218,138.6667
219,136.6667
220,132.6667
221,129.6667
222,135.6667
223,129.6667
224,131.6667
225,136.6667
226,134.6667
227,134.6667
228,138.6667
229,136.6667
230,140.3333
231,134.3333
232,139.3333
233,136.3333
234,132.3333
235,135.3333
236,133.3333
237,133.3333
238,137.3333
239,128.3333
240,132.3333
241,139.3333
242,132.3333
243,130.3333
244,132.3333
245,128.3333
246,130.3333
247,132.3333
248,132.3333
249,129.3333
250,129.3333
251,130.3333
252,130.3333
253,128.3333
254,130.3333
255,134.3333
256,130.3333
257,133.3333
258,132.3333
259,128.3333
260,133.3333
261,130.3333
262,131.3333
263,128.3333
264,131.3333
265,133.3333
266,133.3333
267,136.3333
268,134.3333
269,126.3333
270,129.3333
271,131.3333
272,131.3333
273,130.3333
274,130.3333
275,132.3333
276,131.3333
277,129.3333
278,132.3333
279,128.3333
280,126.3333
281,128.3333
282,132.3333
283,133.3333
284,132.0000
285,130.0000
286,140.0000
287,134.0000
288,134.0000
289,136.0000
290,136.0000
291,137.0000
292,133.0000
293,125.0000
294,127.0000
295,128.0000
296,129.0000
297,131.0000
298,132.0000
299,132.0000
300,131.0000
301,131.0000
302,131.0000
303,131.0000
304,132.0000
305,131.0000
306,130.0000
307,131.0000
308,132.0000
309,132.0000
310,132.0000
311,131.0000
312,133.0000
313,131.0000
314,129.0000
315,135.0000
316,136.0000
317,127.0000
318,132.0000
319,132.0000
320,133.0000
321,132.0000
322,131.0000
323,136.0000
324,136.0000
325,127.0000
326,129.0000
327,128.0000
328,129.0000
329,132.0000
330,131.0000
331,127.0000
332,129.0000
333,133.0000
334,135.0000
335,138.0000
336,133.0000
337,132.0000
338,131.0000
339,128.0000
340,128.0000
341,121.0000
342,130.0000
343,130.0000
344,130.0000
345,129.0000
346,131.0000
347,131.0000
348,125.6667
349,119.6667
350,129.6667
351,127.6667
352,129.6667
353,130.6667
354,127.6667
355,126.6667
356,125.6667
357,120.6667
358,124.6667
359,130.6667
360,130.6667
361,126.6667
362,125.6667
363,129.6667
364,130.6667
365,126.6667
366,133.6667
367,133.6667
368,130.6667
369,128.6667
370,128.6667
371,130.6667
372,129.6667
373,126.6667
374,128.6667
375,128.6667
376,128.6667
377,128.6667
378,128.6667
379,126.6667
