X,Y
0,151.0000
1,148.0000
2,149.0000
3,152.0000
4,150.0000
5,145.0000
6,145.0000
7,147.0000
8,150.0000
9,146.0000
10,142.0000
11,146.0000
12,148.0000
13,141.0000
14,148.0000
15,149.0000
16,148.0000
17,144.0000
18,142.0000
19,144.0000
20,145.0000
21,145.0000
22,148.0000
23,146.0000
24,145.0000
25,145.0000
26,147.0000
27,148.0000
28,146.0000
29,144.0000
30,144.0000
31,146.0000
32,146.0000
33,144.0000
34,144.0000
35,147.0000
36,147.0000
37,146.0000
38,147.0000
39,146.0000
40,144.0000
41,145.0000
42,146.0000
43,146.0000
44,145.0000
45,144.0000
46,146.0000
47,146.0000
48,146.0000
49,147.0000
50,147.0000
51,146.0000
52,144.0000
53,142.0000
54,147.0000
55,145.0000
56,138.0000
57,140.0000
58,150.0000
59,151.0000
60,145.0000
61,143.0000
62,146.0000
63,146.0000
64,145.0000
65,142.0000
66,141.0000
67,145.0000
68,145.0000
69,139.0000
70,143.0000
71,141.0000
72,139.0000
73,139.0000
74,141.0000
75,141.0000
76,140.0000
77,138.0000
78,141.0000
79,143.0000
80,144.0000
81,141.0000
82,140.0000
83,141.0000
84,142.0000
85,142.0000
86,144.0000
87,147.0000
88,148.0000
89,148.0000
90,147.0000
91,145.0000
92,141.3333
93,138.3333
94,141.3333
95,143.3333
96,142.3333
97,140.3333
98,139.3333
99,141.3333
100,141.3333
101,139.3333
102,138.3333
103,140.3333
104,142.3333
105,143.3333
106,142.3333
107,141.3333
108,140.3333
109,140.3333
110,143.0000
111,143.0000
112,143.0000
113,139.0000
114,140.0000
115,146.0000
116,147.0000
117,139.0000
118,147.0000
119,145.0000
120,143.0000
121,141.0000
122,140.0000
123,144.0000
124,144.0000
125,139.0000
126,137.0000
127,142.0000
128,142.0000
129,137.0000
130,137.0000
131,143.0000
132,144.0000
133,139.0000
134,143.6667
135,139.6667
136,140.6667
137,142.6667
138,141.6667
139,141.6667
140,141.6667
141,137.6667
142,134.6667
143,138.6667
144,139.6667
145,136.6667
146,139.6667
147,144.6667
148,140.6667
149,132.6667
150,136.6667
151,131.6667
152,134.6667
153,139.6667
154,136.6667
155,134.6667
156,135.6667
157,134.6667
158,137.6667
159,137.6667
160,137.6667
161,136.6667
162,136.6667
163,136.6667
164,136.6667
165,136.6667
166,139.6667
167,139.6667
168,140.6667
169,140.6667
170,140.6667
171,139.6667
172,136.6667
173,134.6667
174,133.0000
175,137.0000
176,137.0000
177,132.0000
178,133.0000
179,138.0000
180,138.0000
181,135.0000
182,137.0000
183,135.0000
184,136.0000
185,134.0000
186,130.0000
187,134.0000
188,137.0000
189,132.0000
190,130.0000
191,131.0000
192,133.0000
193,134.0000
194,135.0000
195,135.0000
196,135.0000
197,135.0000
198,137.6667
199,137.6667
200,135.6667
201,134.6667
202,134.6667
203,134.6667
204,134.6667
205,135.6667
206,141.6667
207,135.6667
208,131.6667
209,132.6667
210,135.6667
211,135.6667
212,135.6667
213,135.6667
214,137.6667
215,137.6667
216,138.6667
217,139.6667
218,139.6667
219,136.6667
220,131.6667
221,127.6667
222,133.6667
223,131.6667
224,130.0000
225,133.0000
226,129.0000
227,131.0000
228,140.0000
229,131.0000
230,132.3333
231,136.3333
232,143.3333
233,138.3333
234,127.3333
235,133.3333
236,139.3333
237,129.3333
238,129.3333
239,130.3333
240,132.3333
241,134.3333
242,135.3333
243,134.3333
244,131.3333
245,129.3333
246,130.3333
247,131.3333
248,132.3333
249,128.3333
250,126.3333
251,132.3333
252,135.3333
253,129.3333
254,125.3333
255,132.3333
256,130.3333
257,133.3333
258,133.3333
259,132.3333
260,135.3333
261,128.3333
262,130.3333
263,128.3333
264,126.3333
265,123.3333
266,124.3333
267,130.3333
268,131.3333
269,124.3333
270,131.3333
271,128.3333
272,126.3333
273,128.3333
274,132.3333
275,134.3333
276,131.3333
277,128.3333
278,126.3333
279,128.3333
280,130.3333
281,131.3333
282,133.3333
283,134.3333
284,129.3333
285,123.3333
286,134.3333
287,128.3333
288,129.3333
289,132.3333
290,132.3333
291,133.3333
292,130.3333
293,122.3333
294,129.0000
295,125.0000
296,126.0000
297,129.0000
298,129.0000
299,129.0000
300,129.0000
301,125.0000
302,135.0000
303,130.0000
304,129.0000
305,133.0000
306,138.0000
307,138.0000
308,132.0000
309,128.0000
310,132.0000
311,132.0000
312,133.0000
313,133.0000
314,133.0000
315,132.0000
316,131.0000
317,130.0000
318,139.0000
319,135.0000
320,135.0000
321,136.0000
322,133.0000
323,133.0000
324,133.0000
325,129.0000
326,132.3333
327,125.3333
328,125.3333
329,131.3333
330,134.3333
331,130.3333
332,128.3333
333,130.3333
334,130.3333
335,131.3333
336,132.6667
337,131.6667
338,129.6667
339,127.6667
340,128.6667
341,129.6667
342,130.6667
343,128.6667
344,127.6667
345,129.6667
346,132.6667
347,131.6667
348,126.6667
349,121.6667
350,128.6667
351,130.6667
352,131.6667
353,131.6667
354,128.6667
355,125.6667
356,122.6667
357,121.6667
358,121.6667
359,130.6667
360,133.6667
361,129.6667
362,127.6667
363,130.6667
364,130.6667
365,126.6667
366,126.6667
367,127.6667
368,129.6667
369,129.6667
370,128.6667
371,127.6667
372,126.6667
373,125.6667
374,127.0000
375,126.0000
376,126.0000
377,127.0000
378,126.0000
379,123.0000
380,123.0000
381,124.0000
382,128.0000
383,127.0000
384,130.6667
385,130.6667
386,126.6667
387,127.6667
388,130.6667
389,125.6667
390,127.0000
391,128.0000
392,127.0000
393,124.0000
394,123.0000
395,125.0000
396,125.0000
397,124.0000
398,127.0000
399,131.0000
400,126.0000
401,120.0000
402,120.0000
403,115.0000
404,114.0000
405,124.0000
406,127.0000
407,128.0000
408,129.0000
409,129.0000
410,130.0000
411,131.0000
412,131.0000
413,129.0000
414,127.6667
415,127.6667
416,127.6667
417,128.6667
418,128.6667
419,126.6667
420,125.6667
421,124.6667
422,127.6667
423,125.6667
424,127.6667
425,126.6667
426,123.6667
427,126.6667
428,126.6667
429,119.6667
430,124.0000
431,124.0000
432,123.0000
433,123.0000
434,122.0000
435,122.0000
436,122.0000
437,123.0000
438,122.0000
439,127.0000
440,124.0000
441,125.0000
442,128.0000
443,124.0000
444,123.0000
445,123.0000
446,121.0000
447,128.0000
448,119.0000
449,124.0000
450,125.0000
451,120.0000
452,128.0000
453,119.0000
454,121.0000
455,119.0000
456,120.0000
457,118.0000
458,116.0000
459,120.0000
460,123.0000
461,120.0000
462,125.0000
463,120.0000
464,123.0000
465,123.0000
466,119.0000
467,122.0000
468,125.0000
469,118.0000
470,119.0000
471,118.0000
472,117.0000
473,119.0000
474,122.0000
475,123.0000
476,122.0000
477,120.0000
478,124.0000
479,125.0000
480,126.0000
481,126.0000
482,126.0000
483,125.0000
484,123.0000
485,123.0000
486,122.0000
487,121.0000
488,124.0000
489,124.0000
490,123.0000
491,126.0000
492,125.0000
493,117.0000
494,129.0000
495,126.0000
496,120.0000
497,119.0000
498,123.0000
499,127.0000
500,125.0000
501,121.0000
502,126.0000
503,121.0000
504,118.0000
505,117.0000
506,120.0000
507,125.0000
508,125.0000
509,118.0000
510,121.0000
511,121.0000
512,121.0000
513,120.0000
514,122.0000
515,123.0000
516,121.0000
517,118.0000
518,123.0000
519,125.0000
520,126.0000
521,124.0000
522,120.0000
523,123.0000
524,127.0000
525,127.0000
526,131.0000
527,129.0000
528,127.0000
529,125.0000
530,124.0000
531,124.0000
532,124.0000
533,124.0000
534,124.0000
535,125.0000
536,123.0000
537,122.0000
538,125.0000
539,122.0000
540,117.0000
541,117.0000
542,119.0000
543,128.0000
544,126.3333
545,124.3333
546,122.3333
547,121.3333
548,125.3333
549,120.3333
550,130.3333
551,124.3333
552,119.3333
553,119.3333
554,124.3333
555,126.3333
556,122.3333
557,117.3333
558,120.3333
559,123.3333
560,123.0000
561,119.0000
562,118.0000
563,122.0000
564,123.0000
565,120.0000
566,125.0000
567,126.0000
568,122.0000
569,117.0000
570,118.0000
571,123.0000
572,120.3333
573,115.3333
574,122.3333
575,118.3333
576,118.3333
577,123.3333
578,117.3333
579,116.3333
580,123.3333
581,113.3333
582,118.3333
583,126.3333
584,129.3333
585,124.3333
586,122.3333
587,125.3333
588,124.3333
589,119.3333
590,127.3333
591,128.3333
592,126.3333
593,123.3333
594,124.3333
595,125.3333
596,123.3333
597,119.3333
598,114.3333
599,124.3333
600,124.3333
601,120.3333
602,123.3333
603,124.3333
604,120.3333
605,118.3333
606,123.3333
607,125.3333
608,124.3333
609,122.3333
610,122.3333
611,123.3333
612,122.3333
613,120.3333
614,123.3333
615,126.3333
616,123.3333
617,125.3333
618,127.3333
619,128.3333
620,128.3333
621,115.3333
622,123.3333
623,125.3333
624,125.3333
625,123.3333
626,121.3333
627,121.3333
628,122.3333
629,122.3333
630,122.3333
631,122.3333
632,122.3333
633,122.3333
634,121.3333
635,119.3333
636,118.3333
637,117.3333
638,116.3333
639,120.3333
640,123.3333
641,123.3333
642,123.3333
643,123.3333
644,121.3333
645,118.3333
646,126.3333
647,123.3333
648,120.3333
649,119.3333
650,123.3333
651,125.3333
652,120.0000
653,113.0000
654,120.0000
655,121.0000
656,121.0000
657,119.0000
658,118.0000
659,120.0000
660,121.0000
661,120.0000
662,123.0000
663,127.0000
664,120.0000
665,124.0000
666,129.0000
667,123.0000
668,123.0000
669,122.0000
670,123.0000
671,124.0000
672,126.0000
673,120.0000
674,124.0000
675,122.0000
676,124.0000
677,119.0000
678,126.3333
679,124.3333
680,121.3333
681,123.3333
682,121.3333
683,127.3333
684,131.3333
685,111.3333
686,121.3333
687,125.3333
688,125.3333
689,122.3333
690,118.3333
691,120.3333
692,123.3333
693,126.3333
694,120.0000
695,119.0000
696,122.0000
697,122.0000
698,121.0000
699,125.0000
700,127.0000
701,122.0000
702,126.0000
703,122.0000
704,125.0000
705,126.0000
706,119.0000
707,120.0000
708,122.0000
709,118.0000
710,117.3333
711,110.3333
712,107.3333
713,111.3333
714,114.3333
715,118.3333
716,119.3333
717,116.3333
718,118.3333
719,123.3333
720,127.3333
721,126.3333
722,125.3333
723,125.3333
724,122.3333
725,118.3333
726,119.3333
727,122.3333
728,123.3333
729,122.3333
730,122.3333
731,125.3333
732,125.3333
733,122.3333
734,127.3333
735,121.3333
736,122.3333
737,127.3333
738,126.3333
739,125.3333
740,127.3333
741,127.3333
742,127.3333
743,123.3333
744,118.3333
745,127.3333
746,130.3333
747,123.3333
748,122.3333
749,119.3333
750,121.3333
751,120.3333
752,121.3333
753,120.3333
754,118.3333
755,120.3333
756,119.3333
757,114.3333
758,117.3333
759,121.3333
760,126.3333
761,125.3333
762,120.3333
763,123.3333
764,125.3333
765,121.3333
766,124.3333
767,126.3333
768,126.3333
769,125.3333
770,125.3333
771,126.3333
772,124.3333
773,121.3333
774,123.3333
775,120.3333
776,124.3333
777,126.3333
778,122.3333
779,123.3333
780,125.3333
781,121.3333
782,125.3333
783,118.3333
784,120.3333
785,125.3333
786,123.3333
787,122.3333
788,124.3333
789,124.3333
790,127.3333
791,128.3333
792,124.3333
793,122.3333
794,126.3333
795,128.3333
796,124.3333
797,121.3333
798,126.3333
799,125.3333
800,127.3333
801,125.3333
802,123.3333
803,127.3333
804,128.3333
805,121.3333
806,127.3333
807,128.3333
808,126.3333
809,123.3333
810,125.3333
811,130.3333
812,130.3333
813,125.3333
814,132.0000
815,133.0000
816,133.0000
817,132.0000
818,133.0000
819,134.0000
820,131.0000
821,127.0000
822,131.0000
823,133.0000
824,131.0000
825,126.0000
826,127.0000
827,132.0000
828,131.0000
829,124.0000
830,132.0000
831,129.0000
832,127.0000
833,132.0000
834,128.0000
835,126.0000
836,131.0000
837,121.0000
838,130.0000
839,129.0000
840,126.0000
841,131.0000
842,132.0000
843,131.0000
844,132.0000
845,121.0000
846,131.0000
847,136.0000
848,130.0000
849,120.0000
850,122.0000
851,126.0000
852,126.0000
853,126.0000
854,127.0000
855,125.0000
856,127.0000
857,130.0000
858,127.0000
859,123.0000
860,123.0000
861,122.0000
862,123.0000
863,120.0000
864,121.0000
865,127.0000
866,131.0000
867,131.0000
868,128.0000
869,127.0000
870,129.0000
871,131.0000
872,132.0000
873,130.0000
874,130.0000
875,135.0000
876,133.3333
877,122.3333
878,127.3333
879,129.3333
880,130.3333
881,133.3333
882,131.3333
883,132.3333
884,136.3333
885,127.3333
886,129.0000
887,133.0000
888,136.0000
889,135.0000
890,132.0000
891,134.0000
892,132.0000
893,124.0000
894,131.0000
895,133.0000
896,128.0000
897,127.0000
898,127.0000
899,129.0000
900,133.0000
901,124.0000
902,128.0000
903,125.0000
904,126.0000
905,123.0000
906,120.0000
907,131.0000
908,136.0000
909,125.0000
910,135.6667
911,133.6667
912,131.6667
913,132.6667
914,132.6667
915,132.6667
916,130.6667
917,128.6667
918,134.6667
919,129.6667
920,128.6667
921,130.6667
922,130.6667
923,133.6667
924,134.6667
925,128.6667
926,135.6667
927,131.6667
928,128.6667
929,127.6667
930,129.6667
931,130.6667
932,129.6667
933,127.6667
934,133.6667
935,132.6667
936,131.6667
937,131.6667
938,133.6667
939,136.6667
940,135.6667
941,132.6667
942,133.6667
943,131.6667
944,132.6667
945,136.6667
946,128.6667
947,128.6667
948,137.6667
949,128.6667
950,135.6667
951,137.6667
952,138.6667
953,139.6667
954,137.6667
955,134.6667
956,131.6667
957,130.6667
958,140.3333
959,134.3333
960,134.3333
961,136.3333
962,135.3333
963,138.3333
964,139.3333
965,134.3333
966,139.3333
967,137.3333
968,136.3333
969,136.3333
970,135.3333
971,132.3333
972,132.3333
973,133.3333
974,134.0000
975,133.0000
976,132.0000
977,133.0000
978,135.0000
979,137.0000
980,137.0000
981,136.0000
982,136.0000
983,139.0000
984,135.0000
985,132.0000
986,137.0000
987,138.0000
988,135.0000
989,132.0000
990,133.6667
991,134.6667
992,136.6667
993,135.6667
994,133.6667
995,133.6667
996,135.6667
997,138.6667
998,131.6667
999,136.6667
1000,128.6667
1001,129.6667
1002,132.6667
1003,130.6667
1004,134.6667
1005,132.6667
1006,136.6667
1007,131.6667
1008,132.6667
1009,135.6667
1010,134.6667
1011,137.6667
1012,140.6667
1013,136.6667
1014,138.6667
1015,133.6667
1016,129.6667
1017,130.6667
1018,135.6667
1019,138.6667
1020,137.6667
1021,134.6667
1022,135.0000
1023,139.0000
1024,138.0000
1025,132.0000
1026,132.0000
1027,136.0000
1028,134.0000
1029,128.0000
1030,131.0000
1031,137.0000
1032,140.0000
1033,139.0000
1034,138.0000
1035,135.0000
1036,133.0000
1037,135.0000
1038,137.0000
1039,132.0000
1040,137.0000
1041,137.0000
1042,129.0000
1043,134.0000
1044,139.0000
1045,131.0000
1046,138.0000
1047,136.0000
1048,136.0000
1049,134.0000
1050,131.0000
1051,133.0000
1052,134.0000
1053,129.0000
1054,131.0000
1055,137.0000
1056,141.0000
1057,141.0000
1058,141.0000
1059,141.0000
1060,140.0000
1061,136.0000
1062,137.0000
1063,144.0000
1064,143.0000
1065,134.0000
1066,132.0000
1067,139.0000
1068,140.0000
