X,Y
0,214
1,214
2,214
3,216
4,216
5,216
6,216
7,216
8,216
9,216
10,216
11,216
12,216
13,216
14,216
15,216
16,216
17,216
18,216
19,216
20,216
21,216
22,216
23,216
24,216
25,216
26,216
27,216
28,216
29,216
30,216
31,217
32,217
33,217
34,217
35,216
36,216
37,216
38,216
39,216
40,216
41,216
42,216
43,216
44,216
45,216
46,216
47,216
48,216
49,218
50,219
51,219
52,219
53,218
54,218
55,214
56,214
57,214
58,214
59,215
60,214
61,214
62,212
63,213
64,213
65,213
66,213
67,212
68,212
69,212
70,212
71,213
72,213
73,213
74,214
75,214
76,214
77,214
78,214
79,214
80,214
81,214
82,216
83,214
84,213
85,212
86,213
87,213
88,213
89,213
90,213
91,214
92,212
93,211
94,209
95,214
96,210
97,216
98,215
99,230
100,220
101,190
102,141
103,160
104,162
105,166
106,165
107,165
108,165
109,158
110,158
111,150
112,150
113,145
114,144
115,144
116,144
117,142
118,142
119,140
120,140
121,138
122,138
123,135
124,135
125,135
126,135
127,133
128,133
129,131
130,131
131,128
132,128
133,128
134,129
135,126
136,126
137,125
138,125
139,125
140,125
141,122
142,122
143,125
144,125
145,124
146,124
147,123
148,123
149,122
150,120
151,119
152,121
153,121
154,122
155,122
156,121
157,121
158,122
159,123
160,123
161,123
162,123
163,125
164,125
165,124
166,124
167,122
168,122
169,124
170,124
171,126
172,126
173,126
174,126
175,126
176,126
177,128
178,128
179,129
180,129
181,129
182,129
183,130
184,130
185,132
186,132
187,134
188,134
189,134
190,134
191,137
192,137
193,141
194,141
195,145
196,145
197,151
198,153
199,154
200,156
201,158
202,154
203,152
204,180
205,197
206,202
207,193
208,202
209,197
210,200
211,199
212,205
213,205
214,210
215,209
216,212
217,209
218,209
219,206
220,206
221,206
222,206
223,209
224,209
225,209
226,209
227,209
228,209
229,209
230,209
231,209
232,209
233,209
234,209
235,209
236,209
237,209
238,209
239,210
240,210
241,210
242,210
243,210
244,210
245,210
246,210
247,210
248,210
249,210
250,210
251,210
252,210
253,210
254,210
255,210
256,210
257,210
258,210
259,209
260,209
261,209
262,209
263,210
264,210
265,210
266,210
267,209
268,209
269,209
270,207
271,207
272,206
273,206
274,206
275,207
276,207
277,207
278,207
279,209
280,209
281,209
282,209
283,207
284,207
285,207
286,207
287,207
288,206
289,206
290,206
291,206
292,206
293,206
294,206
295,206
296,206
297,206
298,206
299,205
300,205
