X,Y
0,215
1,215
2,215
3,215
4,215
5,215
6,215
7,214
8,214
9,214
10,214
11,214
12,214
13,214
14,214
15,212
16,212
17,212
18,212
19,213
20,213
21,212
22,212
23,212
24,212
25,213
26,213
27,213
28,213
29,213
30,212
31,212
32,212
33,212
34,212
35,212
36,211
37,211
38,211
39,209
40,209
41,211
42,211
43,211
44,210
45,210
46,211
47,209
48,209
49,211
50,208
51,213
52,211
53,228
54,225
55,224
56,188
57,199
58,198
59,211
60,206
61,210
62,204
63,202
64,201
65,199
66,196
67,192
68,191
69,190
70,190
71,187
72,187
73,186
74,185
75,183
76,183
77,179
78,178
79,178
80,177
81,176
82,176
83,174
84,173
85,171
86,171
87,171
88,171
89,169
90,169
91,166
92,166
93,166
94,166
95,165
96,165
97,163
98,163
99,160
100,160
101,160
102,160
103,159
104,159
105,159
106,159
107,159
108,159
109,159
110,159
111,157
112,156
113,156
114,156
115,156
116,156
117,156
118,156
119,155
120,155
121,155
122,155
123,155
124,155
125,155
126,155
127,155
128,155
129,155
130,155
131,153
132,153
133,153
134,153
135,153
136,153
137,153
138,153
139,153
140,153
141,153
142,153
143,155
144,155
145,153
146,153
147,153
148,153
149,153
150,153
151,152
152,152
153,152
154,152
155,152
156,152
157,151
158,151
159,152
160,152
161,152
162,153
163,152
164,152
165,152
166,151
167,152
168,152
169,152
170,152
171,152
172,152
173,152
174,152
175,152
176,152
177,152
178,152
179,152
180,152
181,152
182,152
183,150
184,150
185,152
186,152
187,152
188,152
189,153
190,153
191,152
192,152
193,153
194,153
195,153
196,153
197,155
198,155
199,155
200,155
201,155
202,155
203,157
204,157
205,159
206,159
207,157
208,157
209,157
210,157
211,159
212,159
213,159
214,159
215,161
216,161
217,163
218,163
219,163
220,163
221,165
222,165
223,164
224,164
225,166
226,166
227,166
228,166
229,171
230,173
231,176
232,177
233,179
234,179
235,180
236,180
237,182
238,183
239,184
240,184
241,188
242,189
243,192
244,193
245,194
246,196
247,197
248,198
249,193
250,196
251,196
252,219
253,218
254,222
255,215
256,220
257,212
258,218
259,213
260,217
261,211
262,216
263,211
264,214
265,211
266,211
267,209
268,210
269,208
270,208
271,207
272,207
273,207
274,207
275,206
276,206
277,206
278,207
279,207
280,207
281,207
282,207
283,207
284,207
285,207
286,207
287,207
288,207
289,207
290,207
291,207
292,207
293,207
294,207
295,206
296,206
297,206
298,206
299,206
300,206
