X,Y
0,197
1,197
2,197
3,197
4,197
5,196
6,196
7,196
8,196
9,196
10,196
11,196
12,196
13,196
14,196
15,196
16,197
17,197
18,197
19,197
20,196
21,196
22,197
23,197
24,196
25,196
26,196
27,196
28,195
29,195
30,196
31,196
32,195
33,195
34,196
35,196
36,197
37,197
38,197
39,197
40,197
41,197
42,197
43,197
44,199
45,199
46,199
47,198
48,198
49,197
50,198
51,198
52,198
53,198
54,195
55,195
56,195
57,195
58,193
59,193
60,193
61,195
62,199
63,195
64,214
65,207
66,198
67,162
68,179
69,175
70,189
71,186
72,190
73,188
74,182
75,181
76,175
77,175
78,172
79,171
80,166
81,165
82,164
83,164
84,162
85,160
86,158
87,158
88,153
89,153
90,152
91,152
92,149
93,150
94,147
95,147
96,145
97,145
98,142
99,142
100,141
101,141
102,139
103,139
104,139
105,139
106,139
107,139
108,137
109,137
110,136
111,136
112,136
113,136
114,136
115,137
116,135
117,135
118,134
119,134
120,132
121,132
122,134
123,134
124,132
125,132
126,131
127,131
128,131
129,129
130,129
131,129
132,128
133,128
134,128
135,128
136,128
137,128
138,128
139,128
140,128
141,128
142,127
143,127
144,127
145,127
146,127
147,127
148,127
149,127
150,126
151,126
152,126
153,126
154,126
155,126
156,126
157,126
158,126
159,126
160,126
161,126
162,126
163,126
164,126
165,126
166,127
167,127
168,127
169,127
170,127
171,127
172,127
173,127
174,129
175,129
176,129
177,129
178,129
179,129
180,129
181,129
182,130
183,130
184,130
185,130
186,129
187,129
188,129
189,129
190,132
191,132
192,132
193,132
194,132
195,132
196,134
197,134
198,134
199,134
200,136
201,136
202,136
203,136
204,137
205,138
206,140
207,140
208,140
209,142
210,144
211,145
212,149
213,149
214,150
215,150
216,152
217,152
218,156
219,156
220,158
221,159
222,160
223,160
224,163
225,164
226,169
227,171
228,174
229,175
230,174
231,176
232,177
233,178
234,167
235,178
236,192
237,208
238,198
239,201
240,199
241,203
242,193
243,197
244,193
245,196
246,191
247,193
248,191
249,195
250,194
251,194
252,193
253,195
254,193
255,193
256,191
257,191
258,191
259,191
260,192
261,193
262,191
263,191
264,195
265,195
266,195
267,195
268,195
269,195
270,195
271,195
272,195
273,195
274,195
275,195
276,195
277,195
278,193
279,193
280,193
281,193
282,193
283,193
284,193
285,193
286,190
287,190
288,190
289,190
290,190
291,190
292,190
293,190
294,190
295,189
296,189
297,190
298,190
299,190
300,190
