X,Y
0,202
1,202
2,201
3,201
4,201
5,201
6,200
7,200
8,200
9,200
10,200
11,200
12,200
13,200
14,200
15,198
16,198
17,198
18,198
19,198
20,197
21,197
22,197
23,197
24,197
25,197
26,197
27,197
28,197
29,197
30,197
31,197
32,197
33,197
34,197
35,197
36,197
37,197
38,199
39,198
40,198
41,198
42,197
43,197
44,197
45,197
46,200
47,200
48,200
49,199
50,203
51,202
52,219
53,212
54,198
55,165
56,182
57,180
58,192
59,189
60,192
61,190
62,189
63,186
64,184
65,183
66,181
67,180
68,178
69,176
70,175
71,174
72,172
73,172
74,170
75,169
76,166
77,166
78,161
79,162
80,162
81,162
82,159
83,159
84,157
85,156
86,155
87,155
88,155
89,155
90,151
91,151
92,151
93,151
94,147
95,147
96,147
97,147
98,147
99,147
100,145
101,145
102,145
103,145
104,144
105,144
106,144
107,144
108,144
109,144
110,144
111,144
112,142
113,142
114,141
115,141
116,141
117,141
118,141
119,141
120,141
121,141
122,139
123,139
124,139
125,139
126,139
127,139
128,139
129,139
130,139
131,139
132,139
133,139
134,138
135,138
136,138
137,138
138,139
139,139
140,139
141,139
142,138
143,138
144,138
145,138
146,138
147,137
148,137
149,136
150,138
151,138
152,138
153,138
154,138
155,138
156,138
157,138
158,138
159,138
160,138
161,138
162,138
163,138
164,138
165,138
166,140
167,140
168,140
169,140
170,139
171,139
172,139
173,139
174,139
175,139
176,139
177,139
178,139
179,139
180,139
181,139
182,140
183,140
184,140
185,140
186,140
187,140
188,140
189,140
190,140
191,140
192,140
193,140
194,141
195,141
196,143
197,143
198,143
199,143
200,143
201,143
202,145
203,145
204,147
205,147
206,148
207,148
208,150
209,150
210,150
211,150
212,151
213,151
214,154
215,154
216,156
217,156
218,156
219,157
220,159
221,159
222,163
223,163
224,163
225,163
226,165
227,167
228,169
229,169
230,171
231,171
232,174
233,175
234,177
235,179
236,182
237,183
238,182
239,182
240,172
241,184
242,193
243,209
244,204
245,206
246,202
247,207
248,198
249,202
250,194
251,196
252,195
253,201
254,197
255,200
256,195
257,198
258,195
259,196
260,196
261,197
262,195
263,195
264,195
265,195
266,195
267,195
268,195
269,195
270,195
271,195
272,195
273,195
274,195
275,195
276,195
277,195
278,193
279,193
280,193
281,193
282,193
283,193
284,193
285,193
286,193
287,193
288,193
289,193
290,193
291,193
292,193
293,193
294,191
295,191
296,191
297,191
298,191
299,191
300,191
