X,Y
0,214
1,214
2,214
3,214
4,214
5,214
6,213
7,213
8,213
9,213
10,213
11,213
12,213
13,213
14,213
15,213
16,213
17,213
18,213
19,213
20,213
21,213
22,214
23,214
24,214
25,214
26,213
27,213
28,213
29,213
30,211
31,211
32,211
33,211
34,211
35,211
36,211
37,211
38,211
39,211
40,212
41,212
42,212
43,212
44,211
45,209
46,209
47,209
48,219
49,222
50,238
51,212
52,196
53,180
54,199
55,194
56,203
57,202
58,208
59,203
60,203
61,201
62,196
63,196
64,195
65,193
66,190
67,190
68,189
69,188
70,188
71,188
72,183
73,182
74,178
75,178
76,176
77,176
78,174
79,174
80,174
81,173
82,171
83,171
84,169
85,169
86,166
87,166
88,166
89,166
90,165
91,165
92,165
93,165
94,163
95,163
96,163
97,163
98,160
99,160
100,160
101,160
102,160
103,160
104,160
105,160
106,158
107,158
108,158
109,158
110,158
111,158
112,156
113,156
114,156
115,156
116,156
117,156
118,155
119,155
120,155
121,155
122,155
123,155
124,155
125,155
126,154
127,154
128,151
129,151
130,151
131,151
132,151
133,151
134,151
135,151
136,151
137,151
138,150
139,150
140,150
141,150
142,150
143,150
144,150
145,150
146,150
147,150
148,150
149,150
150,150
151,150
152,150
153,150
154,150
155,150
156,150
157,150
158,149
159,149
160,149
161,149
162,149
163,149
164,149
165,149
166,149
167,149
168,149
169,149
170,149
171,149
172,149
173,149
174,151
175,151
176,151
177,151
178,151
179,151
180,154
181,154
182,151
183,151
184,151
185,151
186,152
187,152
188,152
189,152
190,154
191,154
192,152
193,152
194,152
195,152
196,154
197,154
198,156
199,156
200,156
201,156
202,156
203,156
204,161
205,161
206,161
207,161
208,159
209,159
210,161
211,161
212,162
213,162
214,162
215,162
216,164
217,164
218,166
219,166
220,167
221,167
222,169
223,171
224,173
225,171
226,174
227,176
228,176
229,176
230,178
231,178
232,180
233,180
234,182
235,182
236,185
237,185
238,190
239,193
240,193
241,194
242,197
243,201
244,200
245,200
246,190
247,207
248,219
249,229
250,215
251,222
252,214
253,218
254,209
255,214
256,208
257,211
258,208
259,213
260,210
261,211
262,205
263,207
264,206
265,206
266,206
267,207
268,207
269,207
270,207
271,208
272,208
273,209
274,209
275,208
276,208
277,208
278,208
279,208
280,208
281,208
282,208
283,208
284,208
285,208
286,208
287,207
288,207
289,207
290,206
291,206
292,206
293,206
294,204
295,204
296,206
297,206
298,207
299,207
300,207
