X,Y
0,205
1,207
2,207
3,207
4,207
5,207
6,205
7,205
8,205
9,205
10,205
11,205
12,205
13,205
14,204
15,204
16,204
17,204
18,204
19,204
20,204
21,204
22,203
23,203
24,203
25,203
26,203
27,203
28,203
29,203
30,204
31,204
32,204
33,204
34,204
35,204
36,204
37,204
38,203
39,203
40,203
41,203
42,203
43,203
44,204
45,204
46,203
47,203
48,202
49,202
50,202
51,203
52,203
53,204
54,203
55,203
56,205
57,205
58,207
59,204
60,213
61,209
62,229
63,220
64,203
65,167
66,179
67,182
68,193
69,191
70,196
71,193
72,195
73,195
74,191
75,188
76,184
77,183
78,178
79,178
80,174
81,174
82,169
83,169
84,165
85,165
86,164
87,164
88,162
89,162
90,157
91,157
92,157
93,157
94,153
95,153
96,153
97,151
98,153
99,153
100,151
101,151
102,149
103,149
104,149
105,147
106,147
107,147
108,145
109,145
110,144
111,144
112,142
113,142
114,142
115,142
116,142
117,142
118,144
119,144
120,144
121,144
122,144
123,144
124,144
125,144
126,142
127,142
128,142
129,142
130,141
131,141
132,141
133,141
134,141
135,141
136,140
137,140
138,140
139,140
140,139
141,138
142,137
143,137
144,137
145,137
146,137
147,137
148,137
149,137
150,137
151,137
152,137
153,137
154,137
155,137
156,137
157,137
158,136
159,136
160,136
161,136
162,136
163,136
164,136
165,136
166,138
167,138
168,138
169,138
170,138
171,138
172,138
173,138
174,139
175,139
176,139
177,139
178,138
179,138
180,138
181,138
182,140
183,140
184,140
185,140
186,139
187,139
188,140
189,140
190,142
191,142
192,142
193,142
194,143
195,143
196,143
197,143
198,143
199,143
200,144
201,144
202,144
203,144
204,146
205,146
206,148
207,148
208,148
209,148
210,151
211,151
212,152
213,152
214,152
215,152
216,156
217,156
218,159
219,159
220,162
221,162
222,165
223,163
224,165
225,167
226,169
227,170
228,174
229,175
230,176
231,177
232,182
233,183
234,186
235,188
236,184
237,184
238,177
239,186
240,194
241,211
242,205
243,209
244,203
245,209
246,202
247,205
248,201
249,204
250,202
251,208
252,204
253,205
254,200
255,203
256,200
257,202
258,198
259,198
260,198
261,198
262,198
263,198
264,199
265,199
266,200
267,200
268,200
269,200
270,198
271,198
272,198
273,198
274,198
275,198
276,198
277,200
278,198
279,200
280,200
281,200
282,200
283,200
284,200
285,200
286,200
287,200
288,200
289,200
290,200
291,200
292,198
293,198
294,199
295,199
296,200
297,202
298,200
299,200
300,199
