X,Y
0,197
1,197
2,196
3,196
4,196
5,196
6,196
7,196
8,196
9,196
10,196
11,196
12,196
13,196
14,197
15,196
16,195
17,195
18,196
19,196
20,196
21,196
22,196
23,196
24,195
25,195
26,195
27,195
28,195
29,195
30,195
31,195
32,195
33,195
34,195
35,195
36,195
37,195
38,195
39,195
40,195
41,196
42,196
43,197
44,197
45,197
46,197
47,197
48,197
49,197
50,196
51,196
52,196
53,196
54,196
55,196
56,196
57,196
58,196
59,195
60,194
61,194
62,193
63,191
64,193
65,192
66,192
67,192
68,196
69,196
70,213
71,207
72,197
73,155
74,170
75,173
76,188
77,182
78,186
79,184
80,181
81,179
82,173
83,172
84,167
85,167
86,165
87,165
88,162
89,160
90,158
91,157
92,153
93,154
94,153
95,153
96,148
97,148
98,145
99,145
100,143
101,143
102,142
103,142
104,142
105,141
106,141
107,141
108,139
109,139
110,137
111,137
112,135
113,135
114,137
115,137
116,135
117,135
118,135
119,135
120,133
121,133
122,132
123,132
124,132
125,132
126,133
127,133
128,133
129,133
130,131
131,131
132,131
133,131
134,131
135,129
136,129
137,129
138,129
139,129
140,129
141,129
142,127
143,127
144,127
145,127
146,127
147,127
148,127
149,127
150,127
151,127
152,127
153,127
154,127
155,127
156,127
157,127
158,127
159,127
160,127
161,127
162,127
163,127
164,128
165,128
166,128
167,128
168,128
169,128
170,128
171,128
172,128
173,128
174,130
175,130
176,130
177,130
178,130
179,130
180,130
181,130
182,128
183,128
184,128
185,128
186,128
187,128
188,128
189,128
190,132
191,132
192,132
193,132
194,132
195,132
196,132
197,132
198,133
199,133
200,134
201,134
202,136
203,137
204,138
205,138
206,138
207,138
208,140
209,140
210,144
211,144
212,146
213,146
214,149
215,150
216,150
217,150
218,152
219,153
220,155
221,155
222,158
223,158
224,161
225,162
226,164
227,164
228,169
229,171
230,174
231,175
232,174
233,180
234,172
235,173
236,183
237,208
238,201
239,205
240,197
241,200
242,193
243,197
244,191
245,196
246,194
247,198
248,197
249,201
250,195
251,196
252,193
253,193
254,194
255,194
256,192
257,192
258,192
259,192
260,192
261,192
262,193
263,193
264,193
265,193
266,195
267,195
268,195
269,195
270,193
271,193
272,193
273,195
274,196
275,196
276,196
277,196
278,193
279,193
280,193
281,193
282,193
283,193
284,193
285,193
286,191
287,191
288,191
289,191
290,191
291,191
292,191
293,191
294,190
295,190
296,190
297,190
298,190
299,190
300,190
