X,Y
0,201
1,200
2,200
3,200
4,200
5,200
6,200
7,200
8,200
9,200
10,200
11,200
12,200
13,200
14,201
15,201
16,201
17,201
18,201
19,201
20,201
21,201
22,201
23,201
24,201
25,201
26,201
27,201
28,201
29,200
30,200
31,198
32,200
33,200
34,201
35,201
36,202
37,202
38,201
39,201
40,201
41,201
42,201
43,201
44,201
45,201
46,201
47,201
48,201
49,201
50,201
51,201
52,201
53,201
54,200
55,200
56,201
57,201
58,201
59,202
60,202
61,202
62,202
63,199
64,198
65,197
66,198
67,198
68,198
69,198
70,203
71,199
72,211
73,215
74,216
75,166
76,167
77,171
78,189
79,184
80,187
81,186
82,183
83,182
84,176
85,175
86,170
87,170
88,165
89,164
90,161
91,159
92,157
93,157
94,155
95,155
96,151
97,151
98,149
99,147
100,145
101,145
102,141
103,141
104,141
105,141
106,139
107,139
108,139
109,139
110,139
111,139
112,137
113,137
114,137
115,137
116,135
117,135
118,135
119,135
120,135
121,135
122,135
123,135
124,135
125,135
126,134
127,133
128,133
129,132
130,133
131,133
132,133
133,133
134,133
135,133
136,133
137,133
138,132
139,132
140,131
141,130
142,130
143,130
144,130
145,130
146,130
147,130
148,130
149,130
150,130
151,130
152,130
153,130
154,130
155,130
156,130
157,130
158,130
159,130
160,130
161,130
162,130
163,130
164,131
165,131
166,130
167,130
168,130
169,130
170,130
171,130
172,130
173,130
174,131
175,131
176,131
177,131
178,133
179,133
180,133
181,133
182,133
183,133
184,133
185,134
186,134
187,134
188,134
189,134
190,134
191,134
192,136
193,136
194,136
195,136
196,134
197,134
198,138
199,138
200,138
201,138
202,140
203,140
204,140
205,140
206,140
207,140
208,143
209,143
210,145
211,146
212,150
213,150
214,151
215,152
216,154
217,154
218,159
219,159
220,163
221,163
222,167
223,168
224,172
225,173
226,176
227,178
228,178
229,180
230,163
231,181
232,201
233,212
234,194
235,202
236,198
237,202
238,199
239,202
240,197
241,202
242,197
243,200
244,197
245,200
246,197
247,199
248,198
249,198
250,196
251,196
252,196
253,196
254,195
255,195
256,195
257,196
258,196
259,196
260,196
261,197
262,198
263,198
264,198
265,198
266,197
267,197
268,197
269,197
270,197
271,197
272,197
273,196
274,197
275,197
276,197
277,197
278,197
279,197
280,197
281,197
282,197
283,197
284,197
285,197
286,195
287,196
288,197
289,198
290,198
291,196
292,195
293,193
294,193
295,193
296,193
297,193
298,193
299,193
300,193
