X,Y
0,212
1,212
2,212
3,212
4,212
5,212
6,212
7,212
8,212
9,212
10,211
11,211
12,211
13,212
14,212
15,212
16,212
17,211
18,211
19,211
20,211
21,212
22,212
23,214
24,214
25,212
26,211
27,211
28,211
29,211
30,211
31,211
32,211
33,211
34,210
35,210
36,209
37,209
38,209
39,209
40,210
41,210
42,211
43,211
44,211
45,211
46,210
47,210
48,210
49,212
50,211
51,211
52,211
53,211
54,211
55,211
56,211
57,213
58,212
59,212
60,212
61,209
62,208
63,212
64,210
65,222
66,225
67,233
68,183
69,187
70,187
71,200
72,194
73,200
74,199
75,197
76,196
77,192
78,191
79,187
80,186
81,183
82,181
83,176
84,176
85,172
86,172
87,170
88,170
89,169
90,169
91,166
92,166
93,164
94,164
95,162
96,161
97,158
98,158
99,156
100,155
101,155
102,155
103,155
104,155
105,153
106,153
107,151
108,151
109,151
110,151
111,149
112,149
113,154
114,154
115,151
116,150
117,148
118,149
119,150
120,150
121,149
122,148
123,147
124,146
125,144
126,146
127,147
128,148
129,145
130,145
131,145
132,144
133,144
134,142
135,142
136,142
137,141
138,141
139,141
140,141
141,141
142,141
143,141
144,141
145,141
146,141
147,141
148,141
149,141
150,141
151,141
152,141
153,141
154,141
155,141
156,141
157,141
158,141
159,141
160,141
161,141
162,141
163,141
164,141
165,141
166,141
167,141
168,141
169,141
170,141
171,141
172,141
173,141
174,141
175,141
176,141
177,143
178,143
179,143
180,143
181,143
182,143
183,143
184,143
185,143
186,143
187,143
188,143
189,143
190,143
191,143
192,143
193,146
194,146
195,146
196,146
197,146
198,146
199,146
200,146
201,148
202,148
203,148
204,148
205,150
206,150
207,150
208,150
209,153
210,153
211,156
212,156
213,160
214,160
215,162
216,162
217,164
218,164
219,167
220,166
221,168
222,169
223,171
224,172
225,175
226,174
227,176
228,180
229,179
230,182
231,186
232,188
233,190
234,191
235,187
236,192
237,185
238,185
239,188
240,215
241,215
242,218
243,209
244,213
245,207
246,215
247,206
248,207
249,204
250,208
251,204
252,206
253,206
254,207
255,204
256,204
257,206
258,206
259,204
260,204
261,202
262,203
263,205
264,205
265,206
266,206
267,206
268,205
269,205
270,205
271,204
272,204
273,205
274,205
275,205
276,205
277,205
278,205
279,205
280,205
281,203
282,203
283,203
284,203
285,203
286,203
287,203
288,203
289,204
290,204
291,204
292,203
293,203
294,203
295,203
296,203
297,202
298,202
299,202
300,201
