X,Y
0,217
1,217
2,217
3,217
4,217
5,217
6,217
7,217
8,216
9,216
10,216
11,216
12,216
13,216
14,216
15,216
16,214
17,214
18,214
19,214
20,214
21,214
22,214
23,214
24,213
25,213
26,213
27,213
28,213
29,213
30,213
31,212
32,212
33,212
34,212
35,212
36,212
37,212
38,212
39,212
40,212
41,212
42,212
43,212
44,211
45,211
46,213
47,213
48,211
49,211
50,211
51,211
52,211
53,211
54,211
55,209
56,219
57,217
58,234
59,223
60,208
61,179
62,193
63,189
64,208
65,203
66,208
67,205
68,205
69,204
70,199
71,198
72,194
73,192
74,191
75,190
76,187
77,187
78,184
79,184
80,182
81,181
82,180
83,180
84,176
85,176
86,174
87,174
88,171
89,171
90,169
91,169
92,168
93,168
94,168
95,168
96,165
97,165
98,163
99,163
100,163
101,163
102,159
103,159
104,160
105,161
106,159
107,160
108,160
109,159
110,158
111,157
112,158
113,158
114,157
115,157
116,157
117,157
118,155
119,155
120,155
121,155
122,155
123,155
124,155
125,155
126,155
127,155
128,152
129,152
130,152
131,152
132,152
133,152
134,152
135,152
136,150
137,150
138,150
139,150
140,150
141,150
142,150
143,150
144,149
145,149
146,149
147,149
148,149
149,149
150,149
151,149
152,147
153,147
154,147
155,147
156,147
157,147
158,147
159,147
160,147
161,147
162,147
163,147
164,146
165,146
166,146
167,146
168,147
169,147
170,147
171,147
172,146
173,146
174,146
175,146
176,149
177,149
178,149
179,149
180,149
181,149
182,149
183,149
184,150
185,150
186,150
187,150
188,149
189,149
190,149
191,149
192,151
193,151
194,151
195,151
196,152
197,152
198,153
199,153
200,153
201,154
202,154
203,154
204,154
205,154
206,156
207,156
208,158
209,160
210,160
211,160
212,162
213,162
214,164
215,164
216,165
217,165
218,166
219,166
220,167
221,167
222,170
223,171
224,173
225,174
226,176
227,176
228,177
229,178
230,181
231,181
232,183
233,183
234,187
235,187
236,191
237,192
238,193
239,195
240,196
241,197
242,196
243,197
244,189
245,208
246,217
247,224
248,212
249,214
250,207
251,213
252,205
253,209
254,207
255,211
256,207
257,211
258,207
259,209
260,207
261,208
262,205
263,205
264,207
265,207
266,207
267,207
268,206
269,206
270,206
271,206
272,205
273,205
274,205
275,205
276,205
277,205
278,205
279,205
280,206
281,206
282,206
283,206
284,206
285,206
286,206
287,206
288,204
289,204
290,204
291,204
292,204
293,204
294,204
295,204
296,203
297,203
298,203
299,203
300,203
