X,Y
0,214
1,214
2,214
3,214
4,213
5,213
6,214
7,214
8,214
9,214
10,214
11,214
12,213
13,213
14,213
15,213
16,212
17,212
18,212
19,212
20,211
21,212
22,213
23,213
24,213
25,213
26,213
27,213
28,214
29,214
30,214
31,214
32,213
33,213
34,211
35,211
36,212
37,211
38,211
39,211
40,212
41,212
42,211
43,210
44,212
45,211
46,217
47,215
48,226
49,225
50,227
51,189
52,194
53,192
54,207
55,200
56,208
57,208
58,208
59,206
60,202
61,200
62,198
63,196
64,194
65,192
66,191
67,189
68,187
69,187
70,183
71,183
72,181
73,181
74,180
75,180
76,179
77,179
78,177
79,177
80,174
81,173
82,171
83,171
84,171
85,171
86,169
87,169
88,167
89,167
90,167
91,167
92,166
93,166
94,166
95,166
96,165
97,165
98,163
99,163
100,162
101,162
102,162
103,162
104,162
105,162
106,162
107,162
108,160
109,160
110,160
111,160
112,160
113,160
114,160
115,160
116,159
117,159
118,159
119,159
120,159
121,159
122,159
123,159
124,159
125,159
126,159
127,159
128,158
129,158
130,156
131,156
132,156
133,156
134,156
135,156
136,156
137,156
138,156
139,154
140,154
141,153
142,153
143,153
144,153
145,153
146,153
147,153
148,154
149,154
150,154
151,154
152,154
153,154
154,154
155,154
156,153
157,153
158,153
159,153
160,153
161,153
162,153
163,153
164,153
165,153
166,153
167,153
168,153
169,153
170,153
171,153
172,152
173,152
174,152
175,152
176,153
177,153
178,153
179,153
180,153
181,153
182,153
183,153
184,155
185,155
186,155
187,155
188,154
189,154
190,154
191,154
192,154
193,154
194,154
195,154
196,156
197,156
198,156
199,156
200,156
201,156
202,158
203,158
204,161
205,161
206,161
207,161
208,162
209,162
210,162
211,162
212,162
213,162
214,162
215,162
216,164
217,164
218,164
219,164
220,166
221,166
222,166
223,167
224,169
225,169
226,171
227,173
228,173
229,173
230,175
231,175
232,176
233,176
234,178
235,178
236,182
237,182
238,183
239,184
240,187
241,187
242,189
243,190
244,191
245,193
246,197
247,198
248,198
249,199
250,202
251,205
252,197
253,198
254,201
255,224
256,217
257,222
258,211
259,214
260,209
261,213
262,207
263,209
264,207
265,211
266,207
267,211
268,207
269,208
270,207
271,207
272,206
273,207
274,208
275,208
276,207
277,207
278,207
279,207
280,206
281,206
282,206
283,206
284,208
285,208
286,208
287,208
288,206
289,206
290,206
291,206
292,205
293,205
294,205
295,205
296,205
297,206
298,206
299,206
300,206
