X,Y
0,215
1,215
2,215
3,215
4,215
5,215
6,215
7,215
8,214
9,212
10,212
11,211
12,211
13,211
14,211
15,211
16,211
17,210
18,210
19,210
20,211
21,211
22,211
23,211
24,211
25,211
26,210
27,210
28,210
29,209
30,209
31,211
32,212
33,212
34,211
35,211
36,211
37,209
38,211
39,211
40,213
41,214
42,214
43,213
44,211
45,210
46,209
47,209
48,208
49,210
50,209
51,223
52,220
53,217
54,180
55,197
56,197
57,208
58,202
59,207
60,205
61,207
62,207
63,201
64,198
65,193
66,191
67,189
68,189
69,188
70,187
71,183
72,182
73,180
74,180
75,178
76,178
77,176
78,176
79,174
80,174
81,172
82,172
83,172
84,171
85,169
86,169
87,166
88,166
89,166
90,166
91,165
92,165
93,165
94,165
95,162
96,162
97,163
98,163
99,160
100,160
101,159
102,159
103,159
104,158
105,158
106,158
107,156
108,156
109,156
110,156
111,156
112,156
113,156
114,156
115,156
116,156
117,156
118,156
119,155
120,155
121,155
122,155
123,155
124,155
125,155
126,155
127,153
128,153
129,155
130,155
131,155
132,155
133,153
134,153
135,153
136,153
137,153
138,153
139,153
140,153
141,153
142,153
143,153
144,153
145,153
146,153
147,151
148,151
149,151
150,151
151,150
152,150
153,150
154,150
155,150
156,150
157,150
158,150
159,151
160,151
161,151
162,151
163,150
164,150
165,150
166,150
167,152
168,152
169,152
170,152
171,153
172,152
173,152
174,152
175,151
176,151
177,151
178,151
179,151
180,151
181,151
182,151
183,152
184,152
185,152
186,152
187,153
188,153
189,153
190,153
191,153
192,153
193,153
194,153
195,155
196,155
197,155
198,155
199,157
200,157
201,157
202,157
203,157
204,157
205,159
206,159
207,159
208,159
209,159
210,159
211,161
212,161
213,161
214,161
215,163
216,163
217,163
218,163
219,165
220,165
221,169
222,169
223,169
224,169
225,171
226,171
227,171
228,172
229,171
230,171
231,174
232,174
233,175
234,175
235,179
236,180
237,182
238,182
239,183
240,185
241,189
242,190
243,193
244,194
245,195
246,198
247,199
248,200
249,191
250,201
251,207
252,227
253,217
254,217
255,211
256,215
257,208
258,210
259,206
260,211
261,209
262,213
263,209
264,209
265,206
266,209
267,207
268,207
269,205
270,206
271,206
272,206
273,206
274,206
275,206
276,206
277,206
278,206
279,206
280,206
281,206
282,206
283,206
284,206
285,206
286,205
287,205
288,205
289,205
290,205
291,205
292,205
293,205
294,205
295,202
296,202
297,202
298,202
299,203
300,203
