X,Y
0,207
1,207
2,206
3,205
4,205
5,206
6,203
7,203
8,203
9,203
10,203
11,203
12,203
13,203
14,203
15,203
16,203
17,203
18,203
19,203
20,203
21,203
22,201
23,201
24,200
25,200
26,201
27,201
28,201
29,201
30,201
31,201
32,201
33,201
34,200
35,201
36,201
37,201
38,201
39,201
40,201
41,201
42,200
43,200
44,202
45,202
46,202
47,200
48,204
49,204
50,204
51,204
52,202
53,202
54,205
55,204
56,218
57,217
58,211
59,169
60,178
61,180
62,196
63,190
64,196
65,193
66,194
67,191
68,188
69,187
70,184
71,183
72,182
73,181
74,178
75,176
76,172
77,174
78,170
79,170
80,168
81,167
82,165
83,164
84,162
85,162
86,161
87,161
88,157
89,157
90,157
91,158
92,157
93,156
94,153
95,153
96,153
97,153
98,151
99,151
100,151
101,151
102,151
103,151
104,151
105,151
106,149
107,149
108,149
109,149
110,147
111,147
112,146
113,146
114,146
115,146
116,146
117,146
118,144
119,144
120,144
121,144
122,142
123,142
124,142
125,142
126,144
127,144
128,144
129,144
130,144
131,142
132,142
133,142
134,139
135,139
136,139
137,139
138,139
139,139
140,139
141,139
142,138
143,138
144,138
145,138
146,138
147,138
148,138
149,138
150,138
151,138
152,138
153,138
154,138
155,138
156,138
157,138
158,140
159,140
160,140
161,140
162,139
163,139
164,139
165,139
166,139
167,139
168,140
169,140
170,139
171,139
172,139
173,139
174,138
175,138
176,138
177,138
178,139
179,139
180,139
181,139
182,141
183,141
184,141
185,141
186,141
187,141
188,141
189,141
190,140
191,140
192,141
193,142
194,142
195,142
196,144
197,144
198,144
199,144
200,144
201,144
202,144
203,144
204,144
205,144
206,148
207,148
208,150
209,150
210,150
211,150
212,151
213,151
214,150
215,151
216,153
217,152
218,154
219,155
220,159
221,159
222,157
223,157
224,162
225,164
226,164
227,164
228,163
229,165
230,167
231,167
232,169
233,169
234,172
235,174
236,176
237,177
238,179
239,179
240,181
241,183
242,185
243,186
244,177
245,182
246,191
247,211
248,205
249,208
250,202
251,207
252,199
253,202
254,197
255,200
256,196
257,203
258,197
259,201
260,200
261,201
262,197
263,197
264,197
265,198
266,194
267,194
268,196
269,197
270,197
271,197
272,197
273,196
274,197
275,197
276,197
277,197
278,198
279,198
280,198
281,198
282,199
283,199
284,199
285,199
286,196
287,196
288,195
289,195
290,195
291,195
292,195
293,196
294,195
295,195
296,195
297,195
298,195
299,195
300,195
