X,Y
0,211
1,211
2,210
3,210
4,210
5,210
6,210
7,210
8,210
9,210
10,210
11,210
12,210
13,210
14,210
15,210
16,210
17,210
18,210
19,210
20,210
21,210
22,209
23,209
24,209
25,209
26,209
27,209
28,209
29,209
30,209
31,209
32,209
33,209
34,209
35,209
36,209
37,209
38,209
39,209
40,210
41,210
42,210
43,210
44,210
45,210
46,211
47,211
48,210
49,210
50,210
51,210
52,210
53,210
54,210
55,209
56,209
57,209
58,209
59,209
60,209
61,209
62,209
63,206
64,206
65,205
66,207
67,207
68,207
69,207
70,207
71,207
72,207
73,207
74,207
75,207
76,205
77,205
78,204
79,204
80,205
81,205
82,206
83,206
84,206
85,206
86,205
87,204
88,204
89,202
90,206
91,204
92,215
93,215
94,209
95,153
96,151
97,154
98,168
99,164
100,165
101,165
102,160
103,160
104,155
105,155
106,150
107,150
108,147
109,147
110,143
111,143
112,139
113,139
114,139
115,139
116,137
117,137
118,139
119,139
120,136
121,136
122,134
123,134
124,132
125,132
126,130
127,130
128,129
129,129
130,129
131,129
132,129
133,129
134,129
135,129
136,129
137,129
138,129
139,129
140,129
141,129
142,129
143,129
144,126
145,126
146,126
147,126
148,124
149,124
150,124
151,124
152,123
153,123
154,123
155,122
156,122
157,122
158,123
159,123
160,122
161,123
162,123
163,123
164,124
165,124
166,124
167,124
168,124
169,125
170,125
171,125
172,126
173,126
174,130
175,130
176,130
177,129
178,129
179,129
180,130
181,130
182,130
183,130
184,130
185,130
186,130
187,130
188,132
189,132
190,134
191,134
192,135
193,135
194,135
195,135
196,138
197,140
198,146
199,146
200,148
201,148
202,152
203,153
204,157
205,158
206,160
207,161
208,160
209,159
210,157
211,183
212,191
213,197
214,194
215,200
216,195
217,199
218,194
219,198
220,197
221,202
222,198
223,200
224,201
225,201
226,201
227,202
228,200
229,200
230,200
231,200
232,200
233,200
234,199
235,199
236,199
237,199
238,198
239,198
240,198
241,198
242,198
243,198
244,198
245,198
246,198
247,198
248,199
249,199
250,199
251,199
252,199
253,199
254,199
255,199
256,199
257,199
258,199
259,199
260,198
261,198
262,198
263,198
264,199
265,199
266,199
267,199
268,199
269,199
270,199
271,199
272,198
273,198
274,198
275,198
276,197
277,197
278,197
279,197
280,197
281,197
282,197
283,197
284,197
285,197
286,197
287,197
288,196
289,196
290,196
291,196
292,196
293,196
294,198
295,197
296,195
297,195
298,195
299,195
300,195
