X,Y
0,214
1,214
2,214
3,214
4,214
5,213
6,213
7,213
8,213
9,213
10,213
11,213
12,213
13,213
14,213
15,212
16,212
17,212
18,212
19,212
20,212
21,213
22,213
23,213
24,213
25,210
26,210
27,210
28,210
29,207
30,207
31,207
32,207
33,209
34,209
35,209
36,209
37,209
38,209
39,211
40,211
41,211
42,211
43,211
44,211
45,210
46,209
47,210
48,208
49,213
50,211
51,234
52,220
53,202
54,176
55,198
56,196
57,205
58,205
59,208
60,203
61,205
62,204
63,200
64,197
65,194
66,193
67,189
68,189
69,186
70,185
71,183
72,181
73,181
74,181
75,178
76,178
77,177
78,176
79,174
80,174
81,170
82,169
83,169
84,169
85,167
86,167
87,167
88,166
89,166
90,166
91,165
92,165
93,162
94,162
95,162
96,162
97,162
98,162
99,160
100,160
101,160
102,160
103,160
104,160
105,156
106,156
107,156
108,156
109,155
110,155
111,155
112,155
113,154
114,154
115,153
116,153
117,153
118,153
119,153
120,153
121,155
122,155
123,155
124,155
125,153
126,153
127,153
128,153
129,153
130,153
131,153
132,153
133,153
134,153
135,153
136,153
137,155
138,155
139,153
140,153
141,150
142,150
143,151
144,151
145,150
146,150
147,149
148,149
149,149
150,149
151,149
152,149
153,149
154,149
155,149
156,149
157,149
158,149
159,149
160,149
161,149
162,149
163,149
164,149
165,149
166,149
167,149
168,149
169,148
170,148
171,148
172,148
173,149
174,149
175,149
176,149
177,149
178,149
179,149
180,149
181,149
182,149
183,149
184,149
185,151
186,151
187,151
188,150
189,150
190,151
191,151
192,151
193,152
194,152
195,152
196,152
197,154
198,154
199,154
200,154
201,155
202,155
203,157
204,157
205,154
206,154
207,158
208,158
209,159
210,159
211,159
212,159
213,160
214,160
215,162
216,162
217,161
218,162
219,164
220,164
221,164
222,164
223,167
224,167
225,168
226,169
227,169
228,169
229,173
230,173
231,174
232,175
233,179
234,180
235,181
236,182
237,182
238,182
239,188
240,190
241,193
242,194
243,196
244,198
245,199
246,201
247,194
248,196
249,196
250,221
251,219
252,222
253,214
254,221
255,213
256,215
257,208
258,210
259,209
260,216
261,213
262,215
263,211
264,211
265,207
266,207
267,208
268,209
269,208
270,209
271,206
272,206
273,207
274,207
275,207
276,207
277,207
278,207
279,207
280,207
281,207
282,207
283,207
284,207
285,207
286,207
287,207
288,207
289,207
290,207
291,206
292,206
293,205
294,205
295,205
296,205
297,206
298,206
299,206
300,206
