X,Y
0,211
1,212
2,212
3,212
4,214
5,214
6,214
7,214
8,214
9,214
10,216
11,216
12,216
13,216
14,216
15,216
16,216
17,216
18,212
19,212
20,212
21,212
22,211
23,211
24,211
25,211
26,212
27,212
28,212
29,212
30,212
31,212
32,212
33,212
34,214
35,214
36,214
37,214
38,214
39,214
40,214
41,214
42,214
43,214
44,214
45,214
46,216
47,216
48,216
49,216
50,216
51,216
52,214
53,214
54,214
55,214
56,214
57,214
58,212
59,211
60,211
61,211
62,211
63,211
64,210
65,210
66,210
67,210
68,210
69,210
70,211
71,211
72,213
73,213
74,212
75,212
76,212
77,213
78,212
79,212
80,211
81,211
82,209
83,210
84,212
85,212
86,211
87,211
88,213
89,213
90,216
91,216
92,213
93,211
94,210
95,210
96,207
97,206
98,209
99,202
100,217
101,221
102,203
103,139
104,150
105,159
106,164
107,163
108,160
109,159
110,154
111,154
112,147
113,147
114,144
115,144
116,142
117,140
118,136
119,136
120,134
121,134
122,134
123,134
124,133
125,132
126,130
127,130
128,127
129,127
130,125
131,125
132,124
133,124
134,124
135,124
136,122
137,122
138,121
139,121
140,121
141,122
142,119
143,119
144,119
145,119
146,119
147,119
148,118
149,117
150,117
151,117
152,115
153,115
154,115
155,115
156,117
157,119
158,119
159,119
160,117
161,117
162,115
163,115
164,117
165,117
166,117
167,117
168,119
169,119
170,120
171,120
172,120
173,120
174,122
175,122
176,122
177,122
178,124
179,124
180,124
181,126
182,128
183,128
184,128
185,129
186,131
187,131
188,131
189,131
190,134
191,134
192,138
193,139
194,147
195,147
196,151
197,151
198,151
199,152
200,147
201,166
202,187
203,195
204,185
205,195
206,195
207,198
208,196
209,201
210,200
211,205
212,205
213,209
214,209
215,211
216,209
217,209
218,207
219,206
220,205
221,205
222,204
223,205
224,206
225,206
226,207
227,207
228,207
229,207
230,207
231,207
232,207
233,207
234,207
235,207
236,207
237,207
238,207
239,207
240,207
241,207
242,209
243,209
244,209
245,209
246,207
247,207
248,207
249,207
250,207
251,207
252,207
253,207
254,207
255,207
256,207
257,207
258,207
259,207
260,207
261,207
262,207
263,207
264,207
265,207
266,205
267,206
268,206
269,206
270,206
271,206
272,206
273,205
274,206
275,206
276,206
277,206
278,206
279,206
280,205
281,205
282,205
283,205
284,205
285,205
286,205
287,205
288,205
289,205
290,204
291,204
292,204
293,204
294,204
295,204
296,204
297,204
298,204
299,204
300,204
